FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
197525,21694,3556,0,498,0,361289,37479,4229,102,546,563,53,211
167109,6983,0,146,0,599,307725,11347,249,272,0,1443,48,211
123328,8931,332,403,0,0,228536,16673,425,307,97,942,50,211
98955,6787,4830,319,95,414,185833,12214,3912,457,68,1156,46,211
96359,10816,2250,0,396,0,174286,18651,3351,326,534,187,45,211
121467,16478,0,225,129,0,231264,28294,483,609,168,312,49,211
473605,22029,354,213,250,0,842730,36965,2964,358,675,494,61,211
202624,10104,2331,461,0,383,371893,15948,2507,640,331,547,56,211
52308,10110,342,42,271,467,102736,17057,2432,324,437,400,42,211
57018,14339,0,322,498,0,108442,26016,1710,762,611,509,45,211
51447,3491,1791,57,830,117,94575,7114,1382,182,789,663,43,211
161058,10139,2722,0,351,291,284856,17127,2700,122,623,1271,50,211
85068,7673,4826,0,702,771,155497,13633,4676,114,806,955,46,211
128552,3785,0,0,1067,0,222437,6739,932,183,632,642,50,211
65572,1660,4853,618,0,0,117368,3291,3052,624,0,630,47,211
57388,3343,123,167,413,156,108514,5598,765,461,336,252,44,211
69552,3698,1940,282,134,0,128412,6207,2997,489,315,0,42,211
133102,7022,979,0,184,203,247499,11718,1483,133,601,455,50,211
218905,18744,2145,0,0,12,385469,33454,2349,423,68,453,52,211
63979,15277,929,0,355,495,117994,28751,2449,266,479,1238,43,211
313347,17999,4952,466,760,0,549166,27442,3236,442,473,751,60,211
178260,13352,3571,517,110,0,312517,21817,2901,815,332,207,54,211
99643,18356,1095,553,68,654,188088,31971,2093,511,139,1269,48,211
58648,7689,1171,238,448,75,107204,13016,2297,538,445,226,44,211
79242,12070,177,285,774,0,149799,20457,1691,376,652,0,44,211
350172,17115,3124,328,461,0,561342,27874,2768,425,302,334,62,211
122377,12707,0,0,95,656,226827,23469,111,188,288,595,51,211
62508,5801,1712,35,409,421,110465,9558,2057,240,576,682,46,211
117358,7505,462,4,209,370,224336,11764,2341,185,499,539,46,211
202413,17478,1215,281,659,0,356670,28148,3094,315,559,501,52,211
315896,43494,3704,0,425,69,547578,68769,4444,251,567,727,53,211
78955,3748,2234,493,915,363,154393,7647,1997,654,583,1232,46,211
66679,4568,0,0,583,1066,127728,8678,1050,332,600,991,50,211
39794,3946,202,524,0,583,81171,6593,1582,472,0,430,37,211
84428,7375,1616,0,419,378,156932,14327,1549,145,447,591,48,211
39156,682,0,145,665,183,71844,1884,1376,515,516,725,46,211
94174,4690,2795,219,0,514,185617,7436,2669,421,133,545,45,211
75222,9427,0,863,826,69,138051,16083,413,726,756,670,49,211
85777,8178,1631,0,117,919,160611,14482,1628,148,534,935,47,211
43689,2616,0,473,842,82,84819,6172,1950,340,615,609,38,211
120915,5746,1184,0,732,0,235685,9998,2186,350,705,288,45,211
81585,9658,312,0,281,718,150527,16647,3739,238,419,712,46,211
69659,14540,2041,252,268,0,131052,25971,4256,278,286,600,43,211
32378,1327,92,148,196,39,55929,2997,1557,260,350,437,40,211
97641,4174,1212,175,1156,108,184335,6886,2825,333,962,268,45,211
190454,24953,0,0,87,419,342151,42441,947,378,239,646,53,211
372861,22750,526,96,810,44,724214,38525,2708,471,684,615,59,211
232853,36993,5234937,894,55830,0,434071,56451,4727471,727,50285,0,62,211
86060,9788,92,45,0,399,160519,17287,1835,257,445,871,44,212
158663,12188,0,215,390,436,293811,21787,2194,281,732,697,58,212
174576,9114,1631,172,20,410,320288,16293,3009,410,174,576,53,212
184547,10849,1631,159,37,0,352255,17398,2430,460,240,772,57,212
263063,15264,0,0,333,48,479969,25182,645,251,306,352,59,212
58427,5681,1859,171,454,145,114541,10157,1403,254,466,893,42,212
103707,5341,2142,0,0,248,191548,8459,1731,449,120,666,47,212
157253,19190,0,504,126,841,286361,34224,1905,445,238,729,53,212
22201,3911,0,279,4,0,50246,8306,1459,317,0,483,33,212
121927,7749,1011,444,101,0,231225,12923,2510,504,215,389,49,212
275075,10820,0,296,345,0,525805,18244,1892,542,782,263,55,212
80069,12138,0,389,839,1082,152808,22430,1339,671,620,633,44,212
106922,6301,679,303,0,0,201675,10850,2699,587,268,867,47,212
81687,8379,1168,361,147,184,150916,14716,1700,582,432,486,47,212
115565,9620,1534,483,689,652,200733,16585,1864,315,519,728,52,212
42193,17958,0,930,0,886,32337,16381,2750,565,738,1108,87,212
186029,5896,1665,79,0,0,331129,9419,3719,317,68,627,54,212
167867,12517,5559,0,110,0,285360,19503,4110,212,292,445,53,212
40677,4699,0,35,41,170,80508,9435,0,134,315,489,40,212
123272,7866,1667,0,539,297,217769,13481,1589,269,314,629,50,212
70451,9702,2466,331,208,0,139982,17403,2323,426,342,145,46,212
95324,4105,0,98,0,729,171302,7436,2520,265,42,1058,49,212
84321,8069,2485,498,132,453,147510,13742,3078,573,295,668,52,212
85470,4954,0,449,119,221,151753,9097,859,464,232,614,48,212
88139,14421,0,527,154,0,169178,27349,1394,442,482,379,46,212
261854,25030,0,901,1273,273,463869,41922,2584,616,829,555,55,212
43627,4349,788,0,415,204,79111,7277,3507,514,604,1134,42,212
90449,5605,2410,0,678,431,158438,10590,4193,0,501,816,49,212
110615,9569,523,0,268,31,198054,15740,1695,61,493,852,46,212
108955,9383,0,0,597,0,216173,17355,858,0,725,174,44,212
112981,8012,3192,26,0,283,204290,12796,2566,370,411,554,49,212
141523,9414,125,492,31,0,266699,16016,2922,350,154,340,55,212
77433,4237,263,476,0,218,145760,9388,1451,636,0,698,44,212
211117,23351,1786,0,59,536,378197,38455,1804,172,449,663,54,212
139203,6133,718,284,0,0,267018,10188,928,340,460,231,49,212
31128,3920,1319,259,413,0,59867,6349,1090,485,577,733,43,212
78481,5659,818,740,1198,0,152169,10515,1876,724,1555,340,48,212
45757,3607,2400,703,754,498,89746,8008,3351,551,855,554,38,212
31981,1110,988,275,74,0,62707,2494,3120,350,49,129,37,212
76826,12149,1079,551,221,221,147518,21038,2369,463,334,657,44,212
135562,4103,84,19,0,569,268264,7910,2263,319,317,508,50,212
79713,3814,1662,0,1097,325,143422,6865,2896,175,1375,575,46,212
11533,1298,161,61,186,0,34380,4130,1118,299,147,122,23,212
236506,10864,4636,203,0,0,414662,17806,5117,209,73,194,52,212
80095,10845,324,379,0,846,135978,17765,2316,355,260,846,49,212
66836,4301,536,181,625,0,128821,7217,3967,156,996,342,44,212
30858,2934,647,54,345,260,67284,5449,2284,205,678,172,35,212
22013,1798,2181,0,142,0,48813,4165,2095,183,43,279,35,212
112268,11666,1001,211,218,528,212375,20218,1734,548,367,757,47,212
66603,8857,782,291,0,0,130915,16215,2741,214,238,521,45,212
192987,14736,0,0,454,701,357981,23022,1645,507,728,1075,51,212
133522,10835,0,360,527,512,262877,19595,742,421,728,1412,49,212
44796,4830,932,340,352,194,87946,7742,2277,430,743,567,40,212
99693,4993,297,0,131,1082,185927,8558,1024,0,469,795,49,212
288093,22245,2147,282,506,0,485826,33960,2706,510,652,1002,70,212
49480,4907,1830,279,335,162,87986,9438,2595,447,531,776,42,212
37193,6170,190,259,0,294,73543,10979,1324,146,441,554,41,212
103382,5300,836,0,157,0,197689,9358,1104,89,334,541,46,212
72360,10539,2114,0,416,591,121773,17073,2565,170,604,553,44,212
99234,6795,213,512,227,280,183078,12106,2021,467,487,609,47,212
93667,8424,2761,162,285,525,181284,13683,2331,521,451,619,45,212
60261,7317,218,0,266,674,109731,14107,2079,155,398,597,43,212
213372,11236,1237,287,941,0,402890,20908,1441,436,582,576,53,212
63427,5000,2155,142,830,806,115191,8391,3064,463,861,889,45,212
30453,7772,0,476,434,481,66512,14052,1057,606,684,692,39,212
37829,3616,0,622,585,347,74711,7582,534,515,357,303,39,212
56745,9753,466,427,0,888,106408,17740,1341,244,138,746,42,212
224091,20318,614,196,330,43,401516,33060,3862,446,690,245,58,212
168979,10453,2780,0,226,405,315736,18131,4056,247,161,577,51,212
56318,9436,0,315,658,0,110825,17271,1915,388,401,339,40,212
57932,12467,224,0,104,545,106932,21844,2743,0,30,554,43,212
76868,9804,53,568,0,47,147800,17435,1063,344,124,657,47,212
77089,6797,86,164,195,0,154698,12049,2503,211,285,507,42,212
54222,5168,1461,61,303,421,103397,8475,2387,324,229,682,44,212
175550,4319,0,105,448,0,318967,6905,276,203,259,413,52,212
73538,5006,92,131,190,0,138871,9324,1998,255,276,505,43,212
146752,11512,1419,33,489,0,281407,20003,2457,160,785,0,53,212
87452,7256,1846,422,617,536,159845,13068,2924,261,585,699,50,212
101124,8185,4971,326,954,1044,183515,13316,3072,492,923,832,48,212
51431,5126,4308,252,224,322,94177,8383,3804,300,283,782,43,212
189342,16779,0,0,69,327,357862,28556,2757,362,583,716,54,212
145564,16671,2004,0,284,656,259593,28842,1928,323,280,629,47,212
303438,18899,1919,0,351,288,537280,28747,2891,261,975,825,60,212
171245,4892,1312,19,0,0,303850,8858,2225,59,0,628,55,212
39758,5899,1974,697,0,0,74731,12052,3862,808,49,391,35,212
123019,11627,2066,0,0,0,233416,19856,1555,123,5,46,48,213
195399,14790,0,0,0,0,358020,24743,1168,109,176,919,50,213
87770,11132,2870,178,1113,0,150741,17677,2050,177,638,576,51,213
16282,435,1482,253,218,261,36840,1634,2847,694,186,324,31,213
107397,12686,1238,448,537,452,203757,22735,1895,341,381,925,45,213
20786,4425,694,0,320,559,48893,9026,2011,325,375,502,30,213
179106,12940,1824,0,521,504,336416,22651,2608,72,296,441,49,213
132024,20986,3825,0,550,181,238600,35106,3767,202,947,340,50,213
89350,5340,0,0,434,0,155067,7850,431,273,720,25,50,213
48613,5919,10,0,0,867,92177,9542,1570,144,407,686,42,213
111566,7659,23,152,0,806,218475,15365,1788,528,206,1045,48,213
50248,3255,0,156,0,0,89985,5654,2276,325,331,623,45,213
201194,12682,3835,357,0,271,356020,19796,3842,445,250,873,55,213
266786,16475,1283,356,491,0,499852,29863,1700,559,746,294,56,213
71165,22676,696,504,0,722,132406,40156,2915,410,316,820,50,213
98983,5755,908,605,217,286,183785,9487,1387,587,301,444,49,213
181847,7987,0,921,332,0,342388,14904,2430,746,728,644,49,213
101147,20138,0,0,212,0,202757,34848,2507,369,464,237,44,213
100628,6496,1205,0,145,155,199154,11786,1958,149,166,709,44,213
59958,6397,2160,419,86,0,112931,10794,2165,409,282,351,47,213
21697,3388,1525,0,145,0,40312,5872,2603,359,429,324,38,213
199463,11236,0,205,0,0,362695,18861,396,233,308,997,54,213
93859,10951,0,83,0,478,172824,19744,1101,473,0,751,45,213
110714,4975,587,0,0,661,199927,7238,1504,262,300,874,47,213
30564,10181,1456,114,466,0,61369,18901,2445,210,705,65,41,213
96668,6299,0,82,534,0,171205,11258,1920,616,813,599,48,213
223178,22228,979,0,37,0,440747,38729,1652,422,256,696,57,213
85871,10727,1789,51,58,0,156326,18239,3089,150,457,397,46,213
64449,6275,216,76,0,261,126444,10027,1341,222,212,532,44,213
120710,9849,2068,65,67,0,229205,16309,1883,300,285,581,49,213
231177,11086,988,0,647,144,423862,18998,1097,0,322,967,54,213
144390,9545,0,405,8,0,277983,16501,16,351,133,233,49,213
52026,4297,0,263,489,0,111286,8118,1420,444,318,761,38,213
87631,19055,1017,444,519,0,164494,34780,1581,450,807,844,51,213
24387,8299,20,155,136,0,54455,15946,2406,216,393,469,35,213
83015,15550,3397,0,0,508,148881,25270,2907,9,220,1401,48,213
99293,6904,170,0,311,425,182269,12035,1064,0,549,628,46,213
346829,23896,0,0,263,0,656089,41185,2516,425,480,365,57,213
106948,8253,4145,537,637,226,210035,13427,3845,480,476,581,44,213
40552,6206,3502,296,190,0,81066,9983,2498,565,326,412,46,213
95131,6163,797,250,431,0,176585,11846,2196,466,275,32,44,213
185198,13337,11,82,580,0,348137,21661,957,478,721,727,51,213
52534,3766,0,120,263,391,93009,7203,228,216,637,1110,42,213
104650,5061,5116,0,678,205,198347,8031,4134,56,715,356,48,213
230855,16051,42,517,78,691,433954,26333,817,444,300,936,52,213
126166,10349,983,433,0,727,230317,18570,2056,237,285,1399,49,213
85235,5652,0,1100,157,154,158192,10538,2035,689,364,628,44,213
301045,29120,2694,574,446,1087,491757,48030,2628,583,344,1411,58,213
78044,6089,948,0,20,270,139198,9729,3126,42,58,587,45,213
235631,8226,1069,685,236,667,441307,15336,2156,759,438,618,53,213
98034,2970,950,0,646,151,191987,5756,1811,110,571,496,45,213
48997,2773,395,0,58,0,92370,4885,2391,34,235,53,42,213
188625,10207,315,0,393,221,345669,18340,1930,37,378,561,54,213
297774,22279,2561,123,476,0,537137,36995,2456,413,503,461,56,213
97479,7650,2918,474,716,0,173339,13415,3813,704,509,1731,47,213
259118,20603,1722,712,296,80,485146,34187,2089,776,500,816,56,213
120795,4307,0,203,0,651,237371,8013,24,232,156,606,47,213
207359,12891,2865,0,576,65,380818,21349,1756,235,551,490,50,213
516618,19101,396,426,667,0,913373,31109,1477,319,613,170,63,213
196374,15687,545,0,233,341,343608,24641,2411,469,210,778,60,213
37995,2538,2105,256,574,0,69586,5671,2212,215,649,0,39,213
57598,2103,273,0,168,167,113193,3532,1427,36,113,825,40,213
60929,12144,1844,492,312,0,123788,20832,3894,580,420,586,43,213
129369,11630,2565,529,632,93,241884,20999,1939,388,852,348,47,213
59763,3466,2630,785,466,27,100322,5144,2208,549,318,466,50,213
71013,3489,1693,534,552,282,134143,6375,1873,926,595,912,44,213
74854,12138,3093,449,148,375,135196,22020,3586,598,135,425,46,213
86401,2924,1464,0,702,0,165135,4922,1460,124,813,905,45,213
136217,7791,1221,0,0,0,240018,12836,2885,144,55,523,49,213
131140,11404,2478,0,0,0,244692,18182,2048,136,192,726,51,213
198706,30890,2426,0,163,828,358452,53592,2138,153,171,903,58,213
90616,13686,0,403,0,569,162358,23029,1363,362,328,672,53,213
22455,1330,0,348,251,13,46607,2725,480,300,333,755,38,213
104494,4013,0,0,1042,257,201119,6089,2357,0,921,641,48,213
289318,16721,1993,364,799,0,540695,26838,2462,762,933,95,57,213
128669,9620,165,480,34,0,234757,17907,3412,584,177,328,49,213
142303,7663,2736,381,0,1258,263701,12755,2365,515,132,1491,50,213
137569,5367,0,0,625,0,259327,9469,2923,423,771,351,52,213
53115,2534,1176,216,574,772,99907,3940,1511,184,875,1939,45,213
31360,20186,3548,290,235,174,64545,36104,3949,233,262,297,40,213
71288,7917,0,35,343,282,135069,14378,2167,378,363,1217,44,213
80446,7692,863,20,457,245,156467,14094,2123,153,462,335,43,213
185214,11337,765,134,205,416,330932,19415,2680,182,276,772,61,213
47966,12752,1489,580,192,776,97191,23806,2603,583,271,691,40,213
32592,1539,340,558,480,430,70061,2950,1847,502,664,499,41,213
22568,10525,0,61,268,0,46494,19013,1215,79,331,341,35,213
52041,3097,2098,158,259,0,90359,6265,2531,467,355,200,42,214
115249,25349,0,0,189,120,216079,42941,449,294,190,612,49,214
53312,9025,232,71,407,470,95656,15507,888,312,368,791,42,214
276812,20117,681,378,0,988,512795,32027,1345,430,367,1438,59,214
110942,12239,2608,716,69,0,200957,20311,3073,784,382,337,47,214
268832,8572,2462,527,598,708,503458,14199,1690,549,607,1269,56,214
122091,3861,2605,574,64,393,225674,6433,2668,461,207,438,47,214
169104,15760,0,80,0,0,316662,27757,1365,179,171,117,51,214
96635,5667,814,0,495,0,184947,11637,2483,66,290,107,47,214
64560,8645,34,288,333,259,124759,14494,505,476,273,734,43,214
47305,5706,0,63,360,985,84611,9493,2497,456,436,691,41,214
89026,6149,2853,486,0,806,149997,9623,3101,688,323,771,48,214
102341,14964,3681,92,288,13,186480,24634,4238,162,709,495,48,214
149192,13586,0,0,670,512,277001,24137,849,348,612,916,50,214
88963,11742,1713,230,0,611,181836,22343,2675,303,0,1157,42,214
57726,5687,0,216,431,0,108291,9698,0,246,245,353,43,214
38747,2396,0,496,363,385,71723,4494,216,445,985,626,39,214
130990,16826,0,719,693,205,243840,29174,61,662,748,489,48,214
68104,2917,0,559,521,0,121139,5883,2351,526,939,743,46,214
101747,10007,2475,0,0,308,194577,16463,2311,169,120,727,45,214
112402,10153,3957,0,936,572,204937,16602,3215,326,671,710,49,214
111344,9475,3050,383,229,881,208479,16752,3953,653,392,1032,48,214
67525,6218,1563,735,10,781,128306,11054,1852,521,218,1237,46,214
111263,8255,1145,65,0,333,208577,15125,2386,377,211,1098,50,214
50761,12072,0,55,407,499,94153,20683,1561,577,414,838,42,214
139521,3872,2219,189,515,1100,262114,7823,4837,474,813,1866,50,214
99471,12453,165,769,1069,0,186833,19596,1619,596,689,449,51,214
52965,9413,1128,515,178,0,96619,17050,1268,570,391,0,40,214
15012,1829,0,316,358,149,29863,3638,285,270,404,210,30,214
247122,18127,1131,486,360,0,445348,31066,3455,397,169,134,59,214
149008,8258,2034,534,364,0,272980,16110,3043,549,290,707,50,214
109176,7833,238,128,296,0,197594,13674,2226,489,783,840,48,214
164611,12993,3514,227,165,0,312816,22683,4008,499,465,368,54,214
41030,4596,1285,501,550,0,72277,9387,3712,447,621,188,45,214
205087,13245,1161,45,0,571,394845,24354,2110,310,246,1001,58,214
82396,12552,289,451,35,91,149785,20384,4541,416,992,605,54,214
193568,9982,1853,153,379,453,336519,16074,2496,264,685,848,52,214
181965,8280,0,0,930,1014,324835,13887,1769,357,762,1089,53,214
102823,11857,2663,274,799,0,184315,20565,4309,240,1064,269,47,214
96680,11378,0,0,0,0,192926,19601,723,170,20,357,44,214
50866,4901,0,0,327,557,97143,8761,515,288,597,836,42,214
97073,14207,0,644,49,0,195410,25896,1232,591,108,550,46,214
45287,5274,0,159,567,0,86041,8356,934,269,872,192,42,214
107719,10037,0,211,413,0,194037,18199,791,396,374,359,49,214
176275,4893,285,0,0,520,341843,9490,1642,134,0,942,52,214
48822,2966,0,98,144,723,92432,5880,467,605,511,646,39,214
148216,28833,2105,271,402,0,258860,48564,4000,245,498,384,52,214
158213,14757,1250,206,0,490,309843,24847,2442,259,204,640,53,214
135156,12896,999,243,836,311,262423,23388,2972,325,960,866,49,214
141109,8599,3872,612,232,0,269759,15054,2492,529,324,636,49,214
76113,5783,83,920,199,115,147995,10083,1518,810,275,482,44,214
40603,8950,620,0,89,354,71151,17494,2296,108,414,1479,41,214
55857,4695,735,0,419,0,104261,9382,2183,279,1031,235,41,214
154154,12342,3054,0,352,124,284681,20856,2291,379,426,466,49,214
24871,8908,0,385,0,0,51525,15249,1777,677,76,347,36,214
151013,13716,1425,558,1046,12,278558,23490,3357,418,962,1006,50,214
387154,17962,1427,240,233,732,732184,29503,2994,441,268,1185,60,214
137227,20305,0,115,586,398,250770,34676,3701,331,810,1206,48,214
64839,6479,0,313,775,330,131411,10387,432,287,533,814,41,214
93467,12656,2822,168,845,484,164263,21939,2848,316,444,534,48,214
116714,12162,0,492,0,0,227997,20996,1536,307,322,555,47,214
86636,10006,0,136,305,260,156098,16781,959,452,390,520,44,214
65514,12105,2829,196,278,348,114566,22003,3506,383,378,338,46,214
119747,8223,326,206,693,0,220575,14578,1842,512,1085,0,47,214
37712,2630,1531,115,0,0,76127,4350,2196,174,52,464,40,214
76430,7317,0,284,1177,61,154220,13944,932,255,985,195,44,214
137301,10527,1857,0,745,174,258369,17499,2442,304,700,543,49,214
33089,2083,0,0,235,199,63935,3547,1523,85,288,820,37,214
191204,10643,1826,573,1232,462,354265,17015,3966,635,708,861,52,214
131504,6914,2602,489,0,352,242407,13405,2155,481,116,453,49,214
146936,6647,3335,146,525,463,268775,11370,5272,224,790,401,49,214
102919,18202,587,301,92,669,205341,31331,1973,509,391,1218,46,214
405859,21044,3574,0,513,0,746053,33818,3544,257,746,607,63,214
95497,3404,750,108,0,249,184215,5416,1934,436,780,713,46,214
212588,17722,0,0,507,0,418585,33322,1920,443,443,308,54,214
58007,5636,1944,184,260,0,108374,10563,1645,302,435,1172,42,214
74044,12559,1081,419,329,0,148822,23930,2365,360,157,247,40,214
315627,46974,1345,0,407,0,375649,57489,2811,300,418,545,88,214
134120,8476,115,0,78,384,265003,14776,1774,99,416,1122,49,214
112771,18340,0,0,457,551,212678,32288,1026,347,669,447,49,214
34759,6732,1311,224,375,375,66293,12981,2820,219,446,662,40,214
56369,7420,0,14,327,0,109245,13354,1304,520,743,503,42,214
78003,10260,1094,615,556,0,152284,18487,1155,460,341,165,43,214
37731,4755,0,51,473,260,71278,9824,316,220,565,525,41,214
60041,10977,1891,215,479,136,126377,20409,1738,342,494,567,42,214
154691,14938,1103,0,385,70,314318,26158,3003,119,454,646,48,214
26405,3471,566,359,0,159,51215,5378,2087,425,105,226,36,214
97119,7754,2649,0,0,0,174701,13251,2909,205,189,729,47,214
211033,21825,578,85,0,0,391830,36744,1448,643,34,517,50,214
72279,13158,0,227,760,0,134256,25695,1752,740,583,399,46,214
38562,67138,3840773,0,39244,0,46578,84049,2420117,248,25772,0,63,214
133916,12715,1482,467,510,0,246164,23193,2755,442,887,1218,52,214
273958,18343,1275,323,696,117,493990,29903,1945,612,697,411,55,214
102172,7011,1887,41,47,0,200332,12556,2568,409,256,441,43,214
96826,8837,3377,216,531,197,175553,17043,3439,395,540,571,48,214
161365,8536,1187,593,31,0,282769,13924,2029,355,656,618,52,214
111343,19466,996,0,145,352,192471,34051,3222,231,306,716,47,214
163601,8323,0,425,229,66,275931,14657,1734,564,506,434,50,214
233056,19424,2178,131,850,0,426848,33468,2233,570,547,118,56,214
153697,6749,205,0,0,0,277098,11257,2027,99,327,208,52,214
214595,15140,0,345,74,1322,378466,24335,1196,383,158,1016,56,214
194944,16277,5161,0,0,563,363798,29125,3427,80,387,778,56,214
29684,3280,0,0,0,586,54378,6132,1593,179,183,938,36,215
48677,12215,3182,117,0,333,94140,23198,3502,324,48,481,43,215
91386,9845,3974,0,44,0,169117,16939,2843,240,455,644,48,215
74737,2741,145,577,0,690,147621,5876,1659,394,0,871,46,215
113111,22448,2409,0,29,1141,202388,39089,2967,360,511,1080,50,215
86341,4188,2907,0,34,0,155516,7007,3228,110,501,420,46,215
85578,11400,0,165,644,467,166558,20217,2402,170,620,823,45,215
73858,10517,3033,70,265,0,136905,17794,2644,512,487,501,46,215
61331,5796,951,411,177,253,125232,8540,2342,470,258,286,45,215
160692,14906,4261,168,583,0,287345,23669,3406,579,543,977,54,215
138726,11444,0,155,0,0,255739,20574,1715,230,131,152,48,215
48046,10561,2030,158,719,186,88367,19806,3896,603,762,768,42,215
85482,5254,790,278,0,437,159402,8632,1903,262,10,423,42,215
168771,16292,1788,650,482,131,299658,28357,1854,436,507,401,52,215
136015,6483,0,784,212,192,252056,12452,788,542,490,447,49,215
226294,19945,1203,247,0,963,417793,34538,2235,397,356,1438,56,215
183243,19001,0,0,492,0,210583,18992,2201,383,737,484,81,215
218777,9609,1234,0,114,888,403044,16799,2250,15,281,1030,54,215
105234,7745,0,263,0,8,193024,13177,1305,735,434,346,47,215
66385,11058,0,0,507,37,126266,18194,814,98,584,175,45,215
14913,4086,2380,0,492,492,32376,9002,3260,193,417,578,28,215
177220,4979,0,0,282,0,325076,7312,1557,129,612,373,51,215
140237,8517,569,156,399,1193,258180,12930,2622,489,442,1087,51,215
65772,3038,3059,524,81,0,120907,5525,3693,582,446,0,44,215
77846,1959,3704,121,287,0,141357,3987,2673,354,352,417,44,215
129032,9396,3834,51,909,459,237919,16214,3339,339,547,844,50,215
104095,6965,4230,52,235,0,184637,12043,3991,68,412,684,49,215
43651,9873,1079,0,0,0,80689,19130,3381,309,0,346,39,215
57231,3384,0,0,134,1263,98874,6640,2346,264,384,1109,48,215
80348,5894,0,98,756,940,142027,10371,2022,250,795,465,50,215
104441,8425,472,74,203,0,191118,13032,1787,369,458,260,47,215
89585,4904,0,131,421,90,158425,8692,1731,245,988,399,53,215
68630,15619,2750,134,631,206,121121,27819,2518,310,1147,565,46,215
100517,3021,931,463,458,893,173045,5918,2590,582,824,1234,46,215
59437,5329,1797,476,422,75,113038,10301,2245,550,248,429,44,215
76953,8897,0,55,83,0,151482,15944,420,246,146,147,45,215
84835,8202,104,329,405,616,152981,15117,1065,487,362,1312,46,215
235858,22681,0,0,515,0,442816,37689,2160,0,575,1044,57,215
190976,14240,7731,0,108,783,361250,22881,5112,162,955,846,60,215
80904,7821,1954,0,771,435,134901,11250,1872,244,336,578,50,215
176473,7607,4426,398,40,169,332470,13751,3682,495,472,705,57,215
41607,3033,0,0,415,622,83442,5637,176,8,574,767,37,215
35433,3290,0,0,737,0,64170,5929,2223,0,402,164,39,215
191533,11983,2075,199,0,1080,345644,20024,3311,744,459,1381,53,215
82936,6371,3416,0,477,549,148675,10764,2759,330,392,623,50,215
83459,1892,1680,0,546,233,155557,3653,2637,71,690,1984,49,215
54153,9474,0,45,525,0,105317,18871,884,260,440,868,40,215
6517,613,0,320,147,0,20070,2148,149,345,467,542,18,215
100948,7217,581,104,49,0,175112,11935,2243,586,143,232,51,215
91392,9711,2068,0,214,0,165891,16565,2695,31,296,162,50,215
88882,4644,200,0,19,239,169014,6480,1536,115,409,817,48,215
83959,13236,0,0,0,432,163931,23717,1370,303,50,619,47,215
131750,10138,1762,225,67,0,246805,18193,1990,443,172,421,52,215
124772,3732,3044,0,129,210,227654,6895,4116,91,464,292,52,215
174945,16729,2133,537,0,0,326015,28557,3098,362,243,466,55,215
180762,11254,2436,285,522,291,315845,20006,3408,312,462,460,51,215
256806,13150,0,0,335,0,461812,22676,173,157,270,760,55,215
100019,9390,1529,161,43,749,186993,15988,3269,461,296,537,45,215
60944,4975,0,0,0,356,117971,8764,1276,154,0,371,46,215
72187,11988,4774,165,963,144,134028,22133,3906,235,742,406,43,215
103853,7997,2860,397,0,544,173801,13806,2330,691,0,626,48,215
62923,8157,225,39,192,0,123357,15263,1724,200,433,816,46,215
32611,4571,2767,262,205,440,63036,8991,2277,551,415,935,37,215
74259,9427,2632,215,619,54,134771,15398,2751,365,638,698,46,215
128399,11088,0,0,1153,0,234216,18277,2283,99,738,740,51,215
44834,7532,0,536,87,161,86398,14078,0,500,294,532,40,215
59579,3266,0,0,874,279,109234,5291,1998,519,733,1382,43,215
79101,11008,629,0,850,384,140566,20054,2460,53,472,899,49,215
58862,11115,981,130,467,0,106900,20264,2948,107,679,659,44,215
261062,12227,0,0,0,0,495737,21256,2351,123,49,275,58,215
47461,2205,1368,0,199,536,94045,4638,2998,128,328,877,41,215
66848,7609,2459,145,134,941,123812,11644,2413,430,415,751,45,215
69226,4054,1212,728,0,25,129059,6872,3313,611,0,1008,45,215
49907,7339,1529,741,1110,0,94989,14126,1808,660,674,306,44,215
94763,5517,0,130,860,237,180560,9345,613,205,745,769,49,215
392138,22423,1264,233,343,0,720352,37577,2880,407,451,274,62,215
46011,6915,542,191,299,575,85566,12120,1154,277,355,742,42,215
65608,6103,1076,243,403,13,118027,10494,1568,273,330,513,46,215
184812,22300,0,101,0,234,348311,39649,1287,328,218,1492,53,215
101439,3677,1977,0,227,0,204615,7936,1605,321,480,503,44,215
49151,8002,0,221,171,0,95804,14836,0,428,444,171,40,215
175015,12100,492,83,875,0,293937,19812,2618,509,910,473,54,215
209952,22156,1474,328,201,284,382841,39926,5541,353,507,420,53,215
35655,3028,2824,0,0,0,68224,5885,1971,7,24,403,39,215
29902,7602,0,300,102,136,52479,14811,135,336,92,162,35,215
85244,6492,1522,238,183,34,158800,11750,2031,414,144,730,44,215
199546,16690,0,126,495,267,366755,27508,1667,151,451,701,53,215
87234,3742,3625,265,699,818,151711,7031,2871,229,533,1012,47,215
104860,12120,1276,508,814,45,197354,21809,3242,506,442,1065,46,215
193931,16328,1816,0,0,939,355849,26836,2892,301,251,754,60,215
31988,11186,1312,379,0,363,57871,20803,2494,454,169,605,40,215
81066,21193,644,619,728,693,142521,38013,3526,632,947,920,44,215
80159,9822,0,45,415,491,155316,16532,1040,306,271,569,45,215
