FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
97196,12497,2494,238,841,0,158834,20983,3044,198,699,78,48,188
169589,8699,15975,1600,731,0,271567,12308,17209,1485,949,459,52,188
192341,17611,2779,523,847,527,295842,27376,2463,339,468,550,59,188
118233,7899,5671,850,351,0,192439,12540,5135,553,936,335,53,188
92442,18313,3977,312,851,546,125483,30248,2797,197,1275,997,53,188
76942,9283,886,0,0,474,113009,14020,1110,65,290,606,54,188
55058,3540,3555,461,418,252,84334,5578,4955,431,675,321,46,188
61318,15348,0,0,169,609,103955,24782,1001,88,367,462,47,188
205664,18461,2473,271,533,0,311653,27269,2304,220,377,414,56,188
136611,17534,1512,108,342,415,194952,27333,1024,158,427,431,57,188
32583,6023,590,208,376,203,32665,6173,2689,244,405,376,60,188
104677,12207,507,281,577,0,169542,20340,1861,154,572,185,51,188
19518,4114,825,0,0,1063,28447,5271,2042,134,177,1041,48,188
17636,3169,1654,427,105,699,22874,4022,1363,275,172,696,49,188
20053,5146,1705,0,119,137,38413,9226,2641,0,0,539,38,188
100966,11593,286,250,522,142,146508,19257,2312,179,372,612,52,188
75707,4603,0,449,83,0,113405,6275,463,478,253,255,50,188
219672,8653,0,287,129,0,354832,14401,552,205,397,308,63,188
89048,7963,1786,385,787,41,125659,12595,2122,241,728,348,52,188
368707,26363,7904,658,229,0,526799,36340,5398,644,551,334,68,188
179972,19255,0,0,211,206,319048,33536,460,0,542,471,51,188
184769,27939,2649,181,0,280,276720,42657,2072,195,149,789,55,188
177825,19654,717,532,32,0,257398,31042,2140,328,215,362,58,188
78949,13444,536,42,56,242,128289,20708,1169,146,391,912,49,188
25427,5316,1791,196,220,51,32613,6547,1292,297,250,612,49,188
112553,14080,134,235,236,258,171053,22191,1266,212,691,461,57,188
25662,4050,102,556,0,0,33849,5457,2184,529,0,207,50,188
73582,6820,302,334,26,1142,112634,11022,977,208,364,744,50,188
58432,6428,0,106,338,0,87390,11085,634,155,278,436,47,188
44942,4771,0,0,221,257,70757,9133,0,24,189,324,47,188
285804,20213,2020,64,436,305,433256,29497,3165,277,287,488,66,188
16105,2281,0,98,0,151,34230,4959,1072,127,0,659,37,188
170217,27063,6698,655,224,0,250049,39829,5303,681,677,163,66,188
369497,32733,4649,340,312,471,574056,49910,2619,378,318,671,70,188
473800,28536,2925,530,95,908,718516,44391,3016,259,528,1399,68,188
37342,5492,0,0,470,1314,31481,6261,420,97,622,1713,70,188
63575,2578,16761,1807,673,93,105764,5406,22910,1974,699,477,45,188
205677,11648,3717,461,93,143,321456,16997,3596,179,443,371,64,188
27664,2341,0,209,403,0,27868,2441,584,405,560,533,57,188
96084,6861,1355,136,452,0,134159,11022,1661,251,498,291,52,188
67536,7911,2665,452,199,144,108433,11650,2062,344,487,570,48,188
89906,7416,4561,570,580,726,145072,11386,4026,456,485,556,49,188
87615,11035,500,0,728,393,130759,17971,1433,19,548,364,49,188
75760,8432,0,301,0,634,123511,12911,467,241,330,1158,46,188
79609,12306,0,45,0,155,111232,20396,163,189,257,797,50,188
38631,8702,848,0,0,0,57869,13800,1703,209,0,386,45,188
29461,8407,1563,30,400,1050,29151,8294,2929,146,446,656,59,188
194154,25063,1662,627,842,0,304137,41392,1969,375,526,640,57,188
120170,7342,0,106,680,714,183480,11130,1844,100,571,608,57,188
82921,16286,864,347,394,0,139954,26713,1026,130,455,216,48,188
100344,22537,420,294,434,0,142178,34895,1157,256,502,1100,56,188
45629,5064,1273,244,276,0,67693,7783,2132,186,774,258,48,188
285861,13849,2234,738,351,704,483147,20564,2673,443,753,1753,60,188
102627,10422,2238,488,397,555,167933,16571,2039,294,501,700,51,188
51322,19523,3011,493,448,357,81170,31689,2652,326,690,678,46,188
60468,4257,0,128,969,599,84467,8066,279,382,782,361,50,188
128204,12172,3081,133,4,500,197762,20066,2030,86,390,467,53,188
146767,14143,10473,924,518,7,237844,21480,13645,1083,577,90,58,188
58124,13846,3432,631,86,740,85063,20591,3170,326,229,856,48,188
168305,15405,1754,0,646,473,247285,24041,1325,137,694,546,55,188
111605,12796,175,268,512,0,170580,18893,1550,536,455,241,55,188
97496,8038,1398,74,391,229,164243,13869,1853,94,303,507,49,188
178441,6870,1103,461,629,57,291213,11655,6573,711,564,280,52,188
226168,15691,847,222,125,0,370777,24670,1670,152,172,764,54,188
125052,36278,0,256,141,0,188815,58419,988,211,283,331,57,188
129757,19920,1090,495,247,0,201680,31707,1452,416,438,260,54,188
120864,11126,1871,310,631,327,199515,17398,1224,180,540,574,51,188
138074,8913,0,126,215,417,227615,13166,531,242,320,847,54,188
76138,8736,9062,622,516,0,115614,13239,8744,643,439,43,51,188
97232,11084,8813,863,684,0,171256,18877,9588,710,526,5,48,188
190609,6788,0,656,19,55,283759,10135,238,373,34,307,56,188
86180,7840,1510,389,113,198,142063,13333,1789,158,338,260,48,188
165384,14419,711,367,0,596,240429,22320,1372,332,369,924,63,188
119979,16489,2456,329,542,0,192588,25504,2330,260,706,337,51,188
337224,50428,1696,313,972,0,522916,80497,2450,216,900,495,72,188
125249,20052,0,206,275,160,204826,34331,311,303,137,398,51,188
207712,16900,0,602,116,0,346796,27282,1108,379,596,637,56,188
114379,10347,5843,611,111,74,175011,14366,7270,502,618,519,49,188
178862,7832,0,391,10,833,275134,12024,757,365,214,1032,57,188
77832,4764,1283,0,454,145,118767,8718,1745,243,490,368,50,188
78631,3490,539,322,653,919,125153,6800,1955,364,846,951,51,188
68929,7177,1210,222,681,268,110424,13435,1662,189,685,610,49,188
240420,15193,205,237,0,0,396523,24300,679,271,0,0,55,188
248106,47815,1619,139,49,640,366787,71606,1982,279,274,801,64,188
46797,6244,1499,520,527,348,67930,10658,2556,294,653,511,48,188
14435,3798,1769,367,320,171,20113,5350,1628,230,105,934,37,188
119220,11969,0,0,309,1098,184150,17866,314,117,578,1161,50,188
110212,4218,2441,98,5,92,174543,7755,2309,135,179,194,51,188
52304,5635,471,0,504,0,72499,8351,1066,73,607,347,56,188
170614,14475,0,449,134,183,267355,22643,1182,412,289,412,55,188
141594,14014,936,460,455,0,218246,22040,1531,297,323,417,59,188
77708,24362,4059,697,437,907,106327,41879,4746,574,695,574,51,188
77922,19543,2254,118,829,0,121445,31422,1723,384,795,485,47,188
37419,8307,984,367,189,110,56381,13346,1463,249,290,302,45,188
145549,16665,3183,80,227,0,228472,25458,3180,174,283,563,55,188
162043,10544,372,58,244,0,245565,16356,1376,94,440,320,56,188
45397,4350,0,0,577,686,70450,7997,1063,176,344,890,45,188
85752,9414,775,0,226,0,131757,15962,1173,128,364,160,51,188
175209,14659,3655,597,1078,405,278605,22869,3418,487,971,656,57,188
39809,3505,1489,340,254,0,65476,5169,1296,221,346,162,45,188
142565,16109,1493,0,1121,204,217944,26344,1594,159,746,441,57,188
520925,23938,3690,659,0,0,821388,33590,2338,372,704,426,70,188
20163,1899,910,203,168,105,34182,3999,1522,235,347,660,43,188
109815,6825,1378,114,0,966,188321,10231,1330,98,0,1387,53,188
88515,20491,2036,326,0,6,144341,32414,1672,222,558,188,49,188
95712,8366,0,366,454,180,154110,12427,1444,443,535,683,49,188
98870,11093,869,282,823,33,166524,17916,1214,213,615,701,50,188
279583,17165,2491,133,0,0,446268,24932,2425,234,0,516,66,188
105974,8148,1807,260,1463,0,156310,11746,2575,332,995,201,53,188
66986,5023,957,457,62,0,100152,9196,1721,235,261,529,47,188
102018,8272,0,41,0,286,153560,12391,1526,120,0,517,50,188
29107,3414,11658,923,0,259,33486,5313,11797,1123,378,339,55,188
169658,19574,3062,316,781,0,280790,32161,2031,318,530,498,55,188
33513,3488,6839,722,0,390,52722,6099,7235,627,427,467,47,188
141740,12695,3863,332,0,538,218963,19798,2502,268,387,859,56,188
208607,27934,456,202,555,1188,188161,31046,882,295,673,1075,89,188
161555,16367,0,244,1180,88,249484,24644,590,238,690,228,56,188
55804,8031,2321,10,131,0,92307,11431,2918,197,212,511,50,188
185356,12096,0,0,896,0,301538,17889,0,0,1045,498,55,188
339921,20798,860,206,695,133,525759,30138,1397,297,740,825,68,188
250507,18781,2423,298,416,0,356486,28125,2292,320,659,770,62,188
236676,12296,2567,338,291,0,335075,19694,2460,343,217,297,68,188
64249,13748,1521,106,285,0,109338,22557,2192,240,430,471,47,188
57068,2667,943,0,317,1341,56820,3088,1297,174,372,1020,65,188
298078,12168,1744,2,421,448,457404,18101,1571,101,523,653,60,188
203822,20997,5635,694,212,1208,340930,35618,3730,383,302,702,52,188
82660,6213,735,278,0,253,130611,10475,647,291,254,724,51,188
116043,13839,4178,583,196,257,184732,21784,4829,497,260,454,50,188
134687,19185,2531,0,375,417,198088,28584,3573,94,480,890,58,189
105645,8142,3262,24,336,0,164697,13679,2502,169,430,977,56,189
30316,4523,3373,496,375,284,48554,8035,2919,371,464,813,42,189
50509,6982,0,85,650,0,74160,10991,520,198,642,543,45,189
23040,4968,0,265,951,748,29456,5486,1270,163,787,725,56,189
92357,5738,4509,417,287,404,143399,9346,3900,315,502,1014,51,189
267405,26828,5185,634,899,157,414591,40287,3318,331,845,629,66,189
117245,10725,0,419,342,854,194461,17701,1364,356,638,1160,47,189
143045,18089,3501,438,0,272,203911,24885,2683,333,325,691,65,189
103767,16850,0,463,282,58,158036,28660,830,319,835,649,50,189
15211,3942,1873,410,372,432,27402,8568,2257,201,193,757,33,189
315987,42926,1312,665,1389,353,488512,64183,4376,578,947,451,63,189
18234,2642,38,0,740,314,26070,3451,1123,172,731,428,44,189
112011,19970,833,0,0,549,130593,21170,2028,188,133,716,67,189
68776,6419,0,167,0,0,94385,11565,1246,199,81,201,48,189
22940,3049,2119,108,698,1293,29355,3856,2382,90,480,1490,46,189
82230,4079,517,0,674,0,132690,6530,2026,159,436,297,50,189
113359,10976,1279,290,0,83,168721,15665,1530,225,165,260,56,189
121633,8737,0,218,469,308,196024,12954,718,319,509,830,58,189
22524,2962,1665,285,239,1173,24382,3659,1516,357,374,1736,50,189
290334,37444,1148,162,329,712,426126,55830,2366,182,509,736,59,189
130976,21019,2038,0,251,380,180988,28769,1402,112,370,880,60,189
28629,2608,2861,237,1036,0,45268,4057,1981,209,661,124,42,189
91495,5779,0,274,388,1071,153882,9177,2136,424,840,868,54,189
21901,5554,0,35,544,497,26132,6023,372,150,884,675,54,189
118418,11436,1763,452,1170,441,186315,19692,2824,298,892,591,52,189
26551,3466,0,148,373,1063,27085,4158,337,139,734,797,56,189
57021,7517,348,221,148,271,85690,10943,1521,263,735,1135,50,189
45843,12718,2542,552,174,386,73481,22229,3275,303,281,397,48,189
265549,10795,0,0,787,254,428014,18148,0,60,444,799,60,189
462565,29065,1465,0,768,0,711961,44679,1363,233,542,365,70,189
51840,11788,806,175,899,600,77258,18251,2280,339,533,577,48,189
37509,7431,304,0,451,0,63223,11845,1891,26,570,1273,46,189
196915,10023,0,118,1000,0,317687,17310,1603,50,568,838,58,189
71374,7438,7532,1009,235,0,87234,11353,5660,732,398,212,54,189
209269,16326,913,290,539,119,313145,25014,2420,246,430,620,54,189
285184,28765,1786,940,0,0,417837,42440,2647,501,82,555,63,189
255705,10810,674,137,0,1253,418506,18545,1981,266,234,1619,61,189
145038,14016,330,106,0,116,222967,22301,2518,384,342,392,56,189
74342,3580,2627,356,880,0,114717,4603,2180,193,489,167,57,189
143857,18878,1609,0,159,0,204156,29516,2005,151,352,391,57,189
88937,11170,1648,0,242,42,139058,15708,1506,90,335,478,53,189
30566,4257,2840,253,163,0,28355,5235,2632,254,607,217,77,189
31713,3649,368,199,472,289,29185,3379,2347,471,698,1303,67,189
69765,7739,2220,266,47,0,100289,12071,1538,176,622,225,49,189
64519,7568,0,0,183,64,72373,7882,66,0,260,440,60,189
104142,27527,1840,92,7,0,142928,40114,1844,149,263,131,54,189
130656,26414,0,240,0,74,208910,42981,383,310,0,438,52,189
104795,15532,7733,1059,935,486,146913,22696,6858,545,749,1303,56,189
243186,14306,3974,660,847,281,329999,21999,4158,398,423,294,66,189
202515,13160,1163,376,205,337,321814,20069,1568,265,380,752,56,189
144656,11948,2134,379,0,399,215045,17091,2979,275,74,934,56,189
45231,5428,1591,457,16,0,76466,7482,1486,243,151,267,48,189
55140,7133,4206,230,1180,0,50018,6323,2817,294,1048,708,77,189
25577,2372,0,8,750,350,42692,5507,0,98,560,474,41,189
43067,3068,650,0,235,1826,43854,3129,1082,330,513,1399,63,189
378729,19342,2121,49,0,217,554239,27466,1750,178,109,1101,76,189
126125,15366,1734,0,941,0,190701,24022,2459,156,914,322,61,189
160618,20219,0,253,83,259,257832,32145,572,163,63,320,55,189
47314,6057,517,262,632,422,84206,10453,1742,191,430,1021,46,189
111019,10278,42644,3436,321,0,165776,16562,54750,4325,401,0,62,189
73043,5628,1506,85,336,0,106890,8691,1536,180,509,889,50,189
204599,14683,276,272,430,435,309516,22272,1460,185,436,895,53,189
96043,10857,3531,370,323,961,150610,17593,2248,382,802,830,50,189
44202,4637,1708,0,1301,765,41450,4325,2484,239,789,1115,72,189
227521,12844,0,57,104,0,338155,18054,379,130,386,540,64,189
24689,7576,5353,847,510,263,34237,10723,6291,661,391,515,50,189
364714,27387,4742,615,445,0,586734,41767,2787,390,710,1095,65,189
17134,2490,10954,913,573,205,20894,3758,10048,813,447,615,48,189
159182,7575,5291,628,309,144,247170,11641,3099,246,413,914,58,189
57826,4340,1360,442,16,45,84069,6700,3558,392,127,707,48,189
102520,25499,1727,356,131,789,155486,40043,2507,191,285,670,51,189
109884,8465,518,30,430,0,174217,14221,885,80,823,829,52,189
149105,24246,4345,536,641,0,229662,38063,5149,347,651,499,53,189
101350,8956,1713,593,28,618,140190,12168,2453,357,488,1092,56,189
164280,13160,0,0,0,321,256177,19121,1107,92,5,679,56,189
79507,5523,0,284,105,64,128065,8081,1598,281,635,888,49,189
432959,18824,0,476,880,1319,692278,26982,950,555,713,1398,64,189
109079,11554,12913,904,616,639,170250,18321,15641,1137,387,1160,50,189
145378,33661,2451,158,105,18,213168,52661,2596,182,424,469,56,189
138900,12934,579,0,0,1348,210171,20036,1220,0,39,1090,54,189
103683,9044,0,0,305,237,161719,13981,1068,0,410,835,49,189
283320,20056,1946,85,690,0,459958,31083,2184,243,1151,558,68,189
187239,20908,417,0,396,0,300325,33838,1711,70,397,1167,54,189
59742,4253,197,0,626,395,93496,6276,2075,9,970,551,47,189
165026,9566,0,16,0,0,250649,14147,1860,231,641,739,54,189
21517,4006,105,0,678,221,23403,4203,1170,128,426,421,51,189
95374,3879,0,234,1042,110,145677,7449,1109,327,552,429,52,189
114815,20231,1078,691,466,0,178428,31074,1174,468,455,27,53,189
167002,9803,2714,672,786,0,246299,15453,2976,603,537,377,55,189
28259,5672,1388,0,0,0,33870,6962,1553,0,111,138,50,189
21414,2305,190,0,96,0,40048,3417,1085,54,373,626,40,189
100318,5258,2704,438,0,125,151279,8490,3456,419,308,549,52,189
182342,13615,4261,0,0,200,300809,22018,3448,29,308,290,52,189
140859,11685,914,130,449,97,210871,18350,2565,223,644,493,59,189
135998,6779,2892,24,944,0,223188,10155,2044,216,954,578,57,189
133941,21628,4151,452,1277,0,151500,31584,3392,378,800,566,70,189
126127,26636,1545,181,387,91,184348,43924,2766,233,749,451,54,189
255759,15255,824,332,0,0,400172,21892,2036,219,462,716,57,189
217801,7943,1633,290,768,961,357505,12514,1761,402,588,680,64,189
100797,4859,4840,153,1417,0,151886,9570,5565,579,891,192,56,189
49237,5259,976,260,902,0,72243,8906,1076,274,813,93,47,189
136014,13236,8595,433,619,0,184573,18260,7004,677,505,298,57,189
15145,5318,286,82,0,109,24035,6771,450,179,648,978,41,189
191895,9649,3310,0,562,111,307358,14645,2590,93,267,511,51,189
94273,8631,339,0,987,0,140937,12766,1798,0,1014,276,52,189
57710,5725,12334,773,647,0,53797,5654,8174,784,1049,486,75,189
199743,10198,1823,331,500,0,303077,14010,3315,349,601,849,58,189
51243,5595,14792,1255,102,0,50521,4402,17607,1571,344,149,69,189
123882,13674,6978,526,583,394,175298,18380,4884,546,559,700,60,189
187285,8132,1454,68,119,72,287919,11291,2674,157,151,512,54,189
107348,3098,0,372,702,315,169605,4290,883,373,567,767,53,189
66059,12991,890,685,570,0,94815,19894,1043,482,660,22,49,189
139985,22534,2285,507,446,385,193568,33791,4048,413,468,1222,55,189
49133,6743,0,77,132,104,74488,10255,1159,192,224,463,52,189
108718,6736,0,4,786,279,179988,9952,1682,86,926,1404,51,189
243549,12350,2618,237,0,132,376165,18403,1845,397,149,547,66,189
31237,2786,0,112,451,0,58601,4654,702,312,427,239,36,189
87290,11908,1264,0,1168,797,141214,19300,1619,199,1369,1270,55,189
66641,4922,23,27,0,261,98039,7551,2934,59,77,406,51,189
92581,7099,18237,2001,622,21,134673,9146,20606,1772,691,262,59,189
214108,21882,2936,58,58,52,322766,34992,3090,305,603,783,63,189
59619,16178,0,395,713,0,75788,24869,646,302,647,235,53,189
186990,39159,2733,296,153,406,288368,63888,2416,379,389,1050,59,189
124795,12309,2208,388,723,274,211916,20410,1615,252,960,991,56,189
24424,2634,69,303,293,380,27814,3759,480,170,435,649,54,189
256953,12096,2379,581,1240,1191,410944,18372,2666,531,655,933,65,189
107904,30540,1630,106,242,168,159204,47283,2068,93,558,481,59,189
23912,4215,768,219,804,146,34307,5334,1590,174,982,648,50,189
157927,26627,1021,61,262,604,236123,41575,1250,155,178,682,57,189
34320,9802,5119,196,126,11,62775,17768,3636,308,252,810,41,189
50142,8853,2352,108,513,76,80514,12637,2415,155,534,721,49,189
331109,19544,1072,0,419,0,508496,29834,1262,77,469,206,61,189
144872,27892,917,0,244,402,226753,42411,1194,83,127,646,58,189
305425,10840,1080,0,242,160,472441,15770,2352,64,758,811,63,189
194225,35323,941,0,1153,167,326262,57309,1361,29,554,233,58,189
91181,37073,6331,946,728,261,134618,62492,6662,654,633,615,49,189
91249,16779,0,74,454,162,146507,26252,381,198,672,461,51,189
34617,13180,279994,24585,4577,0,54684,21495,289675,25076,5258,0,44,189
42777,8163,3210,332,482,906,42636,7802,4750,292,620,1102,67,189
33193,2965,559,109,539,0,32342,3664,1118,153,828,649,67,189
27563,3874,744,0,830,0,25908,3829,1872,0,895,1089,61,189
155796,21033,1382,65,592,0,265448,34621,1279,257,561,500,54,189
193352,36558,11846,1042,947,0,270490,55141,11295,1068,949,224,58,189
198686,8680,1423,0,491,89,304260,13893,2619,123,363,500,60,189
252787,20483,4196,671,890,238,343645,27225,4375,506,663,606,73,189
96012,3191,0,170,0,327,159146,4584,91,188,361,481,50,189
118394,6121,3049,16,306,262,181350,9330,1745,186,438,574,55,189
170962,9444,0,344,0,0,285446,15693,272,221,384,492,55,189
115310,20138,1704,309,111,397,175822,31424,1234,323,378,999,55,189
238047,16343,1840,844,111,0,385955,26070,5077,760,335,226,55,189
209774,33600,1007,449,205,187,334012,52636,1015,439,292,383,56,189
25618,3091,0,315,299,456,28168,3842,1063,244,448,495,53,189
20643,2786,1890,351,454,200,27612,4800,2124,292,678,1216,43,189
28598,4979,0,162,684,208,30572,5666,1578,147,629,961,61,189
66991,6931,917,276,854,0,107117,11559,1051,158,477,218,50,189
78162,15161,0,367,340,227,122899,24102,1547,333,390,585,50,189
172428,16936,0,165,262,452,266840,27677,1059,257,347,425,54,189
72907,5522,709,90,0,0,104168,8700,1520,138,266,595,57,189
114360,9439,1509,340,549,0,180762,15338,1637,310,941,275,52,189
156279,13286,2632,334,473,166,247939,20031,3072,265,643,1194,52,189
162513,18228,2263,451,238,0,246908,26494,4423,553,474,276,52,189
69933,8278,545,356,0,597,99759,12662,2132,223,65,759,54,189
78169,4001,3532,599,0,731,119844,6849,4825,444,256,1005,51,189
147191,8732,0,0,119,688,240539,14234,822,26,376,876,52,189
134518,7165,1137,150,0,0,210417,11520,1628,197,258,1091,53,189
25930,8106,0,252,431,445,46219,14325,1721,240,626,869,38,189
86031,19355,1269,48,312,69,132482,31306,2160,88,595,585,50,189
32752,4071,5427,403,0,497,33798,3974,3642,312,309,1339,58,189
41593,6630,1301,0,349,457,40685,5955,2026,248,259,1022,66,189
43805,3696,0,24,1128,504,38723,3713,861,166,416,961,75,189
125971,15071,629,52,300,0,201245,24186,1666,119,598,125,53,189
17856,4767,0,71,403,390,37429,10188,871,101,227,803,30,189
17744,3203,230,177,494,462,33101,9782,1524,151,286,513,32,189
65004,2919,558,0,299,519,105357,4581,1836,0,301,881,48,189
181866,8424,0,55,135,36,279352,12318,559,134,582,852,58,189
220620,19332,3778,79,537,0,321688,26682,3467,222,593,490,67,189
63719,6082,0,0,135,0,57132,5374,892,146,401,148,70,189
96467,9488,339,342,668,0,145545,13912,1191,406,564,0,49,189
55677,4944,0,0,0,359,82118,8363,730,142,0,413,47,189
71885,2108,708,502,254,656,126063,3400,1933,303,347,437,47,189
316088,30321,5516,131,101,41,479987,42212,3112,233,385,365,64,190
46282,9527,0,90,862,291,71747,15447,1112,203,467,743,48,190
84044,9719,0,186,568,114,137102,15358,857,350,417,792,50,190
43354,4414,2577,410,458,1017,66241,5358,1679,324,468,1473,51,190
215853,18075,1556,429,625,253,315414,25600,3042,409,599,631,68,190
106047,5339,0,111,537,921,179993,8650,1079,110,381,823,54,190
20573,5503,0,68,134,0,28221,5888,717,149,497,398,54,190
110375,6754,5164,600,580,202,172600,9554,4566,496,690,473,49,190
14444,2766,823,99,339,550,20544,4071,1289,196,649,847,38,190
74863,4449,757,199,0,0,133709,8288,1868,187,391,565,50,190
28878,4106,3929,517,542,303,30745,4692,4074,281,560,917,56,190
35635,7928,323,167,716,0,65310,13197,1648,178,684,448,43,190
61913,6379,999,131,640,0,96253,9675,1970,499,805,599,48,190
137953,14001,521,0,515,16,108598,10651,1127,233,475,461,95,190
153299,18795,4264,530,722,591,236365,30487,2244,353,505,642,54,190
132182,9331,0,430,1167,0,198570,15377,955,367,829,435,57,190
159378,11111,912,0,0,0,255628,19090,1943,113,72,282,55,190
138479,3583,2241,43,542,321,220822,6050,2407,152,413,547,56,190
125074,15660,3245,269,382,157,193379,25200,3597,161,474,669,54,190
120336,9167,695,1,0,992,202708,14019,2120,97,154,900,56,190
58917,7979,0,168,626,659,59508,8991,1080,299,736,882,71,190
50371,8558,624,0,966,193,82743,13309,1135,114,731,578,46,190
128800,16119,0,167,513,522,195925,25128,746,153,1175,766,54,190
105311,5812,0,148,562,823,185424,10206,1224,196,599,1366,48,190
75431,7179,3723,644,0,508,111534,11773,9978,914,440,659,51,190
323972,21592,3366,353,0,1233,506584,33413,2796,383,84,844,67,190
151674,17622,0,0,59,537,250265,27672,861,291,139,490,56,190
339828,48821,844,312,0,1329,523944,76390,1711,255,130,1403,61,190
168366,13308,2665,417,0,507,242283,19164,2714,278,99,530,64,190
95192,13277,343,530,352,247,133308,19850,1364,273,303,807,56,190
61359,10146,791,140,381,0,97260,15436,1430,101,387,759,49,190
171403,17776,4815,350,553,919,250098,26928,3499,382,968,1054,61,190
88701,6909,5209,687,623,306,129942,11105,3574,694,431,663,55,190
28577,4363,0,95,385,0,27543,4468,353,116,465,945,56,190
212695,20888,0,293,290,0,356425,33453,1194,193,404,418,62,190
15730,2322,0,287,461,212,23794,3209,702,177,612,285,39,190
47903,9764,383,172,799,410,65095,17094,1854,121,674,658,45,190
31691,7242,1177,468,44,708,61105,13842,1650,256,73,1032,42,190
129171,12696,586,121,562,0,198575,20290,1038,117,730,653,52,190
107190,20143,1937,285,355,544,189347,36038,6453,346,731,479,51,190
58214,4857,7016,562,183,215,85253,8052,8599,787,337,491,50,190
109983,22243,0,238,69,170,161668,37640,1194,278,287,665,53,190
19408,4627,1467,0,485,260,23697,5172,2038,0,793,626,48,190
57059,4277,857,92,104,0,93023,8242,2035,84,616,598,49,190
106919,14177,2137,178,0,1103,167543,21476,2309,389,115,976,52,190
71068,10169,3822,376,436,181,109314,16404,2629,176,347,332,49,190
44991,6515,0,55,357,126,71207,9672,2145,162,348,393,51,190
106812,6511,3718,452,473,958,172765,11359,3028,236,830,1364,51,190
86393,9609,0,417,314,433,143965,17847,1029,346,404,633,49,190
115676,9714,3292,367,705,279,171880,15650,3159,317,800,726,55,190
101748,6980,1359,136,0,0,170790,12040,996,215,131,137,49,190
323490,11968,2949,492,0,0,542908,18202,2212,280,235,415,61,190
57321,26566,0,0,345,0,91833,44490,0,200,360,451,47,190
18448,3988,151,238,641,823,22418,5013,1668,204,658,829,46,190
119920,9739,0,211,104,0,203475,15736,1104,155,331,508,48,190
57604,6808,1013,375,515,612,89211,10958,1460,320,376,1198,50,190
60633,5867,0,0,403,538,91351,10116,728,30,520,548,45,190
144532,12228,2679,375,972,0,212263,19139,3108,310,524,282,61,190
47576,7453,0,35,650,685,75187,12709,570,78,572,771,48,190
54170,14825,278,272,357,456,82821,22092,2503,226,631,1011,48,190
180362,19271,0,48,676,0,293394,30779,910,290,652,376,55,190
199420,11757,802,158,0,73,329337,16972,2447,358,111,419,54,190
152588,13486,2851,180,559,116,247710,20116,2173,278,722,558,55,190
62330,4683,773,206,148,0,101846,7354,976,172,355,416,48,190
73231,24533,2510,318,0,133,111904,38730,2078,247,278,656,52,190
34312,4978,1910,279,177,0,55432,8363,3144,303,40,374,46,190
34110,7154,393,127,239,0,31975,7119,1722,138,545,138,65,190
253623,22580,0,0,766,0,382125,28572,1000,162,577,1395,108,190
38442,5562,0,167,619,651,57795,8143,465,58,441,602,45,190
58280,19640,0,102,281,18,80923,30941,869,192,168,447,49,190
142821,13821,11,0,0,11,238424,22033,1573,0,127,676,51,190
30165,6525,1057,134,257,0,50613,12066,1783,137,611,341,42,190
305145,42578,8650,844,549,268,442587,62294,6195,497,357,394,70,190
224915,21642,2674,467,455,207,350208,31765,2007,506,939,510,62,190
239878,18963,0,347,586,0,231114,17407,1854,487,323,418,97,190
74362,8087,844,11,875,0,124149,11455,1297,255,1080,323,47,190
52484,5268,543,115,0,947,84775,9104,1447,125,204,734,45,190
153803,18289,1585,0,198,0,242246,29291,2879,92,166,280,49,190
15864,1577,0,73,406,162,23905,2329,1122,161,247,705,37,190
21183,3053,0,0,77,0,35598,5261,531,1,366,510,40,190
154121,11161,3826,490,781,75,235232,18321,2983,639,544,803,61,190
27455,4775,0,342,458,423,28729,5047,955,265,452,1003,55,190
142063,10942,1025,246,656,0,215843,16885,1530,267,637,367,55,190
18671,1637,916,161,625,162,22004,2493,1359,179,517,881,51,190
27618,4675,0,0,220,0,40382,4824,1375,202,588,476,47,190
83292,12993,783,312,405,460,141041,20689,996,197,154,856,46,190
76140,7125,0,410,402,454,109897,11081,1696,287,446,393,50,190
146131,14357,0,334,282,74,204731,19978,1440,182,678,659,64,190
21962,4284,0,139,180,0,23182,4533,389,178,231,232,50,190
109448,12173,135,0,866,159,174141,18227,885,270,577,337,48,190
270231,39712,3274,596,0,0,387690,58935,3156,392,104,1013,67,190
125064,10643,1476,485,345,50,191224,15510,2797,243,417,246,52,190
192912,13866,2328,191,175,80,324696,22424,1585,236,408,560,55,190
21516,6596,0,109,34,213,20444,6897,285,188,582,751,57,190
108050,7531,0,0,245,433,170310,12332,1098,66,661,396,55,190
17607,3494,0,0,178,0,24721,4432,0,12,348,642,45,190
35831,5036,1471,123,309,786,30750,4957,1539,202,561,1256,69,190
105772,6307,0,161,201,110,160281,9275,1979,207,379,296,54,190
59088,25243,1765,146,102,0,101923,41420,1340,184,145,226,49,190
189470,14288,615,199,565,253,288737,22212,2062,240,484,570,62,190
127114,13541,367,143,372,455,203125,22847,1760,346,214,715,51,190
15813,5448,1659,200,714,0,22248,7151,2882,141,946,556,39,190
184121,9942,2986,233,549,0,294147,15624,2214,274,542,679,59,190
167045,12271,2733,342,713,0,250973,18863,2248,297,458,102,56,190
