FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
82275,9475,1785,0,0,0,134507,13174,5136,407,3204,548,49,179
88992,6410,0,0,0,832,129664,8127,2102,2,2310,1294,51,179
260612,13829,1139,0,265,572,400281,19495,2145,521,5109,1310,62,179
93036,5671,3322,0,1077,1022,146725,9196,3463,114,1920,1844,51,179
227109,11159,0,0,0,0,357707,15924,955,34,1556,835,56,179
124459,15111,2032,0,0,705,195605,23682,2111,58,1107,826,52,179
245075,34917,2688,408,1547,0,379918,54596,2908,387,1689,285,59,179
57045,3158,2707,85,0,0,71817,4918,4676,360,1722,339,51,179
51217,3212,0,370,0,1195,82225,6411,2890,370,3329,1516,43,179
94861,2956,0,182,0,508,151712,5394,1540,135,722,885,51,179
37730,7689,3123,411,604,0,63743,12815,3207,521,3562,703,40,179
118243,20170,1371,537,361,1314,175726,29152,3970,371,1934,914,55,179
39395,4416,0,836,1220,676,62377,6711,1104,417,1235,822,45,179
270965,9688,1709,0,568,22,395465,12611,4722,181,2169,1166,61,179
105466,5834,325,572,1835,613,154379,9065,3094,544,2880,1584,52,179
71206,6165,0,0,0,0,104074,10018,2293,182,855,304,50,179
146987,12208,0,230,0,0,221783,18475,3035,399,1392,727,57,179
79509,3454,0,400,757,523,123042,6628,3816,419,1903,878,49,179
278085,14552,0,148,1431,358,413206,21230,4290,243,2663,1122,61,179
177656,16650,1210,0,0,621,280087,24369,5469,267,673,1388,57,179
116002,7697,458,77,0,1178,168384,10124,2594,264,1684,1375,53,179
511852,25088,1387,557,567,378,748681,36937,3712,490,2211,900,66,179
52463,1261,1128,235,0,0,75349,2706,5851,357,432,519,47,179
183661,13518,4288,134,0,1155,260477,19128,3064,483,3575,1005,58,179
51043,12062,3587,988,0,266,73249,19295,3816,733,1375,785,48,179
151467,12662,0,148,0,0,228094,17621,1446,532,938,908,56,179
71974,9577,0,0,46,27,112020,14673,2639,177,1417,917,47,179
61977,3158,7766,548,29,491,101263,5706,6678,533,1334,875,46,179
91973,22186,1489,486,1220,728,130296,33629,3435,690,2901,1396,52,179
180760,8401,3653,707,717,0,289553,12550,5399,1213,2151,620,57,179
39179,3316,0,567,933,0,61928,6464,1582,789,926,395,41,179
431509,18731,1069,0,401,0,633459,27332,3921,507,2279,459,70,179
46845,14244,0,515,956,1,64392,21085,3959,450,2621,404,46,179
202709,7699,258,0,1850,1230,310335,10917,3226,347,2333,1011,58,179
79765,16265,0,0,1346,983,110036,23927,2195,484,5038,1183,52,179
84180,7277,1184,395,385,0,124015,11007,3437,426,1631,887,51,179
58558,7670,0,707,504,0,89953,11782,1770,483,923,288,45,179
98840,10669,680,414,0,536,140511,14746,1732,621,2448,994,55,179
97026,3060,3310,0,0,1026,153009,4171,2458,145,1334,1313,51,179
226720,23740,1051,148,0,680,340779,33660,2603,437,763,947,58,179
141492,7987,1250,90,0,86,208445,11691,2276,467,815,378,55,179
84215,16315,3222,389,0,636,118880,22640,5223,421,3041,706,52,179
283745,26774,1264,0,914,235,433042,40054,2321,183,1681,1157,60,179
115237,17688,3840,624,1040,0,166444,24854,7241,733,1625,877,55,179
38217,5755,441,0,819,539,57539,9488,2316,220,4201,1387,44,179
208187,11875,2917,0,854,0,311284,17795,7222,432,2944,629,58,179
133978,5590,0,252,0,1108,212221,7502,2297,261,1815,977,54,179
123427,11105,2463,319,0,0,196231,16967,6466,504,4685,755,52,179
275940,24879,2172,255,0,2019,387405,36189,2896,225,1646,1840,62,179
48458,6881,3366,293,1394,437,71094,10134,4085,189,3009,353,45,179
98313,13549,3474,313,0,56,139985,20724,4822,712,2044,1013,52,179
335188,14084,289,0,162,293,473413,18689,3719,154,3664,929,69,179
91365,5476,0,556,969,210,144679,8127,1429,396,2515,1350,50,179
179282,12731,0,91,974,0,269614,18730,960,272,2306,838,58,179
130329,20960,1931,515,1206,0,193878,30675,3197,461,1067,998,54,179
137051,4632,5659,241,0,1584,213238,6365,4453,268,1591,1394,54,179
276499,11293,4476,222,547,0,400038,16076,5082,280,3670,475,61,179
703178,46253,6359,0,176,465,695791,29396,3863,527,1713,1364,154,179
78998,7397,413,0,187,0,129513,11733,2515,328,1868,1393,48,179
55323,16602,6798,893,0,283,89359,27067,12069,669,2667,770,43,179
118551,4101,541,657,0,1293,188179,5676,1782,842,2674,812,51,179
71520,8256,1108,247,0,1056,108637,12543,2761,482,3269,1275,48,179
83697,5821,0,110,0,758,132234,9197,575,242,2804,1633,49,179
66303,6311,0,497,2548,888,104665,11370,1162,669,4967,1511,48,179
73742,10985,0,660,1217,957,120171,17453,2346,427,1823,663,46,179
89496,7578,373,123,1700,0,127058,10953,3128,242,3624,234,51,179
218333,4748,881,174,808,102,329549,7261,3344,296,3668,417,60,179
79534,1794,458,0,0,173,122055,3106,1479,353,1369,786,48,179
309855,18319,42,0,0,713,465179,26797,3050,85,2755,922,64,179
215847,32069,0,838,0,0,182830,35438,3788,570,3565,574,89,179
179773,14350,386,480,537,182,264198,21038,3161,388,3039,1272,58,179
325030,22765,7231,896,0,0,384877,25583,7766,483,904,711,73,179
94012,8653,1071,146,1881,424,139582,13398,2771,238,3591,1070,53,179
57791,2241,1681,219,0,0,89101,3002,3233,325,2757,250,45,179
174156,12623,97,0,0,844,269101,19712,2086,253,1875,1651,55,179
334971,41793,481,43,0,0,482763,59264,1765,321,1486,1331,67,179
218746,13788,4590,157,1180,112,329400,21354,4224,351,3186,1171,61,179
121348,14231,2744,659,0,252,188178,22902,2935,442,1532,833,52,179
50564,5418,2443,321,613,18,78829,9611,3571,336,2328,1054,43,179
151134,26538,8496,126,1752,0,208457,37534,7254,245,1304,324,57,179
192281,18542,2106,453,554,601,288860,28285,5629,501,1796,691,56,179
136350,8950,2739,405,647,928,177709,13143,5209,300,2574,524,57,179
330504,32557,1783,592,591,461,464113,44782,4155,404,1206,842,63,179
139116,7317,749,399,0,587,199774,9334,2429,305,2941,1008,56,179
138755,10039,1189,0,1069,708,212120,15241,3676,42,4092,890,57,179
376912,27244,0,51,633,0,549454,38202,1543,352,2263,768,67,179
135576,28780,6666,838,591,354,212122,43428,4861,635,2081,1326,53,179
61703,3746,0,7,0,149,98352,6405,664,607,199,665,46,179
127277,11024,12048,536,1226,0,186712,16689,8980,529,3216,985,54,179
101341,20314,2107,480,0,579,155002,30872,3092,521,3117,601,49,179
111889,4647,3272,0,0,209,167944,6222,3272,475,710,328,53,179
50060,1199,3207,696,703,0,71306,3299,4460,643,2738,394,48,179
52657,3862,0,243,0,545,78686,6084,980,296,3225,1094,45,179
136948,11385,1390,225,1730,182,213293,16743,2728,252,3884,1042,53,179
43814,14460,3284,0,290,0,61936,22454,3558,257,3187,741,47,179
81316,9771,0,0,161,0,127584,14640,1634,244,1709,506,49,179
115854,24964,4502,271,0,1104,182628,38165,3971,431,3000,730,50,179
58025,8452,5537,325,0,0,82410,13031,6256,377,2706,696,47,179
221330,29598,1198,280,2158,554,338695,44092,5241,388,4610,617,57,179
307075,25268,2151,127,514,1017,417714,34067,1814,152,2154,1538,64,179
289560,13265,0,0,1474,0,440710,19945,3697,351,2883,589,61,179
156192,14996,722,260,0,515,221044,21914,4491,566,2732,1398,57,179
375103,40137,5159,0,920,0,572199,58271,4714,289,3307,486,64,179
532670,13598,4960,0,0,414,739615,19241,3785,338,2178,1189,67,179
80969,3229,192,180,785,294,107891,4180,2771,401,470,676,54,179
114965,16116,0,40,38,195,161664,24822,835,321,1483,1972,53,179
111400,23896,270,302,1125,6,167020,36920,3749,407,2093,385,53,179
330553,16584,5857,282,281,0,463339,23537,5899,283,2983,417,63,179
63955,7176,6493,0,104,0,99299,10642,5616,392,3217,813,47,179
99093,5008,0,0,1431,0,146749,7564,3622,32,4181,605,51,179
134736,12429,1277,0,318,0,213071,19165,4759,267,680,424,53,179
85443,6526,0,0,0,282,125975,9241,3592,77,4744,1471,52,179
79503,7290,2118,280,570,0,127021,10834,2062,388,816,855,49,179
51429,8850,124,768,63,1542,76431,13315,2854,536,1590,1515,47,179
125303,9285,610,0,0,966,195684,13501,3165,338,704,1112,52,179
92570,8099,4443,355,710,0,136830,12768,4859,481,2762,425,51,179
163064,5689,209,0,1031,712,243306,9409,1910,252,3933,432,57,179
70371,11116,1787,63,0,733,101941,17154,2813,179,2615,1220,48,179
194531,22113,1073,341,0,0,277871,31831,2959,272,3930,319,59,179
175565,29428,539,339,2136,382,258076,42344,1805,368,3459,1017,56,179
195893,16657,1348,522,261,1551,303312,24863,3797,524,1476,1377,56,179
302580,17032,1323,0,1258,391,462339,25712,4963,124,2942,959,66,179
274599,10089,2088,716,29,2479,420802,15173,2606,579,1518,2282,61,179
227632,15455,3912,327,2586,620,351859,23218,5318,391,4310,952,60,179
343704,20779,0,536,1268,1241,501303,28311,1932,491,1264,1071,64,179
52685,1688,898,49,756,0,82109,3497,1568,370,1532,765,45,179
38172,2765,475,422,61,11,59768,5326,2428,210,1129,774,42,179
140206,8754,0,158,711,9,199413,12377,1418,305,1639,680,57,179
201139,13732,5149,235,716,0,278456,19430,3169,350,2015,604,59,179
92731,7361,20,188,680,0,136473,11060,3042,325,2206,313,53,179
72045,9334,0,235,825,326,107036,13918,369,437,3133,781,49,179
91338,5139,2093,473,436,745,129467,8518,4858,399,4547,725,52,179
96296,13075,0,0,1982,677,151343,19359,795,409,2610,1044,51,179
333630,16100,4849,866,739,0,513028,22861,6651,587,2546,1191,62,179
26216,4663,1716,90,1592,121,44383,8429,2561,237,3184,536,38,179
164021,5497,0,0,379,873,259814,7805,2921,0,1301,1152,54,179
110663,10022,0,109,0,169,163977,15327,3299,284,1159,347,53,179
102150,9469,2881,1098,776,0,156027,14733,3087,608,1409,212,52,179
150882,11614,0,0,236,1,217143,16665,2012,313,1680,509,58,179
93304,8148,0,523,0,0,131745,12662,4672,448,651,672,52,179
62217,15442,0,185,3,444,94018,25148,4922,539,1173,555,47,179
198707,11015,2707,531,747,101,314804,17150,4020,414,2941,689,58,179
113200,8054,0,141,0,206,176658,12409,2596,295,3974,1010,54,179
126360,13482,795,0,0,0,199163,20341,2118,223,2321,614,53,179
145329,14485,3525,0,0,638,227822,20762,3752,305,1400,1427,53,179
42479,2147,3593,49,0,0,66522,4341,4555,127,3308,408,43,179
41318,1732,0,0,130,337,72979,3007,1493,262,236,844,40,179
145138,24252,7441,0,0,0,220664,34932,19837,988,1704,1200,54,179
145722,8763,0,506,951,0,215935,13114,2215,500,3475,642,56,179
46548,10639,0,79,135,277,72892,16285,2787,137,3804,1260,46,179
106002,14532,0,364,0,894,163284,22358,3489,329,2429,1098,51,179
98723,16376,767,578,465,1097,136940,23705,1576,693,964,757,52,179
91559,11798,0,275,0,0,140504,17932,4773,341,3278,1044,50,179
95806,4458,0,1,99,442,154594,6859,0,472,588,1077,48,179
88086,4325,3114,0,1245,0,128168,6478,3172,272,3069,327,52,179
94587,13794,7713,308,0,251,151243,21248,5132,475,2817,1037,49,179
43044,10487,1623,360,547,167,67437,16783,2667,242,711,1054,43,179
114991,8413,1093,375,1217,211,183319,13487,1168,494,3908,847,51,179
234074,14199,1282,84,702,64,335645,20395,3385,462,1331,590,61,179
125101,21472,0,0,645,3,182128,33138,2518,47,2054,315,54,179
61476,5246,0,0,1094,409,87963,8989,988,35,2106,633,49,179
195691,10164,1633,157,0,599,298283,14957,6307,388,2518,1071,57,179
119446,6246,2694,0,1412,0,177031,8716,5148,230,2435,1011,55,180
44811,1824,131,490,969,452,71901,2612,915,436,3915,656,43,180
45475,14566,217,0,0,0,68838,23434,788,61,1168,62,44,180
87140,4723,679,15,212,0,132405,7811,2380,114,3816,804,49,180
55607,2114,3130,621,0,0,90580,3424,2843,839,1614,513,44,180
207990,13998,677,0,893,307,305136,20593,2498,328,1716,577,58,180
58441,1469,0,0,378,145,89175,2930,925,96,1616,1008,46,180
101333,4381,2384,264,822,629,142610,5955,4444,444,2006,803,55,180
53290,7982,2095,883,436,537,84318,13429,2015,590,1948,732,44,180
331112,23546,579,402,0,239,507885,33178,3512,689,911,749,63,180
70591,3719,0,20,0,728,111514,6626,2704,644,1597,733,48,180
92136,11551,1196,82,468,1580,134009,18262,3096,205,590,893,51,180
209774,15411,0,157,0,335,311671,22669,5194,353,2672,598,58,180
214574,19038,3504,721,3023,0,331517,29367,4637,572,3442,376,58,180
34433,2767,3218,0,0,0,50091,3630,4623,191,1597,1085,44,180
224374,8615,0,0,0,494,338266,11328,2472,327,1557,1052,57,180
114035,11263,2575,314,1309,0,164413,18408,3455,304,2434,884,54,180
126003,8297,0,492,0,0,191373,12559,2937,396,2193,379,56,180
141056,10302,0,63,1066,261,218947,15965,1874,124,1152,1035,55,180
72931,11190,0,0,0,0,106700,16469,2001,183,1941,710,48,180
99202,10146,0,0,1349,308,150639,16345,2375,218,3124,688,51,180
71059,14713,0,70,385,757,89662,20257,852,355,2122,1356,52,180
97005,4675,791,0,783,0,150143,8812,2194,229,1927,142,52,180
133076,10260,0,297,0,206,205886,15855,1377,465,3653,1234,53,180
177443,9044,6675,358,794,76,287247,13358,4450,536,3445,959,56,180
157617,19889,0,436,1747,1045,242425,30008,2301,417,2644,1543,54,180
213830,12325,0,176,325,494,330662,17717,606,422,2138,747,57,180
79864,20389,1056,99,2067,520,123163,31289,2679,511,2500,1131,48,180
195934,18523,600,614,222,1215,273914,25719,3339,476,1287,2050,60,180
40709,4005,551,238,0,487,65903,5576,5489,592,2855,907,43,180
146935,3174,0,227,687,187,212581,6167,3412,733,2593,667,57,180
107586,19525,130,0,0,12,156534,30567,2493,120,1481,562,52,180
384628,25434,6679,456,909,0,589449,35720,3363,674,1162,888,67,180
95822,4036,5826,846,0,0,142705,5764,7730,535,2212,481,53,180
46114,9082,0,369,956,0,76859,15007,573,503,1585,1153,43,180
398787,12196,4832,425,185,361,624076,18495,5353,713,1737,1072,63,180
83582,6225,2197,0,562,0,125445,11091,1640,164,999,737,49,180
155878,15553,0,0,530,0,222839,22803,2545,92,2614,734,55,180
56302,6845,0,54,1753,0,77737,9648,1227,486,3741,1418,49,180
81622,4901,80,0,0,0,128198,8051,2816,424,2602,0,48,180
135787,7104,3745,0,1801,486,207710,10858,3106,0,4138,1445,53,180
120961,19379,4533,280,0,0,182976,29120,5881,571,3869,298,54,180
316273,32541,12645,788,654,1144,463372,46482,11936,826,1997,1126,66,180
213989,13651,1768,113,95,0,309976,20321,5249,176,2048,676,59,180
100286,10477,0,207,1698,0,155862,17295,2161,257,3816,1051,52,180
273995,22817,3119,235,776,414,401910,32703,3881,560,2945,877,61,180
204741,14659,0,0,395,216,316854,21917,2092,153,2574,595,56,180
96426,3457,0,481,542,682,144230,5434,3303,645,1986,1192,52,180
320986,11614,709,113,52,229,467096,16826,1814,70,1611,1345,61,180
194668,19901,0,478,0,233,179762,21928,3221,496,1666,888,93,180
329555,14596,4403,0,969,0,466499,20589,4154,260,3606,798,63,180
99911,19519,0,42,0,441,153353,28322,2814,197,3062,688,52,180
95307,7604,0,0,2148,177,135507,12058,3146,623,2462,1086,50,180
124966,11511,2203,525,1603,249,174143,17709,4412,935,3428,1244,56,180
213924,10813,4735,628,0,815,293283,14541,3889,442,1808,585,60,180
336507,30431,4661,534,47,0,485710,42588,3390,575,2226,700,61,180
78953,10336,164,431,1174,526,111652,15274,2063,217,2031,1082,53,180
34889,3390,382,88,0,0,55926,6043,3232,246,1698,176,40,180
241818,12155,2917,204,0,88,349801,17704,3183,231,3071,434,64,180
48772,3385,3221,453,0,630,68691,5374,4650,282,3605,1167,48,180
60678,8505,0,35,0,0,87651,12964,1292,448,2933,449,50,180
201852,12449,1347,12,0,0,288295,16978,3635,150,2398,899,60,180
139629,8103,6368,782,0,140,194893,11809,5985,584,1332,874,56,180
225026,11307,1148,49,0,0,314514,17717,2478,356,1693,504,60,180
47091,9490,0,67,187,0,73796,16221,1786,257,3047,219,46,180
315954,24029,8905474,595883,27497,0,395790,32512,6547186,478841,24412,0,68,180
99661,15023,948,127,305,675,158604,23501,5704,258,2236,1789,49,180
153231,21197,118,291,0,402,235811,31844,3897,480,719,447,54,180
86601,16185,1717,674,679,129,127725,25295,3004,650,3644,799,51,180
72246,11641,450,176,611,0,110851,16816,2966,168,1458,0,50,180
29401,9084,0,0,0,532,50613,14691,1623,269,2589,797,40,180
129973,10736,2234,0,1286,0,205602,16747,4525,490,1293,278,53,180
231448,13815,0,0,0,1064,367952,20949,25,267,3598,1612,55,180
110962,7651,379,0,1617,0,171437,11886,2844,339,1940,0,53,180
93550,14967,3454,225,685,0,133057,20865,5577,155,1863,447,53,180
167620,9266,0,704,777,0,256513,14203,1170,485,2053,359,55,180
221662,24726,3904,9,0,0,351972,37873,4837,327,2862,460,56,180
175789,16507,4081,1017,187,0,263041,23709,4346,690,1951,836,57,180
101872,19355,882,526,2290,250,154703,30967,2055,476,2488,782,51,180
84764,13639,203,95,61,495,132905,21092,7248,441,1759,1032,48,180
110861,5189,0,188,1615,116,171658,9594,1641,209,2906,1157,53,180
53971,2355,652,0,1441,0,84071,4685,1835,158,3431,749,45,180
263163,27636,2329,749,611,0,360873,39466,3077,514,3683,0,62,180
97036,15248,3597,82,1128,1258,146901,24181,3803,373,1781,1077,52,180
54812,4407,0,266,0,151,82719,6983,250,371,4300,681,46,180
57776,10331,2146,411,0,235,89517,15685,3794,353,2581,485,47,180
97486,4960,0,313,0,114,155273,7703,955,383,1323,955,48,180
73144,6025,1666,0,0,0,124305,9738,3921,266,1694,1260,47,180
70171,4111,0,0,61,0,109542,5547,572,269,1494,591,48,180
212980,7771,1418,146,0,0,332881,11923,3369,351,2384,281,58,180
389617,28664,6983,637,1031,15,560813,40982,4384,612,1558,342,63,180
98083,6975,873,444,146,1632,146865,11536,2029,583,995,2341,51,180
326110,16039,0,0,0,3,506534,23354,2701,200,2200,541,66,180
66169,12445,0,246,644,0,98810,18575,1636,333,2983,766,48,180
139020,13499,772,0,1956,0,215019,21916,4350,268,3127,852,55,180
58672,9116,1894,336,395,0,82102,14116,2724,433,1494,53,48,180
153273,6830,0,218,2344,589,242657,11050,1837,469,3680,1055,55,180
53030,6096,0,0,1086,0,70157,8845,332,193,1491,660,51,180
48979,10335,1860,405,0,40,65973,14957,2151,752,1602,30,49,180
208295,7686,0,0,164,902,302696,10708,2322,355,1753,699,58,180
77146,8988,0,67,522,1294,122702,12928,1604,389,1467,861,48,180
80679,14116,1017,662,0,411,126982,22735,2164,570,1351,1040,48,180
30074,5670,0,182,1921,90,45899,9966,38,206,2746,548,43,180
85489,3631,0,277,0,108,139627,5309,2383,685,4078,437,48,180
109884,6858,0,56,395,0,167529,10509,2550,336,857,743,53,180
70129,6372,0,180,0,516,106040,10254,1690,301,1216,500,48,180
46480,9403,2494,305,1555,1193,69125,14584,4675,362,3688,1280,44,180
216275,24989,0,197,0,232,332775,37460,3426,229,2683,855,58,180
80731,5441,3385,0,0,254,126057,8213,2817,203,198,633,49,180
79987,4588,108,59,550,0,131632,7446,2285,213,1088,791,46,180
203366,16673,2488,783,0,1966,301645,25007,5177,378,3022,1456,56,180
56056,8995,575,20,0,0,72552,11739,4881,391,3001,437,50,180
79364,11409,2049,0,0,169,119512,16189,3814,75,3285,738,51,180
53387,6706,3299,459,813,0,85453,10729,3848,480,2187,564,45,180
184860,8584,1967,137,0,0,288975,14529,2897,370,2803,239,54,180
278364,18127,0,0,1818,0,429327,27932,1383,344,2881,815,61,180
195675,7066,2343,762,645,0,296415,11579,3817,626,2203,781,56,180
72211,4587,1133,219,1185,0,110519,8098,2267,507,2969,408,48,180
102942,10102,3503,129,0,0,148711,15004,5048,274,1707,443,51,180
236256,18425,0,140,1364,0,359195,27685,3970,466,2548,209,58,180
48212,6253,2231,188,2676,0,77946,11726,2275,242,3520,469,44,180
59108,3698,3040,543,662,970,88352,6273,3656,432,2000,1099,47,180
196171,13621,2932,0,0,0,295356,20502,3585,89,92,513,57,180
149476,26665,0,0,793,0,216238,40668,1373,64,4080,348,54,180
244707,15092,7060,466,783,1194,356725,21582,5201,281,1639,1047,58,180
153411,16450,4511,0,596,0,246007,25429,3865,95,1573,622,52,180
36231,1835,0,229,1000,0,60941,3932,3059,481,1421,176,40,180
97117,5336,2794,224,0,0,146431,6283,3718,257,2159,67,52,180
177256,9201,0,34,385,108,269203,13946,2537,459,1960,900,56,180
124818,12193,2739,62,0,2056,170407,17234,3224,240,3309,1374,55,180
257963,10762,4870,294,0,0,374471,16160,5203,356,1158,726,63,180
135306,14267,0,275,534,468,213805,23036,3325,298,1773,1095,51,180
90121,1715,2764,508,0,0,142782,3508,4416,419,2694,702,49,180
29329,10971,0,572,467,583,43683,18186,1065,358,1545,1674,40,180
200704,16768,2230,0,1326,0,317352,27225,3433,207,1736,122,56,180
414647,30643,0,116,0,296,627349,44199,4635,242,1203,1344,66,180
100644,13709,0,0,0,458,150836,20485,3075,422,2003,703,50,180
68239,4178,0,0,0,309,104702,7393,1668,0,1971,1201,48,180
133821,8437,5410,144,1189,0,198252,11485,7945,334,2695,388,56,180
57061,3511,1884,238,1403,1165,89851,6148,1683,388,3029,1020,44,180
133133,21738,1599,0,1014,814,204301,34450,3275,306,3819,598,51,180
77945,5732,469,414,0,1115,114773,9022,3203,189,2046,1256,48,180
160888,9721,1013,0,305,0,242257,15038,2610,129,3297,478,55,180
358456,15326,118,0,0,0,517105,21428,4338,427,4171,713,63,180
30112,2077,417,20,0,84,47670,3676,2173,108,2392,436,39,180
70798,18539,1913,623,502,26,110146,27109,4115,344,1724,975,48,180
102312,17080,0,450,0,316,159170,26206,1874,375,2383,861,51,180
196066,15961,1701,0,1146,776,309683,24273,3949,17,2347,634,54,180
64997,3854,0,0,699,0,103279,6046,2877,176,2005,711,47,180
216356,25806,1044,126,0,32,320241,37594,3740,313,4144,290,59,180
48864,11913,2300,0,0,0,79111,18295,4212,269,2065,6,44,180
80932,5682,1759,62,0,0,125430,8175,2399,352,3062,1163,47,180
199573,25169,2945,321,350,0,318646,38099,3124,368,3161,561,57,180
195573,12114,1835,865,1079,826,303778,19200,4671,504,2120,850,56,180
56916,7688,0,0,142,1055,89704,12069,1755,218,1114,1496,45,180
39229,5190,2743,481,0,55,62342,8165,3004,376,411,506,43,180
80620,5857,4722,0,588,798,131295,9225,5554,306,1417,1137,47,180
92557,2818,1316,221,2111,0,149430,6355,3569,509,3753,409,47,180
144140,10835,3859,414,0,409,208107,17053,3433,429,2283,908,54,180
26821,2109,0,269,0,833,43333,3727,1319,209,1833,844,38,180
62971,12143,1757,414,1364,1102,99566,19079,3192,594,2833,981,47,180
64518,9352,1323,40,1014,1271,101643,15674,2066,251,2103,1454,46,180
137965,7200,0,56,316,0,216380,12139,2925,332,1300,747,54,180
25575,4126,0,191,0,0,34701,6080,1003,394,2826,380,42,180
167737,7889,2568,293,0,499,268129,12999,3448,315,1563,679,54,180
54664,4143,0,430,58,0,82655,7292,2273,251,4079,73,45,180
89690,7008,449,141,1846,1144,139001,11826,2195,234,3137,1510,49,180
152349,15397,9517,590,1458,0,234684,22482,6520,454,1518,449,53,180
47811,2300,0,171,0,621,81154,4061,1004,266,3719,1170,42,180
48788,4855,0,77,614,380,76819,8514,2964,139,422,802,44,180
89541,11687,4236,138,0,194,143096,18985,4648,408,2307,647,48,180
28364,3258,4578,21,0,0,45558,5864,8923,232,2440,731,39,180
255722,12330,2333,0,699,1157,393590,18331,2127,248,1951,819,59,180
83994,10732,1837,0,0,626,124359,15262,3830,335,2200,1036,50,180
211099,22011,0,303,438,0,314257,33159,2302,446,3231,351,58,180
112606,21385,88,425,115,1078,177556,33122,2555,348,1717,1595,49,180
186751,11210,0,469,854,348,282476,16000,1387,311,1974,1020,56,180
77716,9760,169,241,697,278,125183,16926,3152,416,2736,1205,47,180
118989,9594,346,249,743,21,176571,14385,3981,267,3461,589,56,180
29376,5228,2972,537,1117,38,46203,8372,3547,647,1386,248,40,180
56034,8476,0,0,0,268,77184,12063,1000,0,2352,584,48,180
70261,2799,0,0,813,0,107658,5672,2145,0,1730,0,48,180
50933,2767,5782,548,0,792,84323,3662,4249,299,2355,838,44,180
68966,8369,1066,230,988,0,101851,12153,3046,433,2672,411,48,180
50490,1887,0,0,913,129,77042,4035,695,223,2172,904,46,180
106558,7725,0,769,0,0,158944,11934,1302,669,908,167,51,180
157923,28330,2320,428,494,468,238340,42340,3678,332,1802,742,58,181
75762,3779,2567,105,949,0,120171,5881,2597,200,878,294,49,181
87781,18057,0,308,0,225,143853,27638,215,387,1095,468,48,181
45879,1646,0,149,281,0,71991,2933,3641,177,1734,868,44,181
163248,11520,935,286,627,1979,255397,16871,3041,470,1674,2004,55,181
103376,21321,1626,0,1618,930,153678,31888,1752,332,3005,1587,53,181
128586,28436,4659,782,167,0,192638,42846,3730,712,3321,216,52,181
99888,5367,3349,885,0,796,140638,6767,3223,698,1249,1155,53,181
61492,5343,1936,0,353,0,97107,8001,3247,125,2072,427,46,181
186693,10795,1577,311,0,587,293757,15654,3317,236,966,1004,56,181
118672,13757,1961,269,1893,125,163722,20176,3500,467,5543,1000,57,181
133815,5251,1188,201,0,968,208788,7038,2104,322,2800,872,55,181
282256,13338,697,233,0,243,432005,19680,2685,282,1617,704,59,181
303123,24457,1115,576,253,0,455796,34286,3471,523,898,142,61,181
256304,16886,0,843,699,0,398981,24793,789,553,1875,306,57,181
86365,7737,2063,380,988,0,119017,10792,3256,473,1915,289,52,181
39168,1788,0,277,777,700,61526,3427,3382,361,1200,1135,42,181
64502,5955,5243,662,679,0,90160,9268,5421,512,2453,99,50,181
139366,7214,954,437,147,0,204745,11972,2220,422,3091,178,54,181
256311,25035,3311,213,301,1080,394778,37223,5194,459,1100,1145,61,181
191280,11891,0,269,0,966,284652,16988,1407,257,2651,810,57,181
28108,3174,0,99,803,0,44356,5324,2030,139,2059,0,39,181
41230,1394,0,0,408,0,66749,2395,0,0,1734,705,40,181
116911,11531,1684,162,1481,0,169581,17466,2569,183,1861,632,52,181
90444,5568,0,341,1779,609,145412,10698,1818,495,2416,1308,50,181
44669,6245,603,374,874,0,74119,10165,1719,431,2251,572,42,181
235692,16044,3879,14,218,787,339459,22771,5554,293,2903,949,60,181
290792,11568,3701,9,232,399,462506,16643,4558,377,2012,1016,60,181
118698,9619,1571,0,338,11,188847,16418,4196,358,1898,759,50,181
49715,11241,3873,522,222,522,78797,18436,5379,430,2349,1020,44,181
235470,14746,5309,411,1680,321,356199,21821,6765,596,2605,1146,57,181
132706,24244,2281,439,155,0,206426,37595,3541,367,1328,681,53,181
129309,10465,3929,381,335,817,197490,14716,3705,406,3265,1450,53,181
205951,7435,0,0,405,0,323805,10730,2841,172,1324,849,58,181
273044,26922,142,227,2591,0,407573,40265,1898,579,4339,389,60,181
333565,15528,0,0,0,511,492468,19403,4143,127,3018,605,64,181
305282,7211,0,60,590,844,453780,11284,2563,290,1889,1208,63,181
114496,5845,0,642,516,0,186101,9702,1767,576,1924,577,50,181
47067,8868,3009,883,1017,571,75689,14707,4085,569,2102,629,45,181
153002,7537,0,431,966,149,234058,11290,2074,455,1532,1078,53,181
107802,17977,2828,0,0,0,167577,26885,3540,22,2085,334,49,181
30319,5548,0,347,0,0,39548,8453,1258,219,1037,548,43,181
172350,27998,969,0,0,193,260833,41002,4053,119,2292,735,56,181
151544,4983,0,227,788,880,240705,7675,1598,309,2276,1484,53,181
327593,17309,4223,503,1261,319,488267,25856,4234,540,3712,1049,62,181
35804,7969,0,0,700,268,59130,13843,1287,311,2296,667,41,181
212699,13265,7460,732,0,0,314965,19671,5117,490,1725,394,59,181
130599,26407,0,297,1274,1084,188279,38512,5225,591,1224,955,57,181
65188,16372,4239,0,0,1315,108615,24712,5908,415,1140,974,45,181
