FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
62135,11096,474,143,0,0,90381,17871,419,224,3010,0,47,157
296787,25828,639,0,1357,244,447931,38251,485,39,2275,849,62,157
115964,8006,211,173,253,0,164351,12368,518,84,3607,199,55,157
91451,5973,0,525,2125,494,148234,9665,317,309,3813,582,49,157
142866,8545,44,445,0,500,213717,12829,170,261,3337,1073,54,157
35917,1800,173,207,1540,494,53688,2859,302,225,3027,525,43,157
640477,26205,99,124,99,0,898610,37249,350,155,2595,315,68,157
42372,2076,93,0,690,0,63982,3964,162,0,1606,820,44,157
74666,3586,3,224,0,0,100484,5258,238,103,3423,274,52,157
245534,17198,442,182,1203,658,361149,25871,434,206,1397,711,60,157
106184,10306,273,0,0,0,165796,16036,464,54,1191,1055,50,157
68636,6804,252,166,0,368,92356,10112,338,154,1587,1176,48,157
78249,7323,347,395,0,454,123743,11410,268,228,1065,1258,48,157
43389,5935,313,280,0,468,73469,9644,337,228,2303,491,42,158
123398,7481,346,268,421,288,173846,12008,193,150,3045,564,56,158
31295,4853,0,0,1821,0,46835,8918,0,12,6270,1,43,158
130560,6311,0,43,1069,0,186967,9100,62,62,3320,0,55,158
346114,12412,159,0,0,57,490357,17787,144,110,1761,1266,63,158
40751,2063,3,0,1186,1174,57108,3807,27,61,2190,797,44,158
43523,6115,0,219,1464,0,69694,9686,195,123,3146,448,41,158
284722,12740,108,317,0,151,449538,19350,202,231,1447,870,59,158
45225,7030,635,121,0,508,68480,11012,406,87,3110,856,44,158
31467,1675,0,152,0,0,47141,3884,0,111,3280,289,41,158
26272,3634,0,386,513,928,41449,6415,0,155,2392,956,39,158
169292,7525,0,118,164,430,243162,11223,155,81,2415,494,57,158
103087,3377,60,169,602,166,157674,5992,391,81,2367,765,52,158
133147,3759,33,0,1059,77,203290,5116,120,97,4125,561,54,158
142988,13500,336,187,118,545,181835,19340,709,94,1158,567,59,158
36896,7785,278,275,0,1145,59087,12671,180,139,1283,1174,41,158
81367,4966,0,339,0,945,120335,7259,70,241,1472,1007,49,158
248960,18801,0,0,385,0,356577,26857,0,48,1687,718,61,158
54444,10120,0,258,776,0,58697,11820,149,119,1074,709,63,158
369518,19567,0,268,0,0,544702,28343,129,140,1835,721,63,158
118667,17806,373,116,1543,0,162042,25482,916,210,2329,164,55,158
63619,2736,0,0,0,0,90293,5423,208,98,1045,180,49,158
45814,5321,0,23,1200,545,71815,8433,212,30,2354,979,45,158
40420,2385,293,321,0,192,58509,4765,402,193,2326,1332,44,158
82861,6694,688,497,1099,0,116513,9702,431,299,1427,300,52,158
110598,8581,259,313,676,0,162772,13260,348,177,990,1042,54,158
110831,14249,15,118,897,242,169408,21232,252,88,3437,666,51,158
37090,4898,0,52,83,580,46573,7685,18,141,1765,786,49,158
138680,12261,175,48,347,492,209367,18479,293,74,3058,897,55,158
43755,4596,253,63,757,120,67262,6721,149,37,1298,669,45,158
129034,23073,0,0,0,0,176201,34910,346,0,624,156,57,158
53066,7061,237,271,1,770,73882,11084,266,223,639,1057,48,158
91154,16276,1014,285,659,0,126495,23661,728,226,3680,514,52,158
99017,10683,0,350,2025,337,134309,16218,331,395,3522,1138,56,158
72953,14815,0,296,0,590,106935,21380,130,270,2194,906,49,158
48238,12310,83,219,1378,724,73184,20179,315,118,2776,1154,46,158
65212,14976,321,260,0,784,93317,21053,331,269,2741,1002,50,158
144376,9610,261,339,0,0,204607,13329,491,113,2474,453,55,158
30222,6618,259,208,876,259,39707,10596,247,114,1513,779,44,158
37122,2323,0,324,0,0,56624,3540,121,182,1847,643,43,158
62162,7864,382,222,1297,0,85665,10764,294,211,1713,355,49,158
168118,19481,153,0,976,0,241263,28685,382,0,1487,1051,58,158
73199,10288,31,62,1386,0,109944,15865,331,31,1294,150,49,158
249449,12908,391,433,26,0,369646,18568,453,226,4075,442,63,158
145480,10194,174,294,0,7,212138,14684,283,210,2026,466,55,158
36302,2057,276,138,488,0,59249,3817,483,155,1465,533,40,158
62224,7805,0,0,656,0,91452,12776,0,31,2492,164,48,158
169787,6446,203,266,862,856,240903,9928,332,199,2242,868,57,158
168206,4354,658,445,0,0,236561,6155,450,278,1027,684,58,158
121258,5794,531,0,897,0,169766,8209,345,0,761,316,56,158
63694,8874,273,235,107,0,93353,11793,193,174,4126,0,48,158
255198,6872,0,250,508,39,397719,10804,200,174,3146,965,60,158
186664,12989,0,0,0,0,246357,18188,290,88,1022,172,60,158
242108,9026,296,132,988,0,370581,13511,307,142,1950,421,60,158
75494,7303,164,314,319,0,100994,11342,330,165,857,673,54,158
31769,3810,0,268,213,337,48941,5441,0,147,1770,511,41,158
91593,2940,0,0,0,480,127891,3249,204,21,1273,979,53,158
354281,20113,340,0,957,1081,482946,27991,180,75,883,1307,67,158
135170,10679,652,0,2104,809,195616,18508,536,0,5317,1140,57,158
36550,2766,206,165,0,610,51722,4539,209,146,1951,1267,44,158
31741,3094,0,222,0,0,46673,3865,104,89,1867,54,42,158
29507,2909,75,105,0,73,44426,4872,125,155,1661,811,40,158
36608,9978,310,65,647,253,54706,16347,244,39,2220,619,43,158
31909,7987,180,132,597,0,43577,12666,457,43,1406,550,41,158
154434,5347,147,330,0,0,227579,9011,197,221,2350,736,60,158
78028,5300,65,244,0,0,114386,8411,296,142,1228,267,49,158
98045,9485,365,124,0,782,148346,14179,382,168,1057,988,52,158
71668,6264,26,115,178,0,105338,9796,150,155,4352,440,49,158
56007,9651,399,143,0,313,74562,14503,629,152,2152,1191,49,158
56667,5119,165,102,576,651,88207,9123,187,113,881,1200,45,158
399692,26472,306,0,405,0,556387,38191,616,111,2507,1027,66,158
33315,3502,816,196,375,1042,48623,6692,640,150,2613,739,41,158
49627,4157,277,218,199,772,80547,6429,189,126,1584,757,46,158
64585,14754,276,250,0,265,83434,19582,633,217,3185,335,53,158
60446,3482,94,0,710,0,80594,4698,284,67,1750,572,50,158
37957,2500,398,244,63,724,59049,4605,401,130,1924,1091,42,158
27131,6887,165,383,479,1463,43160,10407,211,175,2720,1247,41,158
280336,17084,476,328,696,497,395502,24851,385,182,2780,1291,63,158
89583,4084,160,400,1690,669,138604,6447,422,289,3133,531,51,158
66180,9312,0,85,0,145,93769,14257,60,82,791,473,48,158
157529,7340,455,224,0,0,225767,10692,477,148,1778,370,57,158
73026,6518,24,0,997,0,102930,9865,305,63,2283,589,50,158
70889,16411,105,654,0,0,102311,24374,118,381,2738,351,50,158
137745,30602,248,486,0,179,199603,44913,274,261,1095,829,55,158
73549,6275,65,467,0,0,99154,8978,224,266,1434,728,54,158
197282,8076,128,397,315,0,267493,11103,158,234,1800,464,61,158
73068,5470,499,9,1009,385,116175,9206,418,17,2453,454,48,158
48710,8025,245,275,1620,19,75930,12996,204,193,2708,585,44,158
76247,7377,492,0,1544,0,107797,10629,393,101,1693,500,51,158
174172,5014,0,227,0,1061,241167,8457,229,163,2117,1277,58,158
138668,10251,119,0,0,924,198979,13837,382,0,1301,1163,56,158
117280,7133,756,84,199,0,169808,12021,870,136,1462,849,55,158
148881,19798,80,160,276,331,225141,29989,344,78,1388,480,56,158
44843,3155,194,0,1707,0,73508,5059,477,194,4233,719,42,158
216194,13231,320,201,26,0,330437,18580,345,184,3515,415,59,158
88731,5149,79,74,1807,0,136435,8833,118,102,4223,948,51,158
50705,1691,126,0,0,203,79664,2903,272,0,422,449,46,158
30410,3823,68,76,968,802,44784,6419,204,0,1946,1139,40,158
214709,5393,18,498,0,200,323268,8519,267,247,1609,1085,57,158
48600,2854,8,0,1547,181,71537,5313,332,59,3499,918,47,158
47796,3037,171,263,1976,71,77162,5573,443,295,3747,750,43,158
106132,4108,183,0,0,277,157046,6440,358,0,881,781,53,158
52020,4981,81,213,0,681,72723,7435,217,126,2015,899,47,158
110667,13976,0,121,0,441,143774,19514,288,65,839,886,54,158
81144,15713,0,201,0,0,122728,24273,175,139,970,905,49,158
261246,14007,93,121,158,0,382831,20171,297,15,1183,858,63,158
65547,5876,341,224,1109,0,86934,7720,249,116,2848,624,50,158
47526,5871,262,0,776,0,72467,8863,329,0,2710,241,45,158
84270,3160,61,180,0,240,122436,4626,346,160,1726,352,50,158
183507,8827,18,162,79,0,283745,12087,224,137,1624,250,61,158
57262,6751,43,34,167,0,83555,10213,55,3,932,632,47,158
112762,5413,256,84,209,73,157235,8716,284,68,1950,307,55,158
113258,8323,165,60,810,1850,167741,13190,196,25,1183,1341,53,158
91053,12146,0,269,0,0,117090,16495,82,216,2634,531,55,158
32710,12090,388,148,780,0,42044,18847,238,90,1693,210,44,158
54647,3570,94,289,67,0,78733,4436,347,189,4704,362,46,158
156547,7455,460,303,0,1375,219782,10498,321,140,939,1852,59,158
102188,11722,0,154,685,250,141021,15867,230,112,1188,1043,54,158
70876,2938,1,95,1756,1229,113504,4137,397,58,2793,1233,48,158
42078,2828,0,364,999,465,62360,3717,0,211,2139,746,45,158
42474,5466,74,120,204,1425,63024,10011,210,143,1175,1111,44,158
181923,19258,0,67,0,0,241885,26621,117,184,1930,522,60,158
83424,3743,468,88,1125,407,118611,5070,635,172,1872,743,53,158
105254,6622,474,461,0,0,146170,9148,275,167,1356,770,54,158
193267,10975,115,280,0,919,262422,15497,317,225,859,1198,60,158
41664,3139,189,269,976,0,64252,5139,388,191,1783,766,45,158
58813,10892,122,448,29,0,93173,16768,445,272,771,551,47,158
127265,18812,391,176,591,0,196735,28382,442,191,3092,891,54,158
44918,7663,300,437,0,389,71893,11459,438,329,3125,369,42,158
109535,7788,0,494,611,0,160311,10695,73,225,2187,853,54,158
105595,3775,0,439,0,1166,154879,6780,219,231,1311,1624,54,158
116686,4375,596,0,1458,0,167423,6546,440,123,2824,586,55,158
162957,14076,50,0,1326,78,227245,19334,532,60,2235,911,62,158
100999,14750,252,0,0,859,156821,21015,326,87,2646,841,52,158
72754,6439,895,428,204,345,104592,8746,1065,213,838,921,48,158
114312,9725,30,271,219,470,161254,14833,163,231,3049,672,55,158
65155,6769,595,155,0,103,82862,8714,606,155,4931,589,51,158
56440,4463,191,252,1374,0,84883,7108,163,173,2185,256,47,158
64690,13049,869,0,2113,942,98734,18973,540,0,3924,1115,48,158
157020,3096,0,0,905,532,245280,5319,86,0,1851,672,56,158
264027,26409,0,204,0,0,366137,35961,45,94,2808,643,65,158
66141,8418,817,266,1023,466,100129,12938,843,155,2681,587,48,158
96097,6185,500,511,0,520,134864,9733,545,311,2099,1087,54,158
176237,3119,295,112,0,36,272884,5024,713,93,1346,528,55,158
108866,6174,170,467,431,396,153593,8314,227,255,3983,1301,54,158
74470,4133,66,162,0,0,112811,6092,299,193,1210,305,49,158
67446,8000,688,144,0,586,100643,11774,629,118,1539,2037,50,158
69166,3010,554,6,0,0,112665,4830,395,6,347,511,47,158
57778,7964,471,98,537,1798,92930,12607,351,77,1525,1491,46,158
141685,10738,547,294,382,610,194746,14444,632,282,3783,1126,57,158
119302,11524,0,338,0,923,168967,16524,107,264,909,1301,56,158
27826,5945,128,134,467,737,44120,8945,64,128,2542,1308,41,158
51677,5165,0,90,0,633,79592,7219,0,41,962,773,46,158
55488,4821,145,0,0,798,84192,7064,247,81,3925,1551,47,158
67494,17192,483,244,401,596,105268,24895,336,171,1713,639,47,158
290002,13476,438,388,3071,0,430896,20163,332,223,5498,725,63,158
84815,4611,128,0,613,15,130869,8150,225,0,2427,535,49,158
48251,7899,290,289,0,900,71316,10891,320,206,867,1147,48,158
122017,8716,82,162,0,0,160073,12180,357,219,2236,462,57,158
53250,6543,261,240,0,1357,70567,11901,365,108,1569,1037,48,158
225512,8141,55,372,296,679,345388,12362,447,276,2611,1190,58,158
46961,4914,174,118,0,0,70652,6774,438,14,1596,535,45,158
87267,1919,52,381,244,0,133790,2912,324,252,1633,698,51,158
28699,10987,0,436,1354,0,44415,17430,103,192,1224,175,40,158
216455,7803,281,12,0,0,335358,11794,196,48,2842,1111,57,158
29227,3987,0,95,1427,531,46330,5904,159,91,3878,498,41,158
116712,7978,806,289,985,0,173780,11946,419,121,2147,695,52,158
172479,14047,693,143,96,0,247028,20930,694,262,4352,0,58,158
189789,18019,0,218,1152,1642,263760,26324,98,120,2245,1707,60,158
71512,6628,0,202,0,1061,105130,10012,0,122,637,2059,51,158
185403,20432,362,104,688,11,268295,30164,357,67,1668,969,57,158
80142,8946,153,0,1046,31,124603,13469,276,19,2244,1166,49,158
95689,17096,0,154,52,0,140104,24606,82,194,1593,966,52,158
136731,4841,203,96,474,0,185096,7890,317,129,1442,650,57,158
90751,12902,205,185,0,436,141964,18376,130,144,672,642,49,158
224506,27699,347,224,627,432,320725,38073,357,118,968,382,62,158
99937,11921,669,31,301,0,135946,18256,424,157,639,725,54,158
75463,7066,648,349,0,309,108812,10647,479,281,2207,674,50,158
102626,8189,342,148,490,549,149642,12449,334,108,3023,1262,52,158
32374,6559,0,0,218,351,55007,11813,0,10,2581,849,39,158
79273,8946,204,356,1194,359,117252,13872,244,313,2428,596,50,158
27765,2388,213,99,276,117,40132,3914,380,61,270,919,41,158
137748,11348,0,0,0,835,199535,17643,201,54,3960,900,55,158
406547,16089,447,662,933,1095,588911,22275,564,271,3042,1163,65,158
92369,7743,0,0,0,229,141675,10350,100,45,2059,917,50,158
53431,6635,722,208,496,43,68439,8922,463,47,2528,661,50,158
151677,9632,349,67,479,328,209570,13657,458,33,3082,783,56,158
133094,6149,273,102,859,0,204937,9605,373,34,1539,160,54,158
198154,6021,1123,268,1229,456,294969,8059,645,216,3427,1029,57,158
351025,16168,383,199,1028,0,508656,22398,291,194,2527,918,63,158
59880,11931,0,0,32,0,74973,17005,49,0,2655,145,50,158
91251,12610,91,0,1549,0,131454,19388,81,0,1832,557,52,158
187701,10193,245,402,0,527,264500,14915,544,179,1137,699,58,158
41770,2316,140,264,230,919,64008,3786,442,221,1075,997,46,158
95770,4584,679,176,0,899,137260,6585,439,77,1302,927,52,158
137788,3084,444,107,3204,0,210735,5705,389,101,3927,856,53,158
172583,9706,429,557,0,275,238648,13646,403,312,2416,870,59,158
114422,7839,332,109,1803,763,159011,11021,464,184,3521,600,55,158
182075,11742,125,310,837,847,270593,17853,119,249,2027,1230,57,158
176849,10409,121,110,482,0,256416,16075,152,54,2056,498,58,158
57514,4492,0,0,570,487,93530,7458,131,12,1459,988,45,158
58155,1988,209,0,574,509,86231,4426,356,0,1544,1259,47,158
211956,13814,1178,246,233,0,293210,19716,513,254,3478,742,60,158
85020,12082,291,73,1045,171,128655,18729,744,94,2112,728,50,158
59789,10894,208,51,691,0,82263,16329,158,131,4085,137,49,158
193988,17328,0,331,0,1019,299402,24371,0,257,1811,907,57,158
44362,5172,312,236,0,514,66665,8277,363,220,3135,675,42,158
162744,7752,0,0,1759,319,235077,12466,325,115,3231,620,58,158
67233,6564,0,278,476,0,98795,9652,162,117,1668,727,50,158
50924,2207,76,286,854,0,78805,4129,533,170,3826,431,44,158
153716,10581,18,0,361,273,209028,16118,261,67,3744,436,57,158
75193,5454,0,0,1469,111,115739,8087,103,152,3639,435,50,158
53413,2118,0,138,1839,0,84042,4593,84,204,2780,456,47,158
270154,8144,616,116,0,507,410278,10942,352,124,2602,1235,59,158
103556,8205,244,162,388,68,159168,11054,217,142,1298,929,51,158
101358,12678,169,177,0,900,127335,17203,318,182,2168,604,56,159
101490,9566,247,65,757,0,151924,14371,195,32,1959,133,51,159
90651,2695,428,0,0,25,143586,4163,638,58,2474,574,49,159
224273,5575,0,321,138,360,326953,7244,234,177,1729,1401,60,159
102460,6077,112,149,0,281,146243,9085,302,156,3560,1376,55,159
76704,9003,234,336,831,0,105459,14547,283,165,1525,787,51,159
87674,20899,206,363,0,162,132900,32443,421,222,2136,956,51,159
59223,10941,789,431,0,0,86463,15601,394,275,1109,463,47,159
123816,16479,885,208,0,496,175058,24405,418,167,2350,655,56,159
163964,5792,589,330,362,604,219279,8561,385,144,1015,1461,59,159
53746,8780,332,247,800,0,81398,12754,272,135,899,170,45,159
182915,7429,641,247,227,1019,254345,10051,687,183,1893,908,59,159
128023,6141,756,328,989,0,183404,9651,470,238,3065,682,54,159
91603,10355,0,448,0,171,119684,14781,93,222,1826,765,56,159
225926,13837,213,305,597,1250,324040,18718,345,185,3686,1564,64,159
49757,9515,132,0,0,626,58032,13171,337,22,1022,1051,54,159
38473,4486,0,517,0,280,55686,6258,2,312,2199,990,44,159
75334,1754,0,116,614,867,117465,3405,144,104,2175,783,48,159
99813,18122,396,392,601,252,123183,25133,351,254,3393,548,58,159
44269,7923,26,127,0,0,67490,12142,369,109,534,210,43,159
62156,10729,253,177,361,0,88427,16611,171,268,3063,475,49,159
49166,7066,125,127,0,0,76225,10028,299,116,1347,662,45,159
388803,37286,0,481,1163,590,561826,52594,62,279,4961,1970,70,159
53502,5060,105,356,650,504,77272,8467,232,238,1528,782,48,159
79723,4035,175,143,439,762,111290,6246,386,72,1347,723,51,159
190142,6656,0,154,1597,367,296522,10724,363,109,2042,574,56,159
329506,16619,85,104,0,226,485889,23551,379,176,2792,740,63,159
129319,9126,0,325,888,0,206762,13725,185,244,996,242,51,159
127642,3470,0,0,0,922,185035,5558,0,58,2841,1156,55,159
31334,2583,0,143,330,0,44387,4261,16,145,2353,144,42,159
29378,3232,214,62,10,1410,38130,5891,403,91,2149,1258,45,159
65950,4745,283,236,554,677,90353,6629,293,165,3645,1002,49,159
58118,15706,0,322,1949,0,81613,25037,171,268,3361,386,50,159
66982,5163,202,0,624,0,99830,7769,245,125,2653,265,49,159
81827,13999,94,84,0,1261,118760,20931,117,91,2197,974,52,159
91540,7610,79,0,187,0,129721,10835,388,27,1455,945,53,159
377616,32466,239,188,0,1160,520250,45502,383,171,2063,1694,68,159
24472,2722,48,235,0,64,40458,4951,83,136,885,1052,36,159
599461,21365,942,447,456,148,873011,29887,554,244,2047,848,68,159
55021,4570,82,140,0,0,72038,5200,135,108,2096,0,48,159
42589,8435,604,296,158,201,56594,12807,433,166,2633,881,47,159
57589,7906,293,0,1002,0,82514,12324,265,0,1806,782,47,159
237496,8109,89,319,1364,1577,327426,12474,265,153,3098,760,62,159
29893,2618,215,358,631,683,41829,4241,321,177,1248,998,42,159
136107,10017,216,134,1649,396,185635,14128,300,177,3045,833,56,159
90672,9183,160,10,1641,0,128421,13655,166,155,2225,132,52,159
76426,20775,247,400,23,589,115125,33819,303,260,966,762,49,159
67072,3922,147,0,0,0,106579,7252,146,25,1980,977,49,159
215994,16290,363,0,0,11,296094,24419,466,0,1416,1142,61,159
88891,14593,0,90,224,0,120002,21071,182,69,1065,705,53,159
63121,6772,251,84,278,0,101391,10977,311,103,940,979,46,159
32972,11960,87,330,0,0,46026,18036,7,214,2168,205,44,159
508545,25462,362,294,0,0,694395,34808,269,149,1574,815,69,159
28807,5903,440,375,1012,617,41498,9046,271,236,2207,1163,42,159
68289,6205,0,162,504,51,100672,8352,244,99,2112,932,47,159
47152,13685,369,152,0,432,68574,20213,462,169,4049,764,46,159
261478,13141,562,375,370,19,384345,19593,385,214,1884,888,60,159
181033,24200,253,0,1003,826,275660,35680,370,21,2283,1949,58,159
80279,6789,369,0,0,0,116629,8548,221,90,1488,668,49,159
51952,4964,9,168,0,0,80231,8054,191,135,1718,200,45,159
113576,6452,218,3,550,732,152653,11437,201,86,1654,666,55,159
70143,7265,629,62,0,0,92265,8951,345,50,2744,679,53,159
137856,6594,150,0,557,8,180780,9346,303,158,3299,392,63,159
99798,3005,0,0,0,178,142452,5595,129,0,1808,1013,53,159
154924,9698,0,160,0,0,221040,13855,88,161,1016,1161,58,159
182987,16488,295,486,370,0,261112,22789,286,273,1034,293,57,159
55187,3312,420,233,0,519,71449,5646,479,192,231,979,49,159
37413,2545,0,275,846,0,56965,4097,127,142,2281,311,42,159
51871,7762,491,342,1344,688,81691,14220,634,202,3004,1344,45,159
48325,5195,116,286,780,302,70738,8153,149,171,2296,654,46,159
125073,6078,370,0,925,359,177261,9460,370,72,1350,1477,55,159
40898,4789,275,173,47,0,62317,7685,429,72,1772,0,46,159
148324,6209,363,229,527,0,214016,9809,321,262,1694,194,57,159
83561,6187,144,173,1297,0,118035,9682,330,136,3101,917,53,159
32769,1553,202,84,0,0,47653,2802,297,65,2081,466,42,159
69566,8277,192,81,1283,0,114584,13311,234,24,2200,74,47,159
56664,11151,40,252,1444,0,83848,16934,255,130,2565,713,48,159
224722,26624,401,258,90,895,286434,34863,219,204,2629,1176,73,159
142178,15932,0,210,848,27,194373,22874,363,188,1709,1011,56,159
154866,13673,93,116,0,0,216104,17888,164,141,2654,139,57,159
51202,1719,66,211,1146,0,80435,3158,221,110,1797,129,44,159
36205,2864,0,146,333,1084,54471,4701,30,140,821,969,43,159
186929,9639,418,0,388,692,249375,13881,413,17,3675,970,60,159
63347,1697,0,263,976,458,98934,3015,279,128,2496,755,47,159
41489,3447,765,99,630,196,57513,4720,435,48,1868,1292,47,159
321203,32915,284,98,0,929,464872,44214,509,93,1551,1525,64,159
54724,8604,410,135,0,112,79120,14150,584,102,569,611,48,159
27251,2272,85,260,0,0,41817,2924,198,253,2184,371,40,159
57730,17013,447,360,0,509,81232,26047,554,208,2658,1329,49,159
89231,7588,0,146,484,0,133973,10517,280,57,708,356,51,159
140167,10037,184,28,1475,407,209989,16868,144,64,3243,1248,55,159
101313,6265,0,1,1171,410,146291,7821,301,102,1827,831,52,159
