FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
24974,3450,0,178,205,325,29844,4855,1380,99,813,571,47,157
186273,11318,2602,153,0,272,320793,16911,3038,50,299,383,55,157
31926,3886,2876,130,433,0,51638,7487,2633,53,842,212,41,157
123865,19210,219,159,0,741,211584,31502,1388,82,33,631,50,157
170646,17543,3322,167,451,0,302510,30186,4017,64,402,96,52,157
64908,9212,2283,43,253,0,118039,16585,3365,2,356,157,43,157
145102,9092,0,111,1115,0,250765,14115,1710,54,1092,276,52,157
153862,17141,1252,51,932,481,280007,29444,4210,21,530,542,52,157
161660,10176,0,164,0,523,286618,17886,3153,67,131,1049,52,157
96172,4674,1580,208,522,797,163095,7448,2309,94,578,1419,48,157
222960,17387,541,133,692,28,395361,28128,3204,91,521,641,57,157
42607,6514,0,41,203,82,65165,10351,2352,16,464,517,49,157
106445,5777,4117,130,0,0,188534,10245,3546,58,96,165,48,157
117730,15794,535,79,506,0,215044,26950,3264,31,779,255,53,157
219340,23088,1047,127,1207,70,400854,41078,2993,54,1068,350,57,157
28321,2830,765,124,230,383,56081,5597,2394,28,343,443,41,157
118854,25976,808,247,46,40,210872,46297,1542,93,785,788,53,157
118768,7261,358,153,0,404,210266,12475,4298,78,768,1478,51,157
92120,4948,2562,243,93,206,166221,8867,3575,120,156,537,46,157
58115,9489,1561,106,99,956,106024,15880,2915,29,454,1006,45,157
178725,29833,2293,82,0,0,273492,48296,2805,22,209,484,57,157
215008,16154,4115,174,198,0,252959,20456,4177,105,474,347,66,157
26195,8538,0,256,614,244,48284,15881,674,120,426,349,38,157
107559,27266,1181,168,28,66,184574,47458,2279,48,518,743,51,157
169858,5406,2145,202,0,538,287971,8896,2591,81,371,952,53,157
140914,18559,1177,178,0,474,236320,32453,2000,91,353,924,50,157
74580,8842,0,76,113,839,131479,16154,816,16,283,897,43,157
41117,2692,936,189,208,999,70976,4099,1701,90,98,1427,42,157
75102,5020,1608,167,5,612,122513,9311,2654,80,195,1010,46,157
34606,9978,192,93,0,0,66187,18145,910,30,0,141,38,157
48466,13978,1983,161,324,0,81207,24932,3866,85,272,286,43,157
112903,16816,6140,58,128,0,194217,26270,4678,36,130,424,52,157
157617,9782,2437,165,689,808,272294,14352,2707,102,581,1463,56,157
344044,27612,2047,153,472,0,588110,45563,2944,66,449,516,63,157
126596,18773,197,131,544,351,223312,35018,1892,45,520,636,50,157
165890,227516,897,206,464,0,164521,279732,2225,108,1117,1004,74,157
122637,18313,4887,106,0,183,206942,29566,3284,62,489,751,49,157
203679,19529,0,272,671,1106,383094,33938,495,144,708,1393,58,157
128771,56628,688,238,874,0,217427,99014,4096,90,999,310,49,157
70222,4699,0,193,142,0,123215,9050,1343,68,88,366,48,157
75668,12552,2906,189,740,0,129568,21815,2050,43,567,537,47,157
145553,11796,1519,112,129,778,242376,20186,2617,47,170,1035,51,157
68246,8612,1359,208,138,601,115421,13952,3848,78,301,722,46,157
46363,8303,0,85,98,276,86462,13314,287,42,342,771,46,157
350407,30653,4038,33,439,0,599011,52925,2953,8,648,773,64,157
97296,7309,6017,180,40,235,153957,13465,3824,110,580,539,54,157
180069,21257,0,172,160,599,301671,33592,697,83,374,750,53,157
41665,6617,239,77,0,660,74682,10777,2224,70,110,965,45,157
166003,21014,875,177,0,251,298183,37240,3415,78,90,544,52,157
136127,14550,345,130,558,1486,229766,23148,2977,75,534,1303,52,157
51294,2368,0,213,297,685,91262,4163,1012,87,470,653,45,157
43409,7187,1792,208,0,290,74634,13028,2792,141,0,879,43,157
88624,20445,612,238,372,507,148064,33643,1667,112,172,651,48,157
50379,15031,3003,274,766,1521,87819,27262,4475,120,917,1359,45,157
103922,20923,2481,131,288,0,168901,35064,3500,56,195,791,52,157
125975,7450,2749,121,869,0,209525,11899,4461,44,583,570,51,157
80180,8014,2999,79,0,198,135363,13210,2970,23,355,1013,50,157
179037,24735,2612,175,291,605,301451,39271,4564,86,736,569,58,157
89875,10123,224,90,253,727,158784,16852,1822,20,337,397,47,157
106038,5313,0,105,177,755,190429,9601,1092,41,492,1178,46,157
103318,7038,0,126,17,0,171553,12503,2087,70,367,407,54,157
58427,6625,0,215,428,561,89491,10660,2755,99,291,722,49,157
265569,15482,4088,80,1116,0,448946,26051,2792,48,800,656,61,157
193781,10084,0,197,0,538,332409,17963,1916,88,288,1021,54,157
107629,28905,997,83,463,260,193130,51826,1881,59,320,814,49,157
126022,16087,0,118,914,11,219597,26510,1090,27,796,336,48,157
73381,7277,2098,237,23,396,121990,13182,2324,121,236,661,47,157
249389,21643,1607,193,340,0,418897,35483,1935,120,348,454,61,157
144199,15559,0,312,827,560,237679,26615,2149,126,615,1377,61,157
179695,8776,457,228,720,0,347919,17296,1427,89,798,470,53,157
127312,12173,2090,191,20,0,224065,19665,4136,85,416,649,53,157
133202,15802,1598,156,338,435,238337,27076,2205,102,439,818,54,157
239747,20275,1323,133,49,1618,414774,32810,2660,29,365,1243,57,157
158007,17023,1621,158,293,116,289805,29146,1519,87,574,194,51,157
40752,24893,1920,142,61,918,72344,43676,2150,40,816,811,43,157
86525,26370,3544,175,284,1368,141054,45075,2513,55,262,969,51,157
30397,13300,0,115,498,215,47347,22400,2140,13,313,783,44,157
157006,15659,1303,237,206,0,270336,26002,2185,103,467,948,53,157
92959,3757,1422,26,449,0,161209,6651,2589,9,484,535,47,157
200597,17403,1825,0,114,46,344405,28530,2620,0,706,939,60,157
99743,8365,3456,0,0,461,164130,11909,3012,0,347,619,50,157
93534,5202,1433,11,375,0,171285,8870,3562,13,746,633,47,157
135623,5391,352,104,1279,209,254625,9724,1795,52,751,667,48,157
138240,6533,0,1,646,740,265951,11018,379,10,1032,1064,49,157
71877,4728,0,161,230,347,119572,8301,2205,49,415,478,47,157
145342,15325,611,153,0,365,261038,25492,2234,42,199,480,49,157
47113,4054,5447,79,123,0,69161,7726,5797,0,176,406,45,157
90939,3399,321,4,0,55,157778,5525,3582,48,123,349,48,157
82940,10144,1148,167,550,669,157224,18126,3064,48,245,615,43,157
136752,13330,158,174,339,0,230835,22428,3240,51,407,475,49,157
51950,4306,0,155,168,0,85658,7474,1951,94,400,186,44,157
92194,11793,2679,124,472,1327,154868,19295,2130,85,577,1065,47,157
75768,11782,5227,85,936,335,139201,23118,4556,58,1149,834,48,157
41185,9409,750,118,180,0,67002,16945,2029,38,300,1108,42,157
117937,3602,1396,87,649,1304,205340,6133,2982,6,567,944,47,157
155268,22914,5685,74,0,0,267002,37355,4492,35,569,187,51,157
123131,5885,0,80,424,0,212087,10075,608,41,841,259,49,157
145107,21095,1110,165,808,0,239190,33452,2604,78,768,226,54,157
96231,10563,771,168,410,358,176993,17317,1763,35,466,1354,51,157
61967,9737,4443,136,373,0,105332,15806,3802,59,452,601,44,157
81466,5989,1552,155,0,0,146405,10835,2339,52,97,587,45,157
55506,6787,0,162,238,752,95060,12254,1372,55,666,913,43,157
39595,5677,0,120,271,705,76695,10478,2640,20,90,1269,38,157
110973,21323,505,118,0,0,184381,35591,2173,72,395,43,48,157
151493,13856,3206,199,489,391,269448,22846,2645,98,411,814,51,157
50217,9397,43,130,393,106,87829,17852,2865,106,673,742,48,157
84318,3948,2381,189,515,0,143000,6196,3047,72,791,556,46,157
107557,8229,696,206,460,343,178635,14950,2457,80,637,272,49,157
91063,5023,518,228,611,3,160315,8804,795,109,593,640,49,157
41991,11876,0,202,664,458,67467,20206,891,72,868,899,44,157
235625,33931,677,96,574,0,419589,58173,2791,35,610,817,55,157
124108,25512,2346,153,64,715,213528,42795,2633,62,324,808,55,157
88843,8089,0,164,503,0,151742,15699,1250,58,1478,302,50,157
64618,22884,0,194,0,392,111442,38796,1013,67,47,957,46,157
138291,29637,5049,102,382,293,252854,51379,5708,71,612,481,53,157
49303,3296,1155,63,863,444,93503,5879,1743,7,1006,663,45,157
97260,17124,0,219,0,1183,172684,30379,1005,100,178,1366,49,157
131740,7824,29586,259,741,671,221128,11605,32478,103,717,691,51,158
26334,8730,2804,108,50,0,54294,16692,4477,63,93,469,37,158
65875,11838,636,174,723,0,115720,20128,1779,93,922,688,48,158
56480,6271,262,148,609,1024,99771,10735,1428,73,499,1025,44,158
35352,5553,2157,180,352,0,67095,10975,1973,72,372,312,37,158
114162,13427,0,101,0,644,207208,22762,911,63,440,1085,47,158
359865,30354,5083,137,477,242,602098,48083,4535,84,540,1024,60,158
40978,17913,1168,156,406,153,73672,31723,1883,61,392,801,42,158
34905,11042,1710,230,1244,28,63786,18059,1852,105,930,339,41,158
107990,10076,3195,194,652,0,193041,16205,4871,90,488,420,47,158
236224,31581,880,120,467,661,404242,52999,2433,57,345,714,52,158
190071,10969,0,183,664,0,351722,18928,1855,79,583,260,52,158
96951,15244,732,87,543,249,177418,27094,1869,51,525,1133,48,158
93636,5488,0,158,1103,0,171561,9850,1513,70,932,951,47,158
91314,7546,668,269,486,0,152482,11845,2663,115,600,266,46,158
133971,8182,0,202,0,0,234965,13532,2723,87,380,245,50,158
117629,10129,636,102,263,496,197444,17762,1978,49,56,708,48,158
127118,5665,779,51,44,853,228641,9836,1728,37,382,750,51,158
59652,7204,0,131,0,0,103111,13690,2656,45,232,351,48,158
131171,6747,869,150,531,30,238251,12053,2034,80,646,258,52,158
94639,10395,1436,196,437,703,168208,17458,2202,67,529,585,49,158
188050,8380,1608,130,443,285,345194,15205,2273,39,757,659,51,158
71864,15767,67,30,273,1006,133499,27487,2262,0,542,1014,45,158
12073,2260,0,153,232,229,29525,4829,401,61,709,645,27,158
52129,3699,1647,235,0,1061,90388,6112,2069,101,636,1005,44,158
92402,9930,1939,139,315,1037,155881,16368,3162,39,655,902,49,158
21121,5691,318,131,0,208,38780,10215,1553,64,10,639,35,158
46440,6468,0,137,619,768,80173,11530,390,83,500,1165,42,158
95511,11559,2533,30,17,248,176625,19576,2256,25,290,928,46,158
44019,3691,0,65,631,135,78151,6066,2186,0,378,706,42,158
271828,24201,4059,171,515,108,461067,36876,3737,52,806,274,62,158
106572,8323,1816,140,524,115,186996,14156,3135,61,581,1085,50,158
39455,5356,4108,93,64,219,72759,10602,4633,40,261,849,38,158
134255,7837,565,102,351,255,233806,13074,1857,85,372,511,51,158
68253,3961,1143,49,28,5,127629,7695,1423,0,315,523,43,158
102146,3612,1072,102,287,0,180103,5942,2111,32,325,385,48,158
43417,7223,2130,26,58,0,68006,11064,2873,0,427,726,46,158
75377,4655,452,68,211,107,130393,8899,1717,28,446,151,47,158
180274,7851,0,152,0,630,312257,14425,292,87,349,990,51,158
140238,8036,440,86,372,217,230079,12109,1055,59,482,784,57,158
87447,6986,562,105,564,0,155449,12513,1997,31,572,674,47,158
127546,4652,2186,164,345,124,221044,7474,3660,72,603,647,54,158
35010,6046,0,89,308,0,66096,10270,677,1,459,0,39,158
46993,8714,0,130,477,0,88234,15590,2765,40,606,135,39,158
126751,5163,1728,187,315,352,226779,10136,2259,79,743,559,46,158
74798,9803,4342,219,0,0,130145,17040,4585,94,192,232,46,158
271653,12686,5527,102,756,268,492095,21856,5123,50,709,606,57,158
100651,22055,1677,140,7,473,180674,38289,2396,72,464,595,47,158
125062,15157,3088,133,509,0,221681,25595,3160,51,297,293,48,158
142730,8262,324,112,646,357,240881,13885,2460,74,857,874,50,158
110727,23199,1234,197,0,0,183524,38105,1862,77,156,392,51,158
105555,9353,0,183,1156,0,191460,15429,1313,63,571,702,50,158
213868,10194,2159,130,376,0,371301,16336,2438,78,550,363,59,158
165962,12133,867,140,1145,0,302166,18874,1161,50,697,466,56,158
53902,3580,666,105,0,278,100190,5616,1670,29,359,658,44,158
61701,8265,1266,133,157,0,111866,14229,2128,37,344,453,45,158
18529,4020,1549,168,215,105,38428,8590,2341,58,583,90,31,158
33662,14922,3001,112,415,0,62916,25341,3518,81,541,163,44,158
168134,27061,2787,86,452,0,294172,47398,3009,54,662,144,53,158
303796,17324,0,149,52,0,514569,28492,2227,48,672,466,63,158
111477,5501,2508,139,547,394,204928,9827,2833,60,570,458,48,158
185892,9208,1974,272,0,543,331253,14088,1742,118,20,864,51,158
74657,7725,1036,126,403,0,131618,14016,1473,32,587,219,45,158
75016,7906,0,171,979,407,137429,13649,742,62,678,689,47,158
169851,10290,2327,68,215,589,288366,16606,2878,37,477,555,53,158
87954,4202,1189,80,810,0,150660,5955,2343,46,898,649,49,158
138892,18981,0,42,631,631,264132,35111,303,21,431,967,50,158
126235,20850,0,83,994,784,206837,36789,1294,39,553,928,52,158
95134,39499,2867,150,205,0,166100,66281,3196,55,581,182,47,158
134943,31262,1873,357,656,964,231541,51958,2872,158,883,1153,52,158
21564,1712,0,206,78,235,44966,3389,446,70,588,303,41,158
72497,7527,1622,291,570,0,125142,13276,3739,119,573,0,49,158
92908,11656,1892,68,0,582,154607,20107,2315,8,446,1194,47,158
104579,11115,3742,193,430,890,176010,18602,2745,75,568,1157,55,158
148039,5314,1849,150,445,0,272852,9180,1899,63,499,191,52,158
223798,18259,3368,42,1142,174,367283,28581,5033,54,1425,619,61,158
55507,18269,2436,82,0,0,94754,31018,3120,10,147,605,45,158
82054,4930,454,161,750,0,136201,8936,3167,51,500,191,48,158
60248,5191,0,140,836,542,105879,10256,1328,57,465,634,41,158
50016,3423,2086,82,223,232,86299,5941,2993,4,678,239,41,158
77418,9909,1118,143,923,101,136237,16989,2067,59,1194,1109,43,158
157548,8849,3030,158,443,416,267962,13643,4572,114,563,630,51,158
105180,14665,5183,145,125,578,90842,15128,3882,56,512,979,90,158
94452,18827,3029,64,150,491,163739,33222,2335,0,470,464,52,158
34110,4348,0,152,519,550,61166,7898,1164,129,587,756,43,158
134033,14688,3104,52,260,0,227066,26189,2036,65,477,282,50,158
138175,11960,3048,193,0,0,226837,17125,3328,99,333,698,58,158
152310,7690,0,233,233,302,254707,13876,3393,117,359,295,57,158
73715,9006,495,200,0,725,147416,18774,2486,108,280,1530,40,158
45287,5715,3022,128,81,589,81681,10797,4005,59,356,751,41,158
121868,18716,885,155,0,928,219802,33332,2194,36,0,859,46,158
134853,14846,3256,145,0,562,227490,24350,3057,50,277,611,53,158
70317,13333,333,98,939,452,123080,22463,1543,23,888,708,46,158
98027,6779,4855,150,0,256,173403,12162,3794,48,153,478,47,158
118082,10153,2236,158,434,0,193286,17249,2431,52,405,764,51,158
163365,7761,3452,231,1057,0,282231,12508,2825,86,1103,812,53,158
21130,4370,2228,108,44,347,37377,6571,2434,49,668,620,40,158
95407,3781,7186,221,0,358,127127,4729,4032,94,335,576,62,158
137253,13245,0,170,0,874,238895,23724,1588,76,243,676,49,158
93429,14730,0,143,175,55,172649,24853,2047,61,173,718,47,158
131767,9139,2447,79,693,0,219022,15590,2956,21,484,0,52,158
42713,16650,0,140,0,21,72523,29863,1396,30,0,599,41,158
133886,13132,1135,51,935,86,239912,21805,1720,24,707,711,56,158
244634,15817,0,140,643,311,431083,25082,1195,52,921,455,60,158
99967,19983,884,36,233,0,176730,35156,2333,10,456,369,48,158
145406,9825,2630,165,467,685,239520,17001,2660,66,847,736,51,158
60340,4723,1093,85,592,106,106721,7524,1225,64,852,500,45,158
175563,15357,405,106,0,611,329470,24321,1941,47,255,616,51,158
101956,14124,1222,212,924,219,168693,23985,4413,121,707,534,49,158
195096,14014,2054,90,282,0,348109,24498,2221,61,733,0,54,158
12385,1029,104,161,181,375,33257,2774,2493,53,124,424,23,158
218226,16205,2775,172,531,1232,402196,27709,2394,130,527,801,54,158
72305,6742,1113,156,257,147,120140,11071,1628,59,523,648,47,158
215677,19209,157,108,0,763,388664,32387,2055,42,116,1415,54,158
124882,16770,2781,208,165,0,223494,28498,2542,87,368,463,51,158
64318,7624,206,140,0,158,107756,12549,1439,52,25,512,46,158
65947,6617,561,241,171,1427,109722,10371,2614,108,192,921,48,158
186180,15941,1883,42,226,535,340014,27445,2897,0,368,1023,52,158
22354,9327,1605,76,550,347,40342,16992,1424,12,729,589,38,158
85953,3743,0,127,0,0,145725,7143,796,78,340,36,47,158
219619,38663,2608,121,0,93,376756,64451,1829,48,173,538,56,158
67235,5418,2056,200,415,612,123534,10279,4145,80,492,532,43,158
130755,9566,7368,208,303,634,207053,16302,5889,66,755,560,51,158
135002,6302,409,146,123,225,239385,12227,3193,58,409,379,50,158
45030,8813,0,149,49,279,98331,14415,2558,36,441,364,41,158
169946,22519,82,178,729,528,301468,38169,2920,55,779,1016,52,158
143764,7440,820,153,0,8,279271,13275,2279,64,0,392,46,158
231613,17921,4275,275,418,0,395223,30436,3814,112,453,294,54,158
93459,7148,3464,106,83,0,177156,12153,3187,18,251,612,44,158
140464,11981,3135,203,10,280,238052,19487,3473,84,339,731,52,158
122076,10186,0,74,466,493,219706,16650,0,17,529,1357,49,158
129053,4039,3073,191,0,0,225288,8080,2758,52,662,943,51,158
306217,25944,0,276,299,0,407161,27561,2650,143,666,943,89,158
162571,22334,3636,172,891,326,290735,37670,3057,65,1024,549,51,158
160116,10682,6074,118,927,99,295176,17655,3488,51,1301,659,53,158
114158,19314,0,109,116,619,195468,32414,628,33,376,680,49,158
129709,46286,2102,203,22,0,214444,81098,3537,77,437,222,50,158
162346,14555,953,104,464,404,281245,22900,2854,53,599,769,49,158
64855,13353,4565,58,373,339,116187,23393,3228,15,510,443,44,158
215694,14149,3050,101,16,455,370835,24355,3044,17,554,328,59,158
20750,4027,1905,96,796,761,40524,8330,4035,32,981,1100,37,158
77924,10012,2352,133,513,115,139390,17181,2297,72,507,986,45,158
18918,6971,1234,120,223,0,34556,12563,2913,24,278,248,38,158
95361,10746,541,136,701,3,160145,18799,1811,33,719,731,47,158
136028,23045,1363,162,72,703,231982,41071,2333,101,310,924,50,158
87284,15048,1567,168,80,0,150461,26202,2375,52,900,471,48,158
153798,9504,2114,186,0,0,249304,14714,2675,64,341,494,56,158
221979,16382,1249,109,0,742,393020,26077,4060,20,574,909,51,158
104498,10170,0,139,418,371,186415,18926,2983,52,903,1231,47,158
79403,10402,3121,218,1340,388,135082,16062,3111,83,896,439,54,158
112071,12840,1945,230,1603,136,181737,22154,1659,101,1105,619,52,158
50261,10666,498,139,915,382,91987,19140,1918,39,813,1103,42,158
42397,11979,3054,159,263,0,74720,20394,2596,68,68,1014,40,158
93254,12671,3774,196,708,0,160811,21895,4368,73,878,245,49,158
128987,11653,402,86,145,0,219725,20210,2736,27,654,328,50,158
65685,12032,3832,142,212,0,110156,20216,3111,82,492,346,48,158
206188,8293,4360,139,479,938,363913,14052,3896,82,585,1047,60,158
121155,26632,3818,85,1055,1120,203262,42990,3018,24,583,753,49,158
108799,8917,2693,86,329,0,203485,16984,4128,28,495,104,49,158
27877,4952,888,142,416,0,53903,8431,2347,53,437,107,38,158
26605,7846,1479,184,278,375,43281,12735,2710,86,498,611,41,158
70085,4864,0,90,0,0,116123,8331,691,42,0,155,46,158
158960,9238,632,92,335,1583,276195,14630,1241,51,599,1063,51,158
53935,7505,0,123,896,617,104066,14202,2606,27,636,953,41,158
68682,7543,0,145,419,173,116722,11908,2482,106,458,423,45,158
147645,6089,3954,174,0,875,257278,9820,3063,73,194,1122,52,158
118105,4869,1233,55,0,0,205452,8779,2134,15,73,243,48,158
16861,7781,2088,60,320,377,45283,17943,2756,0,332,289,25,158
276290,17893,3146,127,841,0,449760,27745,2630,45,1128,449,57,158
85439,9473,1266,57,729,0,143454,19044,2799,32,608,479,46,158
182500,38129,2037,256,84,224,285807,56822,2755,79,113,335,58,158
80046,6042,2432,134,285,0,138329,10257,3174,83,453,290,49,158
110961,14533,4452,99,335,0,203985,24360,8259,61,317,325,54,158
62618,6647,0,14,223,0,114130,11086,1212,0,506,438,44,158
273710,22193,5016,109,491,286,475564,36745,4703,28,506,518,55,158
43012,18810,1759,99,463,530,73040,34137,2230,21,902,449,42,158
25044,6248,0,0,84,26,50596,10418,1875,0,131,202,36,158
74726,12713,780,89,863,766,129131,22939,1326,36,559,808,47,158
98974,12149,0,20,372,422,172837,20963,2403,0,414,622,48,158
67750,9520,0,71,29,266,133066,17058,2334,13,373,847,41,158
74346,10990,844,60,491,118,145558,19260,2852,24,495,806,42,158
162648,10842,2751,52,0,2,296143,20451,2962,51,128,100,52,158
139158,7181,602,80,0,132,252244,13317,2505,19,215,575,51,158
58056,811,1431,60,533,0,98385,1857,2091,28,730,334,48,158
96735,8244,0,35,348,1136,153376,14030,1734,8,602,1013,49,158
142932,9344,2927,42,187,0,239157,15110,1682,35,107,642,53,158
106158,9508,3523,27,558,0,180497,16794,3834,55,558,490,49,158
35394,2436,2715,0,160,296,67716,6424,3403,0,360,703,40,158
