FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
172752,17168,0,0,247,542,302116,29212,2124,0,628,672,52,199
68808,5279,2790,278,220,0,125053,9356,2524,441,494,490,46,199
215408,10781,1853,54,470,331,381628,17147,2612,477,561,470,59,199
45220,7470,864,388,552,142,86038,15081,892,430,481,423,37,199
42193,14475,0,542,416,0,76181,25978,1379,620,407,131,41,199
38513,3333,1201,0,784,522,74696,6315,1382,114,512,687,41,199
56453,5152,0,183,150,0,111744,10547,946,340,405,243,41,199
87471,12403,1195,0,135,746,169091,23700,1364,90,264,1145,45,199
113425,3956,3261,0,129,9,213535,6882,4300,316,525,162,49,199
67972,7262,1668,206,537,0,123521,13759,2232,489,917,164,44,199
134013,8429,0,662,1069,592,228994,14229,581,549,1488,957,52,199
262460,11323,760,0,427,0,489643,21521,1455,158,310,139,57,199
82627,7923,0,0,431,781,143364,12589,770,300,383,650,47,199
115605,7977,2855,0,0,505,213972,14144,3644,286,343,822,50,199
53299,5895,1368,83,613,311,106434,11736,1758,295,421,245,43,199
86293,6076,2226,0,673,998,154501,12019,4268,156,773,1031,48,199
159971,14456,0,131,358,0,303199,24481,595,359,312,47,50,199
156054,22156,1312,603,1155,0,284429,38554,3368,598,951,470,50,199
150674,7536,2844,0,684,439,277158,12829,2819,472,470,843,49,199
243131,11785,1620,367,215,0,412151,18428,2372,575,322,176,58,199
99094,9403,275,0,466,0,192916,17433,1364,255,350,370,44,199
126575,13845,3487,1061,418,522,226859,23210,2856,764,380,591,48,199
112710,18843,0,196,40,522,201525,30010,633,653,173,792,58,199
64961,5010,0,186,352,0,117185,8402,777,374,489,208,44,199
111309,7187,498,184,387,0,213301,12491,1406,234,312,315,48,199
142398,4389,0,359,282,0,268816,8334,1242,719,417,571,50,199
237775,11414,957,624,0,42,448871,20773,1497,595,65,520,55,199
273064,24414,0,194,186,43,478617,44308,376,285,685,712,56,199
166129,12447,0,593,509,1462,316149,19870,3356,613,484,835,56,199
160699,9752,1953,0,354,0,294984,16652,2736,435,260,78,57,200
44039,2590,1858,0,19,753,75996,4848,2172,129,59,755,41,200
164309,10649,0,0,0,0,290175,16725,2414,73,113,295,61,200
299058,25527,331,0,0,0,566502,44016,1584,42,364,606,57,200
32756,3369,0,60,26,120,65621,5815,439,414,24,235,35,200
38991,7476,0,0,623,528,75721,12325,782,25,566,604,40,200
149030,20236,1390,514,1058,658,265142,36656,3202,664,988,1252,49,200
141406,14467,1609,205,0,0,268505,25242,1523,443,0,936,48,200
171668,30279,1182,95,396,199,298110,50568,3209,163,548,554,52,200
127464,4307,0,370,729,0,230940,6181,1986,559,572,276,50,200
315724,34664,2180,108,0,0,545570,57280,3255,423,223,63,67,200
90319,6516,1394,0,696,275,174743,12155,1720,457,708,471,43,200
144957,8048,1271,0,0,264,251520,13066,3745,0,446,572,51,200
1066533,80469,2320,0,335,23,1731270,126796,3280,166,622,1005,81,200
252545,9366,2767,0,174,444,467046,15553,2738,294,498,635,53,200
202504,29787,418,0,0,84,371823,50492,1464,246,297,660,57,200
129414,18105,0,0,332,1114,248277,33455,952,69,476,1018,50,200
80771,4803,2616,55,339,112,146798,8426,3292,439,243,610,49,200
96505,17287,2157,14,80,730,171747,31371,2841,250,493,892,46,200
124788,9559,0,0,385,0,236760,16970,1107,215,676,0,52,200
122985,4754,0,504,638,295,232388,7206,284,678,397,788,47,200
182262,13707,0,0,626,602,353044,23848,851,85,733,1021,50,200
7168,1506,1663,0,193,169,20347,4045,2934,0,282,251,20,200
187043,14337,0,602,321,307,326620,23431,2126,675,323,233,51,200
44182,3688,7051,275,525,0,49056,4952,6511,525,383,436,55,200
67292,2030,0,545,355,0,121560,4276,0,442,460,439,46,200
27311,12369,605,0,683,548,54243,24707,3701,92,764,502,38,200
59979,2987,0,60,804,0,108987,6699,1034,159,450,334,44,200
207324,21729,4221,0,762,1151,407772,37864,2787,253,455,1226,51,200
135572,6801,1069,0,87,604,268086,12887,1481,247,147,834,49,200
155548,8107,2663,199,0,0,275798,14011,3029,492,129,510,58,200
156951,10654,688,197,0,0,285199,17936,1884,506,243,433,50,200
88443,2169,864,224,257,0,171930,4250,2510,294,434,23,46,200
261369,26629,511,416,650,0,481258,46728,1895,459,1013,390,55,200
94419,4481,1148,278,824,281,173765,7076,1682,356,767,590,50,200
129292,9156,408,118,667,191,232230,15418,1212,456,1005,396,50,200
266193,14776,895,0,760,436,477623,24344,2975,165,609,993,60,200
39386,2966,2156,0,0,0,74664,4871,2603,0,50,287,40,200
172339,13765,457,622,412,532,315152,23708,2528,548,787,738,48,200
216627,19205,2761,216,810,148,393553,32458,4595,611,401,705,53,200
68163,4142,1837,7,187,258,123167,6734,2927,523,263,653,45,200
140813,6304,791,0,111,0,254310,9969,2032,497,272,128,49,200
169134,10224,1973,237,652,386,324242,16308,1336,377,700,1127,52,200
162784,19471,349,0,979,742,300981,33649,2358,26,789,1254,57,200
131938,5361,860,19,455,709,238757,9228,3619,126,620,1056,49,200
105361,4984,1167,165,300,321,197095,8551,2081,220,234,712,47,200
471465,32412,3566,156,244,0,773965,52590,2537,332,723,245,64,200
350960,90232,273,0,507,481,584125,150567,1547,245,648,892,62,200
153265,15832,0,0,58,0,285924,27984,0,218,301,178,49,200
84818,8096,0,196,93,42,158224,14649,688,519,123,489,46,200
28377,3630,890,145,524,1294,54029,7152,1929,325,288,1726,38,200
130918,7448,0,4,440,0,257478,12747,996,607,293,292,53,200
80955,5474,3270,0,0,233,152113,10931,2991,157,99,890,47,200
79930,10049,585,0,0,212,142727,17677,1073,240,0,855,45,200
251910,12334,905,0,361,859,459866,20091,1396,29,407,1082,58,200
166414,10781,0,183,850,0,307924,18201,1846,503,683,718,55,200
73953,6894,3194,405,269,605,140839,12941,2985,550,533,523,43,200
144268,15555,0,206,338,0,254835,28612,2395,243,380,519,47,200
66921,3917,731,426,570,365,138454,5595,1033,472,527,502,40,200
101775,6226,1628,76,174,0,191063,10577,2705,395,149,135,48,200
137638,2893,2038,0,571,0,267372,4206,3372,120,647,543,48,200
98708,10369,2989,0,364,0,176684,18170,2512,113,696,0,51,200
81325,10541,0,194,0,170,149775,18722,1959,317,264,720,49,200
128301,7083,719,492,589,384,227930,10747,1950,500,501,795,54,200
125499,15755,1285,109,522,422,223667,26846,2131,523,660,705,52,200
60272,6401,0,389,564,736,119293,11503,2057,554,769,691,39,200
80763,6174,0,530,113,0,154153,11441,2161,457,456,703,42,200
158431,14627,414,76,0,0,301364,25393,3602,297,220,0,50,200
171498,13511,1063,763,488,95,335736,23475,2423,713,530,226,47,200
126665,4766,0,36,77,68,234777,8461,2656,167,225,646,48,200
167153,6859,144,124,187,528,301779,11546,958,365,479,639,51,200
140908,15400,1143,158,0,172,244785,26232,4175,536,137,380,51,200
205518,16459,1136,253,299,0,393987,28600,2764,345,346,633,56,200
211571,9998,3293,347,279,322,381070,14619,2491,307,452,1263,57,200
71046,11294,543,512,44,191,135620,21328,1281,660,20,453,45,200
165284,9056,496,936,189,0,304026,15888,2304,615,440,234,50,200
130389,10408,1574,697,0,0,247123,17786,2002,685,53,278,48,200
296671,21162,0,542,0,0,507916,33575,1557,460,267,466,61,200
67679,7750,945,332,0,564,135266,13307,3357,464,265,597,42,200
119730,8324,996,309,382,0,220626,14488,1576,342,709,761,50,200
194236,17765,3187,0,141,218,364774,30295,4219,114,291,497,53,200
45308,2200,1648,10,20,42,80703,3164,2034,140,39,728,40,200
99365,9274,2184,7,358,0,195490,15341,2096,203,444,272,49,200
100033,2886,0,54,379,918,186400,5617,635,393,399,1169,46,200
115213,6097,1306,189,159,0,225979,10395,1887,201,503,519,47,200
209654,24658,1736,439,120,227,371983,40894,2251,405,413,689,53,200
197833,6844,0,106,43,430,358546,12804,1367,409,15,832,54,200
102464,10953,0,137,604,988,186445,18924,1940,231,739,1178,49,200
194542,8143,3112,615,725,0,351955,13864,2751,488,445,214,54,200
94485,13450,1981,276,568,844,174422,24251,2579,599,1074,1106,46,200
157846,13184,0,460,86,142,315527,23685,1869,207,70,248,50,200
156100,8426,0,0,0,0,283479,14927,1358,38,202,307,51,200
120387,5869,623,33,591,0,229737,9182,2670,220,813,966,50,200
113484,4115,2125,0,446,713,210360,9211,2968,56,209,672,49,200
85175,3936,1137,0,839,0,159849,5569,2189,334,530,516,48,200
55601,4137,1908,0,0,279,104248,7219,3612,42,80,687,42,200
78317,4487,2637,297,150,550,139142,6594,1855,514,210,722,50,200
512992,24428,5533,287,745,0,853612,37603,4495,578,872,178,68,200
58909,7668,0,344,661,0,111372,14484,996,508,597,0,43,200
109388,19357,1021,0,10,0,198895,34090,3335,207,604,205,52,200
238469,16401,3556,0,497,0,423726,28842,2881,364,802,345,55,200
53766,5131,578,194,0,161,100473,9936,1013,574,8,1263,44,200
124169,10012,1562,628,483,0,235435,16609,1696,361,577,478,49,200
24970,4198,0,608,690,16,52148,9099,0,829,594,637,37,200
156669,7140,1129,57,388,703,269098,12218,2168,345,701,1321,51,200
109466,7662,0,0,14,0,201486,15261,599,517,278,781,46,200
24039,3616,2954,320,0,0,44916,7195,2964,770,0,353,38,200
22297,5605,3157,0,235,218,49994,10917,3180,36,325,491,36,200
81640,35660,0,0,0,0,160618,65820,1916,189,14,0,43,200
88660,3166,576,391,0,437,152419,6197,2562,324,271,484,50,200
23725,2550,0,209,296,0,43329,4922,0,391,874,567,38,200
120261,12077,779,0,0,0,221846,19346,2073,168,273,1218,50,200
78483,19085,0,0,135,510,136059,31959,982,257,286,1099,48,200
465744,49145,1579,0,537,5,867668,83331,1947,193,500,886,61,200
41435,7936,1197,0,285,0,88008,14861,1792,0,725,503,38,200
96750,6560,0,496,61,470,183057,10928,886,437,121,937,46,200
96109,13651,2830,388,1030,0,181083,23258,3093,443,1105,1061,50,200
18064,7211,1342,0,407,0,35590,14779,2327,0,375,0,35,201
143179,11900,3654,60,138,0,256295,21983,3571,287,396,784,53,201
62822,18341,0,58,403,558,109339,29033,611,102,900,597,49,201
48305,1958,2233,562,174,0,87476,3427,3806,654,356,284,44,201
128234,4602,0,369,559,14,232987,8435,1827,518,487,794,47,201
126444,6175,0,0,0,282,242918,10871,337,500,0,486,45,201
144718,13274,3067,464,0,62,258011,23058,2574,368,116,578,52,201
135817,5476,1824,90,126,114,257315,9567,3320,411,488,1134,48,201
101418,3347,0,161,422,602,194702,6510,1084,131,819,667,43,201
33317,9607,910,117,0,404,65134,19265,2341,192,234,762,38,201
79669,4986,0,109,0,170,146614,8923,425,300,0,1103,46,201
183184,5347,924,0,233,0,331649,9898,2777,320,279,295,52,201
98994,3727,860,162,436,414,193209,6677,2180,82,668,465,48,201
63783,2815,471,180,348,0,114195,4248,2901,331,253,110,43,201
109072,7362,1425,0,229,295,197791,14153,2470,353,433,621,47,201
70633,7855,227,807,268,50,133885,13281,2801,618,314,372,45,201
147442,12599,0,381,772,167,268293,21831,913,269,644,437,50,201
58332,5514,0,378,190,327,115140,10858,1136,501,243,875,44,201
90502,4383,3441,338,775,0,156332,7750,2456,506,634,258,50,201
82393,12316,1522,225,131,196,169263,22377,2248,341,205,269,41,201
115335,8035,1158,303,0,0,211199,15493,1963,340,224,139,47,201
137717,16338,204,466,0,0,266730,28954,2319,625,43,0,47,201
188455,6199,1258,0,278,0,328246,9865,1940,369,488,564,52,201
71807,4096,2671,0,151,29,134711,7410,2627,0,622,649,43,201
99209,6099,2791,0,375,0,175589,9783,2747,0,443,299,49,201
166781,24177,1405,0,559,780,304798,40101,2758,221,499,860,58,201
86616,25507,1780,0,528,0,163854,45750,2528,197,504,198,47,201
50039,7219,0,0,783,266,87930,13625,1689,34,726,486,43,201
72407,4075,0,0,987,0,135274,5984,871,220,775,325,47,201
564344,21023,1354,67,966,464,970117,34354,3677,421,722,1208,67,201
78383,7716,767,189,705,0,150681,15039,2173,221,736,847,41,201
267059,7683,0,0,190,676,485852,12361,1572,281,250,632,60,201
60033,6172,1663,187,166,64,110095,11362,2559,459,333,462,44,201
322431,11305,358,675,172,796,576476,17445,2439,443,579,829,60,201
250867,11450,0,364,0,384,459535,19618,1829,340,317,447,51,201
27648,3140,697,408,0,0,52570,5094,2607,400,168,88,38,201
77969,3290,0,615,472,0,151508,6743,311,766,396,241,42,201
663736,52379,2014,297,125,0,1073276,82008,1929,195,643,485,68,201
148476,11573,2012,272,1250,169,284192,20588,2788,249,1081,600,47,201
196772,9731,0,0,537,179,362712,15263,2044,288,1269,685,54,201
143357,10054,0,499,512,560,235296,16476,1225,647,546,851,52,201
148114,11334,0,193,416,761,273227,20252,1393,425,287,827,49,201
101991,9566,1652,745,206,0,174628,15789,1832,501,263,843,49,201
16874,1224,1254,458,226,133,31287,2174,1813,641,315,523,34,201
133177,6727,0,0,13,0,237560,12093,877,90,295,228,50,201
98341,6081,3070,0,0,0,180653,10314,4841,0,209,877,48,201
87451,10644,3462,0,199,745,156621,18721,3023,261,223,1319,47,201
94623,3244,0,272,0,0,185148,5622,1428,581,689,171,45,201
121042,21633,1986,319,22,0,219569,36497,3316,543,241,701,48,201
156543,12976,0,0,419,356,284565,22017,927,51,427,769,52,201
65833,5718,0,0,81,0,71336,6136,1362,314,570,501,71,201
13648,1610,3040,0,135,298,27086,4360,2652,0,116,763,31,201
41305,5279,3279,90,723,0,70288,9476,3357,420,696,337,43,201
130952,14111,566,42,397,627,253300,24956,1395,388,737,843,47,201
98055,11002,50,438,527,284,187252,19307,1771,383,840,570,46,201
111075,7292,0,650,527,82,197606,13462,1358,573,837,385,48,201
84833,21781,1424,296,515,288,150298,39903,3491,473,647,913,46,201
173088,9819,592,480,314,0,321863,16886,2166,568,673,363,53,201
221698,10098,1358,845,1259,32,407130,17697,1723,543,801,281,56,201
216622,17896,0,0,763,0,395920,31642,990,435,706,130,59,201
242239,14596,2229,545,0,242,468830,25845,2349,681,291,1229,52,201
182781,12835,2771,175,0,493,344056,21461,2897,349,147,596,57,201
87408,1605,502,200,17,0,170246,2845,1541,352,279,71,41,201
98410,8739,290,224,628,346,185797,16609,1204,387,689,1327,46,201
128506,8277,706,0,275,802,230112,12640,1440,425,765,1127,49,201
67913,6565,994,213,268,152,123363,10700,1815,385,500,744,47,201
174376,16406,1004,0,257,134,294854,30254,1334,480,588,924,55,201
326021,36664,1993,0,552,319,570739,65185,3433,188,595,473,59,201
144413,10280,2209,570,379,0,259524,17879,1605,390,335,666,50,201
30517,3687,0,508,218,487,57631,8047,1327,863,381,962,36,201
70259,5534,0,202,588,71,124749,10220,1592,261,572,379,47,201
52506,2214,0,0,293,0,104443,3467,450,155,307,68,40,201
69984,1884,154,820,485,361,130603,5808,1143,858,429,419,42,201
71384,14292,0,492,384,0,136451,25987,1236,695,614,64,42,201
69772,3663,0,357,452,82,129911,6516,1736,414,488,372,48,201
88582,4851,1047,325,445,361,173679,9280,1455,420,346,303,44,201
177659,10535,0,0,412,0,327201,17838,2932,213,451,0,59,201
107269,6655,2900,271,550,14,208618,11283,3420,519,775,464,47,201
361122,14739,1271,0,8,1078,665959,24551,3863,146,452,1296,60,201
333236,21461,2708,458,102,0,599704,36760,2861,221,454,717,60,201
40743,1902,1638,183,1042,10,82715,4480,2991,101,1010,1372,38,201
224044,21358,185,16,211,1131,400868,34942,2869,283,373,944,60,201
90999,10437,1738,225,238,274,170090,18955,1679,539,490,321,47,201
98125,17764,1395,703,562,486,189393,30338,1961,927,619,691,47,201
116007,13557,0,388,518,66,214390,22841,442,435,691,620,52,201
148065,13520,2737,57,868,281,269084,23401,2848,661,530,568,49,201
44416,2179,2303,0,171,0,84858,3789,1650,169,145,548,39,201
155706,30745,0,32,329,558,277912,30405,896,722,878,670,53,201
110380,26422,1602,227,38,391,212224,31988,3528,630,169,542,46,201
67959,16590,3217,323,0,518,123168,18335,3574,470,24,1253,45,201
114500,12914,0,0,0,10,226313,19215,1472,540,183,362,47,201
131417,12779,869,0,333,842,245840,19627,2219,250,352,660,47,201
360657,36644,3155,118,326,1421,641042,57937,1743,159,964,1407,59,201
218515,23297,0,605,0,603,395828,36214,1551,861,289,878,59,201
142833,9263,0,386,805,1043,253958,14332,1819,357,514,1139,50,201
115315,9590,3245,0,376,684,211744,15703,3484,473,322,1125,51,201
138505,6267,219,0,336,94,250110,11141,1213,14,187,989,48,201
101023,15062,211,180,0,879,173146,26225,2073,377,122,737,49,201
92003,4873,586,624,410,830,163904,8843,2588,399,272,538,48,201
146363,7941,131,0,1033,0,284538,13106,2515,356,749,241,50,201
79147,5283,627,442,177,0,142142,9171,1836,472,381,161,45,201
46209,4695,0,347,163,0,87475,8544,1924,619,285,341,40,201
216671,29583,0,584,212,0,422534,51879,626,418,178,389,55,201
123226,6785,1443,597,25,7,220956,9850,1760,467,18,780,48,201
123326,10419,3656,0,571,0,225229,18934,3032,125,541,502,51,201
295956,13862,0,253,763,0,536117,23236,816,441,444,429,55,201
177348,5448,1876,244,936,158,327769,8730,3048,295,729,448,52,201
35555,799,1301,452,880,232,66920,2740,2508,434,669,539,39,201
154008,11520,529,458,134,0,280092,19272,2197,610,979,387,51,201
135798,11940,1094,87,160,1485,242077,20849,2652,265,109,1609,49,201
79093,4019,2361,93,229,983,151440,5825,2347,742,430,917,43,201
126323,9879,1063,288,262,39,227874,15054,1083,457,627,688,54,201
198887,16132,979,347,224,20,367075,30108,1953,490,707,209,52,201
84991,10759,2089,105,287,0,149435,18164,2702,266,324,729,45,201
125585,8573,539,225,397,871,228359,14150,2637,447,669,1551,48,201
142584,5990,1970,0,446,172,253328,10124,2160,190,706,827,52,201
148012,6234,890,87,754,0,265804,12252,3951,196,749,540,52,201
88684,6277,0,0,327,350,175864,10452,2111,14,425,452,44,201
161216,5452,1129,0,668,122,303572,8226,2432,350,762,777,55,201
51429,2893,0,90,256,0,93314,5681,935,121,337,0,41,201
163096,6168,4157,0,1332,919,292721,11401,5084,178,941,1312,51,201
127604,7379,2430,470,245,232,243672,13283,3933,527,555,678,49,201
150861,8249,1157,510,2,0,290830,15351,3570,339,347,520,49,201
178414,18802,2207,581,0,1999,322029,33334,1865,539,98,1169,55,201
110999,7907,2757,485,215,909,199830,12564,2940,439,216,673,49,201
203881,7028,529,1040,0,712,358168,10963,2234,586,139,694,58,201
162404,23431,436,706,303,1201,301644,41211,2750,686,347,1388,55,201
79400,6932,4306,23,375,444,147022,12866,3228,96,690,814,45,201
160212,16485,3543,0,229,0,277854,28957,2753,357,195,803,50,201
138110,13953,1407,243,0,552,242316,25793,3207,500,633,646,51,202
100348,6622,3140,315,0,79,180964,11981,4368,409,0,626,49,202
188349,16048,1722,0,0,0,341576,26085,2560,502,38,727,60,202
51501,11247,2933,0,536,391,89233,19525,2384,119,995,929,44,202
10589,1059,504,114,332,0,26861,3085,1411,228,171,116,22,202
379055,32262,0,0,558,0,642313,51185,1679,284,675,70,64,202
247713,12974,1491,457,400,0,455263,20740,2559,543,836,751,60,202
331589,27412,1991,288,653,1390,557695,44125,2435,331,456,1190,62,202
73138,5240,1860,247,400,600,131746,8758,3854,266,293,540,45,202
68174,3705,1266,117,153,611,132628,7623,1981,381,311,933,41,202
70195,1833,2526,16,131,0,134051,3174,2432,186,392,475,43,202
574526,40010,187,0,421,476,1001001,66428,2210,140,991,530,65,202
132390,11797,856,0,768,349,247721,21667,3489,196,913,1072,49,202
69721,4676,0,0,0,181,124019,7919,1686,77,156,398,49,202
133010,20907,0,0,0,724,239760,35994,284,78,814,762,48,202
162018,4404,4201,13,333,189,314504,8519,3846,310,290,531,51,202
95574,19245,118,335,649,1064,177266,34198,1525,236,871,725,44,202
63198,8968,2325,0,0,35,117162,15069,3976,170,4,532,43,202
175870,9568,559,152,841,117,345331,15652,3199,504,542,669,48,202
195662,10165,0,0,409,0,349728,17297,1908,439,885,110,54,202
57783,6562,3477,319,230,0,107467,11718,3215,385,586,377,42,202
44035,1119,0,312,180,205,96904,1990,696,446,281,454,36,202
97928,8899,1538,0,122,0,191661,16756,3241,32,781,119,44,202
21990,3100,0,51,357,567,43498,6500,993,355,242,564,36,202
54473,12259,616,710,163,532,100487,20694,3035,697,280,903,43,202
129906,6444,0,230,291,692,250164,11225,2293,509,194,833,48,202
164543,20450,840894,376,8749,0,234167,23334,899250,274,8445,0,94,202
128648,6518,3046,477,259,0,228217,10691,2894,528,694,302,53,202
93893,6549,2164,205,449,678,175976,9993,2024,475,681,934,52,202
133094,7129,1435,0,415,83,243355,10975,2707,32,787,900,49,202
46955,1658,0,180,589,454,91106,3680,330,249,594,1238,41,202
193764,11040,2779,165,491,0,341209,18721,2894,308,789,538,54,202
67353,2835,0,504,597,1055,125341,4219,1145,440,514,1499,43,202
81611,6530,2131,171,421,179,154753,11619,2352,403,488,671,46,202
94044,6780,0,227,0,293,183679,12409,0,340,293,715,44,202
84535,3930,4655,895,469,839,162147,7572,3881,638,368,1135,42,202
281348,13301,2673,460,302,0,525365,23343,2225,443,554,197,59,202
84877,5484,2380,99,241,756,161713,8787,2569,510,968,1156,45,202
40231,5135,1125,0,0,0,78349,8992,1187,125,0,0,38,202
222797,10734,3065,186,463,488,408057,16833,2886,373,749,544,53,202
91523,13455,128,573,128,35,177499,23537,1590,580,282,635,47,202
101966,23073,3113,63,244,220,181649,41897,3278,254,299,750,46,202
116066,6942,3692,247,190,0,202455,11584,3748,500,516,766,50,202
87972,10368,836,127,69,0,167959,18369,884,282,181,544,44,202
78354,1594,329,435,0,0,146624,4727,1787,510,406,367,44,202
148454,5476,787,517,64,0,268633,9699,3563,631,198,527,49,202
123741,7409,662,0,351,0,237742,14999,3772,512,343,426,57,202
108530,4411,0,0,308,0,200687,6363,255,216,586,161,52,202
142180,18592,6587,184,0,414,252014,30767,4289,314,867,1180,50,202
67771,6070,912,77,0,523,126404,11258,1572,186,236,715,44,202
231235,17499,1559,0,723,0,409141,29659,2189,106,574,404,57,202
98436,8721,971,10,0,235,183785,17985,1823,349,412,662,48,202
147546,6367,3704,0,0,908,274211,11683,3233,264,2,782,50,202
54867,2736,0,340,193,283,100867,5903,432,795,103,534,46,202
95762,9248,981,445,113,0,168124,15956,1878,622,809,195,47,202
103738,2691,1403,38,993,0,190057,5109,3528,299,910,328,51,202
65056,6450,289,197,518,369,115837,13111,2232,648,236,813,43,202
196271,11827,1005,206,38,0,375641,20882,1938,171,404,0,55,202
327156,16680,0,255,302,260,566763,27878,1008,437,197,1124,56,202
78790,8465,5035,313,44,0,149763,15585,3739,414,286,85,46,202
119045,5643,1763,441,0,340,219371,10068,1891,540,156,947,49,202
70652,5206,1734,466,378,604,133552,9948,3564,375,211,762,48,202
76957,5031,4191,5,539,0,138618,8869,4744,274,449,643,46,202
168792,13359,1892,0,171,963,308745,22769,2703,219,322,1015,52,202
83848,7062,0,552,0,18,150461,13040,1146,391,0,915,46,202
248964,6783,2912,68,0,0,436561,12943,5110,348,94,493,55,202
67408,14517,0,398,695,162,115960,26666,1012,386,302,577,48,202
279668,26158,592,123,1009,11,319284,30074,1421,176,751,227,71,202
134221,20709,1245,329,789,24,235269,35228,2284,670,549,768,53,202
106828,12327,792,819,863,137,203595,22829,1703,822,1074,271,44,202
77128,5171,0,243,905,0,142543,8263,1165,466,977,556,45,202
100609,2517,4111,439,171,608,186966,4506,2764,513,448,650,51,202
97782,7057,753,181,381,552,182383,11030,2231,373,331,856,45,202
388623,35441,4765,0,531,295,683968,58195,4936,139,545,1032,62,202
113992,5145,0,178,180,766,206140,8540,2427,173,293,961,50,202
63322,6426,0,800,355,830,128678,12216,1205,642,251,682,44,202
157278,9713,49,354,0,357,289869,17236,1045,491,206,931,53,202
124780,21752,82,0,458,460,229125,37267,929,253,361,869,47,202
87033,5145,0,197,0,624,162968,9977,1300,507,186,590,46,202
74874,5448,1449,218,98,401,136911,9148,1509,406,275,729,46,202
326004,35156,4545,810,242,0,605839,59791,4847,670,441,146,61,202
29325,2223,0,13,220,371,55467,3622,1643,218,181,465,39,202
73820,19523,2533,0,174,512,149727,33642,4606,342,371,585,44,202
115247,11182,0,77,0,333,222307,19501,964,504,388,1109,49,202
164430,6526,932,206,766,0,319889,9397,2525,448,617,366,50,202
124164,7210,2153,0,437,0,236123,11989,2189,257,740,601,54,202
45994,4862,1728,0,416,0,82503,8468,1797,170,284,436,41,202
87155,5059,2370,326,294,802,155321,8655,2998,376,511,942,53,202
426671,39339,3628,256,567,585,747476,65464,2419,456,777,963,62,202
78854,4812,5624,0,671,582,136840,8507,3696,0,843,1079,46,202
167077,8594,666,202,114,0,299533,15357,2616,389,141,798,49,202
63852,19411,0,0,1244,0,128384,35500,2547,0,729,310,42,202
72971,1813,875,244,294,0,143412,3267,2666,387,595,0,46,202
169133,7807,4871,383,422,0,320290,12562,3559,305,718,315,49,202
89936,4364,0,955,446,528,165600,6930,1350,589,503,1009,45,202
453685,16775,2954,744,510,0,839032,28063,1732,584,623,361,63,202
226641,14364,0,427,483,241,388736,23396,1250,520,492,968,54,202
232088,16789,147,0,451,32,427193,29689,1756,0,592,445,57,202
352548,19167,2475,0,0,404,653090,31256,1714,276,145,926,59,202
131598,6713,2580,208,0,120,240145,12524,3137,440,487,461,52,202
109792,11508,3783,175,607,260,195265,20687,2988,640,462,673,52,202
195975,27773,439,0,372,630,374085,48335,1453,326,534,718,50,202
109847,7674,0,0,403,376,204029,13830,1809,513,709,621,51,202
15429,2530,267,0,242,74,32201,4679,826,35,165,836,34,202
91989,3631,0,660,275,243,180039,6137,1172,486,238,294,47,202
96345,6586,247,0,652,227,181502,12879,3263,359,703,811,48,202
238144,30561,1465,329,768,0,430431,52126,2800,448,377,284,53,202
149804,4586,1735,118,119,170,259075,7532,1543,234,392,624,49,202
25871,3830,0,134,549,0,47683,7553,674,377,644,134,36,202
229539,22763,3623,492,260,0,277377,22471,3915,556,502,767,83,202
47541,5039,1637,41,0,603,95037,9485,2725,204,116,935,39,202
41461,2133,911,57,59,299,76429,4472,2186,695,347,540,41,202
82389,3836,2528,318,77,136,158378,6375,3180,468,122,590,45,202
58861,5746,0,275,405,455,108002,9511,3231,501,613,576,45,202
145437,5340,0,233,935,1520,254308,7985,2192,330,775,1986,53,202
77230,8933,0,0,0,665,135023,14230,879,44,171,901,46,202
196389,7108,697,26,513,0,373418,12893,1818,161,436,176,49,202
17709,1222,0,120,766,0,35459,3092,815,165,507,0,30,202
52374,6225,1385,517,157,543,90215,10706,2567,449,506,998,47,202
60236,3801,2685,0,0,0,110567,6177,3073,189,0,234,44,202
70259,4404,0,0,144,0,135563,8168,443,207,198,1182,42,202
185766,10066,296,546,2,0,338998,17639,1306,482,41,263,54,202
168829,15605,3941,0,358,0,310765,25438,3506,49,322,262,51,202
96801,7306,0,0,373,116,179060,12145,579,113,584,615,47,202
180733,14444,887,243,0,0,342881,25654,1454,340,313,0,50,202
174286,6826,1018,345,0,669,318715,11948,1689,475,277,547,52,202
183570,8107,3253,529,0,0,321337,13578,3328,600,254,199,51,202
97136,9091,1230,0,1061,296,169588,15466,1591,297,909,769,50,202
27512,2017,3050,0,0,201,49678,4934,4555,157,171,1354,38,202
133015,8656,1321,271,890,841,250405,15333,3451,290,777,1193,47,202
122240,5511,0,360,0,0,222580,8337,851,383,378,510,50,202
12154,587,0,42,95,1055,28618,1747,1627,0,130,796,25,202
228355,15146,1337,0,31,764,406288,26338,2570,442,318,1062,56,202
229246,29570,1632,262,869,0,433981,52005,3292,390,768,351,55,203
43574,19666,0,480,102,0,81228,35428,545,397,377,829,40,203
127984,17970,896,870,340,264,227225,31895,2021,568,469,467,53,203
82616,7957,552,14,638,1046,155583,13991,3553,191,496,1002,44,203
163788,17378,2873,172,0,919,317201,29642,3108,433,173,792,51,203
161751,14655,0,1055,598,814,302828,25071,985,872,680,905,50,203
