FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
93765,3530,0,162,708,248,179410,6047,721,255,756,892,44,255
176941,10967,7875,464,1405,0,247477,15430,8677,430,874,567,60,255
93228,23975,1738,518,183,194,158719,38087,5329,488,385,584,48,255
142734,21475,11990,838,524,0,247579,33561,9193,538,648,589,50,255
168735,10189,0,0,113,215,290662,16322,879,0,345,883,52,255
102039,6704,7647,423,99,105,177065,11375,18642,1015,317,1024,53,255
68779,4359,538,0,838,11,135297,7280,2706,58,561,294,45,255
19698,4152,0,0,515,900,39830,6935,574,25,446,919,33,255
50007,5948,0,0,0,0,90248,9454,351,0,42,352,42,255
96044,21268,13609,769,43,962,147200,31820,13420,1028,404,743,52,255
52376,4501,4968,495,226,0,91671,6734,6476,467,348,813,45,255
127755,10951,1315,0,0,0,241438,19044,4423,496,395,297,52,255
19561,2413,1055,247,46,0,38860,3996,2842,330,637,113,37,255
10807,1466,0,211,0,208,27238,4061,772,235,0,687,22,255
45423,3062,5943,510,0,0,82900,5360,6912,584,311,491,42,255
61070,10488,10654,757,0,117,117942,18740,7827,478,157,801,47,255
45457,7937,8597,735,309,426,88830,13875,12143,776,361,1061,39,255
52519,3145,6476,744,0,1132,80748,4559,7298,816,66,1484,49,255
66780,6600,9779,517,16,453,127442,8970,11244,1008,247,985,47,255
55058,7485,67671,4119,737,346,106791,9695,61795,3666,649,389,47,255
77241,6489,2648,36,318,380,137168,9870,4188,239,514,1321,45,255
78304,5817,43559,2506,996,0,127751,10604,43015,2113,963,372,50,256
29961,2304,3816,2,461,0,58361,5486,4264,357,501,7,36,256
69076,3743,2274,70,393,0,114354,5587,6423,283,502,712,47,256
76424,4513,0,0,126,400,125699,7727,1048,385,714,1034,47,256
61641,10648,16199,1226,601,508,102537,16544,14447,981,494,473,46,256
191162,38691,2163,161,731,0,318902,60695,8071,416,746,1156,56,256
149032,7280,0,0,1005,26,236892,11271,1384,32,818,296,54,256
40962,8775,0,0,537,934,67435,13175,2346,119,634,1103,49,256
147122,8597,9697,255,774,0,243158,13242,13747,526,597,381,62,256
47190,4774,0,0,275,507,78884,8816,1407,2,207,507,44,256
127579,8904,3050,127,361,545,233922,13118,17949,859,507,612,47,256
68996,6886,37455,1981,224,346,118967,10346,43195,2327,652,1354,47,256
71519,9768,26858,1129,542,0,131529,15312,23395,965,887,474,45,256
25693,18477,23084,1587,856,0,50717,32410,28739,1919,984,126,43,256
11365,4455,1757,114,0,83,25265,9606,4594,243,96,597,25,256
63670,19396,166831,10373,2242,0,119966,33433,184621,11516,1251,0,44,256
32346,4960,14865,615,765,0,56810,9185,22788,1272,503,0,46,256
193223,7663,22709,1562,0,569,330400,12293,21897,1493,271,675,63,256
113462,7974,23916,1374,628,1207,194410,11630,40537,2563,1350,1228,51,256
55028,7214,10256,619,0,0,110034,11897,11326,970,294,61,41,256
65439,8104,125456,8160,2458,0,118103,14266,130696,8156,1936,0,46,256
54411,1923,11419,814,0,801,94819,2638,32804,1996,443,729,45,256
46755,2314,480,4,92,0,77018,4003,13373,993,433,649,47,256
121137,3921,0,0,649,522,210171,6061,2546,255,784,995,51,256
71198,25147,11017,772,814,246,143999,41208,9834,538,708,533,41,256
44070,6350,2078,39,0,533,75862,10561,4969,85,439,904,45,256
18519,1258,4509,662,0,0,38759,2807,5766,544,267,701,35,256
84291,9147,27100,1597,759,722,161411,13611,22885,1203,770,1543,49,256
108831,15319,9847,407,737,0,203026,25933,9396,609,537,752,50,256
46158,6831,9983,243,406,0,83894,10829,13558,660,615,385,41,256
93471,11129,4765,0,0,406,169373,17474,3878,10,145,1772,48,256
74024,6248,3815,200,0,69,120365,10572,5953,212,173,1327,51,256
52002,3574,58977,3847,677,0,84345,5858,59702,4172,523,0,46,256
89305,4401,0,0,637,0,151629,8463,3074,0,846,390,46,256
77901,6134,3659,373,537,0,138529,10456,11781,338,353,446,47,256
59199,4147,6307,16,235,257,107753,6659,24900,1612,674,977,48,256
20429,15967,545655,38678,5518,0,38644,28537,587226,40432,5407,0,38,256
67229,5138,6497,570,0,0,133847,9626,5795,339,586,311,44,256
249382,24202,13802,1043,0,0,434298,36852,17032,1329,331,174,61,256
53995,10677,0,191,0,506,98733,17910,2653,304,0,1075,42,256
72173,5138,53651,3379,920,603,121703,9181,41221,2751,810,588,49,256
25833,4827,1503,553,239,0,50964,9490,5535,398,91,466,36,256
118364,8125,0,14,0,999,201507,13676,4048,103,144,560,56,256
74976,10084,22238,1839,65,0,121411,14604,18369,1099,254,1232,56,256
87626,9470,3623,0,941,0,152463,14802,3885,89,737,302,49,256
34772,18452,923,0,585,244,61993,31601,2881,21,322,1104,44,256
60901,12464,2274,203,318,0,119841,21004,8316,353,236,374,46,256
105467,6021,4789,356,827,419,198881,10918,8303,495,844,1100,53,256
33111,3404,10387,816,7,0,56214,5521,10878,714,395,362,46,256
12613,2751,104,0,135,0,29005,7046,393,218,535,0,25,256
156975,29721,35490,1856,120,0,273300,49023,28747,1424,821,17,52,256
98640,7974,131085,8131,1374,0,169013,12453,134815,8362,1212,0,49,256
115935,14734,2561,265,799,0,188969,23404,5170,283,607,444,51,256
38246,6505,0,29,1143,759,62091,10604,1585,130,861,853,47,256
50738,7001,16154,1112,1021,0,88897,12435,21274,1656,801,965,47,256
146216,13769,2031,148,0,0,241995,22803,6720,187,157,262,55,256
73992,15453,3180,0,0,0,134630,25425,4774,45,327,373,49,256
117288,7240,0,0,120,0,177671,11589,2716,42,452,548,54,257
125446,14548,0,48,348,835,238704,24069,6440,317,337,843,50,257
83062,5935,1380,584,542,517,140460,8855,4675,428,373,1218,48,257
61983,7521,10376,510,84,306,118500,11940,12821,801,169,672,46,257
270112,16697,0,136,361,234,490467,26528,4706,221,820,994,61,257
74811,4968,4581,290,1682,0,130353,8218,14763,734,1411,461,48,257
119777,13701,42247,2645,349,0,203567,20275,38694,2454,529,1285,56,257
24223,2339,6473,807,381,1399,44143,4573,7873,792,972,1859,41,257
37022,3256,5371,312,477,247,74408,5695,8016,337,467,934,41,257
237142,28722,74594,4727,1850,0,423869,43255,71538,4893,1117,137,59,257
68393,15594,59271,3841,1078,0,122976,24732,62013,3856,602,0,48,257
40527,9022,4631,296,271,1988,80368,16378,7772,492,382,1562,41,257
29320,1858,0,211,165,0,61665,3800,1222,235,347,502,37,257
44712,8851,559,241,604,0,82389,14677,2797,518,398,461,45,257
65870,20371,29331,1937,189,705,106821,32933,25984,1527,513,1193,48,257
22358,5336,13303,879,643,1044,40580,9023,16881,1012,821,665,39,257
59766,2903,12533,959,10,1320,107022,5029,13714,1063,54,1629,47,257
86139,6204,10107,257,339,0,151521,11266,16754,652,751,71,49,257
133987,23876,79616,4722,1042,0,231095,35568,78516,4851,636,0,53,257
83604,3617,366,0,836,869,140203,6563,6988,231,920,1088,50,257
150059,35970,30035,1937,212,193,267803,56618,33360,2231,621,379,53,257
98094,2330,27001,1585,658,675,169061,4243,28099,1577,519,884,49,257
23935,2332,1596,0,339,378,54861,4722,5595,0,503,791,35,257
92706,10866,2057,0,0,0,156045,18080,5043,292,259,572,53,257
51196,7023,0,0,0,484,101148,10935,1784,71,131,919,45,257
35725,4685,1315,153,123,280,66527,8144,1941,239,188,687,44,257
188485,15406,9396,451,360,0,320209,23077,7960,427,473,868,56,257
47838,6757,0,0,0,420,93997,12462,599,0,142,1079,42,257
32996,2520,15077,876,872,0,62276,4493,14467,697,810,1049,42,257
50221,4647,125,0,385,77,90583,7321,3359,581,757,398,47,257
73219,8246,3130,70,972,367,137949,13802,5464,277,678,936,50,257
352275,19662,0,108,665,0,587108,30977,3895,582,683,138,62,257
81815,10047,24491,1364,1031,0,140705,16396,23013,1468,897,394,48,257
60077,4603,0,0,282,440,106107,8358,0,201,194,753,44,257
28536,4393,10818,829,656,0,44530,6618,27430,1597,494,146,43,257
201271,16851,0,0,220,0,337614,27952,2875,165,805,242,56,257
89074,5045,6957,293,257,1009,142654,8038,4364,347,408,1320,49,257
65667,13820,0,0,667,0,127526,25451,443,122,513,228,46,257
26187,5690,4379,341,165,0,47357,8647,5019,455,558,375,45,257
62942,1588,0,70,0,0,104103,2282,1107,418,8,325,47,257
133782,6103,37595,2500,958,85,239904,9451,39835,2269,613,632,52,257
121342,16927,34958,2169,775,0,209322,26790,32455,1521,584,98,50,257
58101,6516,53826,3867,342,0,92754,10477,69113,4783,441,0,43,257
14370,4708,5798,183,701,11,32777,9579,10156,239,542,0,30,257
62192,3417,18332,1201,777,0,101219,5475,21979,1340,839,413,50,257
146082,11749,0,146,141,251,257566,16960,3285,231,636,251,50,257
15602,3005,5317,272,266,0,35404,5828,5120,271,251,686,30,257
59341,6245,0,0,622,0,117929,9655,1190,162,529,155,43,257
32190,2752,0,104,399,1012,54478,5269,0,222,725,925,39,258
278138,24607,0,0,650,0,466971,37862,2171,129,345,576,56,258
76654,13773,2362,123,506,0,138569,22115,4985,301,548,624,48,258
37128,4197,6328,615,692,0,64942,7659,9468,488,630,494,45,258
55134,6555,2794,301,268,0,99969,11338,7371,518,204,50,44,258
84345,6137,0,93,497,1110,131703,10129,2054,175,622,1402,47,258
152775,17908,45762,3007,835,723,272492,30729,51242,3090,1307,1151,52,258
59094,5281,208,193,330,1466,114684,9726,1481,455,507,1602,43,258
49339,3170,0,13,451,29,85505,4391,1607,176,595,390,48,258
191845,19830,31394,2092,757,0,335655,28284,30423,1865,932,719,53,258
99370,19700,12032,518,262,0,176718,32010,14076,743,681,1182,49,258
114059,6928,4749,284,318,0,214767,11416,7026,447,442,602,47,258
38725,4894,0,0,160,1023,71289,9843,4183,267,216,1360,43,258
28202,3047,3486,408,153,0,56633,5933,5674,639,227,0,40,258
133193,13663,18936,1374,145,962,240489,21594,21765,1308,789,1364,51,258
49143,4039,0,0,330,1203,87279,6336,0,0,975,1095,49,258
69927,4146,0,0,0,285,125105,6415,3936,334,78,510,51,258
45768,7617,9079,187,676,713,80767,12635,5940,325,835,687,45,258
41538,5254,928,449,78,760,81905,7905,2544,494,214,761,50,258
43023,9132,17090,1462,218,0,86262,13079,20237,1408,428,1031,43,258
87511,5381,7075,1191,488,0,154568,9248,13268,1537,556,692,48,258
62084,10249,2815,215,215,28,114165,17721,2535,221,415,451,46,258
57565,8690,1871,0,248,0,100772,14448,2349,133,546,95,45,258
47279,7220,2060,540,793,0,83011,11625,6462,890,410,460,45,258
96109,14980,35495,2532,131,0,176332,24829,62215,3933,652,0,47,258
34490,4379,0,0,0,0,65889,7644,0,151,24,585,40,258
66206,7647,0,0,131,0,128106,13568,8650,315,509,653,44,258
316095,20588,0,0,430,1478,512998,32724,4283,56,587,971,61,258
88937,15305,17617,1097,446,0,148486,24223,15105,854,285,62,51,258
14768,5255,6291,153,0,0,38058,9380,7345,458,0,0,26,258
85642,8126,5996,559,474,1246,146963,14615,4318,529,715,972,47,258
40872,2738,13116,1071,38,720,69340,4580,20537,1288,59,1241,42,258
179387,33141,83273,4788,2768,0,304966,50377,85215,5400,1794,0,55,258
42080,3819,0,205,540,0,73439,6203,1834,577,271,426,45,258
135995,14449,0,67,262,1250,236665,22391,0,466,320,1383,51,258
149880,5747,0,117,619,62,276182,8686,2389,228,617,486,49,258
40075,5408,19874,1160,555,0,69531,9276,22972,1485,601,428,43,258
151490,21052,27960,1518,1280,0,252638,29630,43642,2523,1004,0,55,258
63427,4962,0,0,966,416,120146,8114,2637,9,959,951,47,258
54858,6602,0,0,714,0,99274,9170,0,317,705,371,43,258
14039,1910,0,162,108,142,42336,5396,1223,171,0,182,24,258
53129,1685,0,0,0,863,94801,3428,0,103,195,1495,43,258
141512,19896,7047,801,628,205,244556,32091,4419,573,415,896,53,258
49816,5125,17522,1068,0,14,94817,7972,21583,1605,266,297,44,258
57428,2772,20521,1663,409,11,104758,4423,26862,1841,677,170,45,258
23050,3261,1686,337,223,0,36773,5547,5682,395,460,182,36,258
37288,3322,6182,177,64,1106,67315,5731,6521,354,363,1298,40,258
33672,8226,13322,1119,613,0,61068,13496,11897,714,515,380,42,258
50951,11457,17847,1131,448,189,99106,18227,19340,987,537,178,42,258
145825,15788,11807,520,0,0,257113,25251,13707,933,416,654,54,258
26422,3267,24422,1317,263,204,47031,5877,34211,2022,139,261,39,258
69287,8685,8327,660,378,966,122487,13476,8379,553,449,744,47,258
78340,33052,0,0,29,0,147452,58299,2592,0,339,443,52,258
48276,2766,13358,1214,2,0,80706,5037,19414,1524,152,210,44,258
86546,4833,163845,9921,1542,0,159630,9121,134631,8408,1344,72,47,258
18588,3489,2952,366,260,0,35975,5471,6517,285,359,315,38,258
60635,4972,8237,296,467,0,114873,7804,15584,731,593,500,45,258
80463,10215,24143,1421,352,0,143534,14947,22861,1217,465,752,46,258
88446,24799,17187,540,458,161,166446,40734,19967,764,211,424,47,259
202776,10300,5149,435,87,313,365062,16720,7619,666,141,920,53,259
99935,6565,43214,2895,229,0,168539,9482,41727,2674,501,469,51,259
43580,4928,91010,5758,689,0,80450,9398,102111,6452,1091,0,41,259
52373,2876,0,0,0,1066,90327,5710,0,0,244,927,45,259
24053,7164,0,0,214,0,49331,12372,0,0,301,369,33,259
22526,1660,6861,272,860,0,42295,4110,8840,309,667,1014,38,259
161977,11390,17383,1361,393,172,282552,18058,12366,1037,397,710,51,259
36498,2762,10058,294,1009,0,69168,5181,12619,582,770,152,41,259
42325,5216,0,0,247,544,77373,7923,0,65,787,744,43,259
55659,12766,0,0,0,122,89934,18846,2167,13,161,1026,49,259
76369,3291,0,0,218,160,139520,4444,2659,70,474,578,46,259
143122,26907,41089,2638,680,259,252119,44540,43368,2427,561,625,52,259
78619,12299,74750,4297,1051,0,144786,19519,83943,5038,1296,715,49,259
50061,1427,9797,1002,400,337,88473,3704,10144,1117,707,557,44,259
61905,6292,50857,3477,245,0,120837,11245,55379,3835,425,0,43,259
150419,23163,0,0,620,0,262596,36618,2447,103,836,566,54,259
13525,3942,4399,304,247,0,29070,8031,7010,224,304,253,32,259
156120,38098,12564,597,915,0,256839,63238,13043,404,695,229,51,259
61886,12047,31846,2218,754,894,102963,19499,32364,2299,631,806,45,259
17245,5067,4365,584,461,728,31994,9268,7507,518,615,591,34,259
36735,3762,341,366,0,142,60033,8700,2829,235,116,1057,44,259
9738,2490,0,0,604,257,28373,6122,935,0,647,484,20,259
94272,11965,0,0,0,587,167377,20200,0,0,0,1058,50,259
167224,7429,0,0,338,0,273124,10830,3400,96,475,559,57,259
44658,4084,4600,429,0,0,86906,6337,4604,460,381,145,41,259
34150,2329,827,0,238,607,63223,3371,2676,0,339,541,41,259
76201,9975,4148,0,512,483,139255,17459,4619,136,431,1132,46,259
83138,4816,25931,2271,929,0,140510,8467,29807,2447,1218,395,51,259
43456,2778,1539,190,244,491,75868,4644,2266,232,304,751,42,259
50950,5702,8692,425,269,0,95999,9561,8153,336,212,235,40,259
69991,6867,0,0,0,899,116756,10794,227,120,504,1237,49,259
46504,5765,35114,2166,751,571,97488,8919,32298,1740,972,1056,43,259
118043,12149,30430,2245,190,96,208964,19969,30832,2456,403,354,51,259
108090,14898,12054,240,318,0,187878,23570,9228,258,875,306,49,259
196462,16899,7784,847,0,0,346026,25545,7556,797,144,97,53,259
314315,18732,0,0,610,0,545552,27825,5030,332,753,1071,65,259
25487,5634,3607,0,787,77,41841,7402,4611,64,474,639,43,259
72641,7380,8948,713,394,0,138397,13461,11000,808,504,647,44,259
47680,9625,0,0,400,0,89313,17258,1119,354,423,862,46,259
355854,22845,6345,111,1392,337,536141,34712,8757,494,777,865,69,259
46159,7782,47533,2903,424,0,85771,12812,63388,4104,793,0,45,259
28133,4939,0,0,396,88,60301,8738,2478,254,345,387,38,259
36416,2874,3418,259,0,642,66998,6372,3807,272,23,1312,39,259
81321,36290,0,48,655,381,135328,62731,331,217,554,663,47,259
52898,8917,32963,2205,643,0,105502,15347,37496,2316,464,330,42,259
50566,15447,0,33,388,149,96098,22455,2864,333,421,601,49,259
61025,8531,8010,964,96,438,95510,13689,9381,799,271,524,49,259
77469,4770,6698,419,616,275,122935,7251,13322,646,790,1501,53,259
89295,9716,16270,1146,193,711,165618,15141,17470,1391,472,559,49,259
98008,34829,1561,0,0,0,99140,53181,3438,218,786,364,91,259
137661,5314,1622,0,0,342,239543,9629,2375,453,110,505,52,259
57743,9515,15771,940,719,264,100151,15748,19665,1075,555,862,46,259
102328,12665,35863,2575,948,489,172957,16652,39940,2682,739,746,49,259
68716,5289,6176,105,555,0,115448,8587,8826,237,466,389,48,259
80784,10263,9262,171,303,445,148119,17663,19957,1205,503,809,51,259
174355,10378,5963,514,0,346,284176,15409,7169,692,447,920,56,259
32393,5900,18488,1034,695,0,63276,9137,18930,1252,761,194,43,259
68902,24959,19184,1134,1028,0,122482,35460,23665,1507,862,326,50,259
57424,9306,11893,1072,604,0,100824,14778,12271,1005,913,92,47,259
21688,1031,7142,495,565,0,44304,3967,9996,544,330,480,37,259
10573,3530,0,0,0,625,26958,8409,0,0,74,1234,22,259
139205,8895,6837,801,0,0,240235,14445,6312,612,390,532,50,259
102909,3017,0,0,0,0,194845,4800,301,281,549,294,46,259
23439,6745,25622,1798,817,574,49578,10810,23626,1697,750,736,38,259
58095,6249,28419,1676,144,321,104490,10652,33700,1998,104,603,43,259
10112,1288,0,101,120,80,22590,2992,1979,159,515,479,25,259
22709,2382,402176,26323,5427,0,37503,3931,460228,30100,5422,0,46,259
46280,7994,6263,315,0,0,86707,13575,7224,223,117,763,47,259
10703,2383,24348,1566,924,506,23532,5102,30162,1585,772,694,28,259
45382,10788,42165,2840,622,0,87526,17965,34876,2534,416,0,44,259
152264,31430,1024,298,232,0,247852,51078,4867,353,489,665,54,259
80131,8621,8161,596,433,843,132307,11918,5327,485,555,979,49,259
37479,3581,0,111,187,513,62137,7246,5778,195,301,1095,44,259
21253,7195,4668,630,171,262,41476,12308,5574,677,467,900,37,259
84528,5427,14392,896,0,289,150146,9578,19399,1044,333,509,49,259
76647,10552,9312,806,339,0,100609,17773,7793,541,609,374,53,259
132357,29060,19879,1025,949,735,238634,47966,17279,920,1067,1274,52,259
36322,2575,9012,833,174,0,64720,4417,13022,745,446,323,40,259
100218,5687,38288,2239,1061,0,159752,8885,43939,2648,580,199,54,259
17405,3071,4949,211,0,313,31057,5996,5416,255,50,340,36,260
102170,5601,9840,259,0,0,162951,8083,15596,478,0,843,56,260
45253,12217,5614,180,0,0,79903,19886,5959,254,279,374,44,260
56428,6379,0,0,50,842,92601,10006,2236,87,137,1490,44,260
246795,11658,15645,917,445,0,426414,18289,22445,996,725,95,58,260
11292,6443,4736,359,406,389,25459,12875,5153,338,712,978,28,260
25599,3738,64358,3757,498,448,52973,7721,57486,3220,405,522,35,260
54952,10038,0,0,248,0,95527,17161,2692,0,310,826,47,260
93671,15345,43249,3105,369,109,160865,24252,27526,1805,443,749,48,260
190910,10756,7697,54,0,0,329563,15871,5021,344,793,390,59,260
98938,9794,8766,287,650,996,189265,17012,7681,492,776,962,48,260
59501,12174,6585,80,555,0,108742,20408,8112,438,393,429,44,260
29196,11877,0,0,442,401,60042,19880,3553,75,352,634,42,260
72991,25079,26148,1664,576,0,130421,42031,23669,1404,737,379,46,260
88423,5318,3563,533,632,0,158322,7948,4626,439,479,569,47,260
112450,26982,2451,451,0,0,188627,46168,9217,678,343,1262,52,260
23964,2314,0,356,0,921,40870,3796,725,419,7,1062,41,260
46115,8568,881413,63307,10695,0,77665,15050,956433,68718,11290,0,42,260
142774,19454,0,0,68,669,284886,33861,0,0,300,586,49,260
369466,17494,0,79,780,0,634214,25790,5427,185,737,1121,62,260
136167,11292,3054,102,591,81,251034,17201,5253,366,486,650,54,260
55255,6009,0,0,187,0,108922,9577,0,147,237,285,42,260
132626,15471,2962,0,652,825,223557,25558,10795,694,1303,624,59,260
46816,21888,0,0,265,0,92925,37465,714,0,1013,379,44,260
108608,10697,0,0,0,0,188100,17434,1710,201,0,42,48,260
11518,2555,0,0,416,0,25062,5907,0,134,767,436,29,260
63015,3112,0,83,236,1133,111181,6091,4134,170,229,1491,49,260
41828,2584,126547,7407,1384,0,85092,4148,139865,8400,828,0,45,260
58701,9812,2420,111,0,0,106101,14669,3596,249,181,145,47,260
27642,8320,0,268,220,0,52568,14706,401,278,234,0,40,260
23203,3489,423,439,751,46,42652,5748,1629,392,981,192,41,260
20535,5971,7716,510,232,393,37145,11239,28816,1694,321,667,34,260
46889,6956,37080,2674,142,0,83540,11332,44278,3004,200,531,43,260
26349,3341,5104,426,530,301,50555,5986,10180,472,604,640,36,260
83973,10581,0,0,0,526,144108,16674,0,83,575,1487,48,260
110870,5055,0,193,778,219,193526,7800,2751,221,608,843,52,260
20852,5121,7044,532,324,0,43285,7876,8740,570,455,475,34,260
87669,11594,10157,378,542,410,134564,17507,7998,464,331,679,55,260
20827,3453,0,92,25,833,41936,6082,2098,186,282,999,40,260
123471,25669,4721,0,259,0,205454,39876,3199,135,342,98,50,260
148972,7202,0,0,148,225,260371,11512,2761,242,263,336,51,260
265245,24533,0,99,1064,1341,432448,41183,2947,405,764,992,58,260
61284,5461,0,378,482,267,110341,11132,4217,593,695,874,43,260
71673,5004,2824,0,111,293,121326,8893,5855,200,584,817,46,260
76812,11309,17717,1603,29,0,124100,19447,20644,1416,285,241,53,260
80463,11298,13930,1074,1118,0,155557,18138,9284,774,1070,485,46,261
34803,3081,1816,596,308,0,65711,4432,3134,406,398,689,40,261
37052,4159,9695,892,0,2045,70875,6946,9669,597,563,2040,43,261
11386,2666,0,74,86,34,24839,5601,1848,0,316,913,27,261
72087,5336,0,0,521,0,127088,9050,2424,170,518,1075,48,261
29431,8833,5110,466,933,0,58355,15827,4934,601,730,283,38,261
82854,11749,0,0,31,222,146339,18337,3061,306,379,814,48,261
227224,14969,103,0,836,444,398758,24524,1968,31,765,830,60,261
151524,19456,49302,2720,1341,0,266553,29388,49661,3142,1621,634,51,261
59474,5624,31781,1472,440,517,107079,10323,28408,2001,362,706,47,261
87591,7528,15133,1389,391,48,153787,11518,10773,973,519,977,53,261
11774,863,8261,307,650,202,28841,2541,11677,480,698,352,26,261
72904,8706,32292,2015,781,0,128319,12044,30817,2189,687,0,46,261
102635,13481,42351,2539,0,1562,184428,21256,29974,1554,233,1452,51,261
37247,4330,9158,310,0,378,69247,8600,14012,554,587,441,41,261
24681,2056,1018,285,0,740,45361,4605,4476,339,144,1213,38,261
20475,8617,26214,1676,355,445,40483,15902,28828,1787,395,857,33,261
33516,9291,7679,476,448,0,62949,16805,8952,722,453,0,39,261
72995,17678,13438,1176,555,640,118567,28974,9891,856,737,1155,50,261
178273,18522,27765,1873,0,761,318725,30078,27831,2011,274,743,58,261
54253,6826,12257,907,418,0,90877,11311,11781,693,326,160,47,261
110024,9163,0,0,71,0,193430,15117,5436,204,397,1239,50,261
120765,6815,184401,12151,1886,0,212820,11864,195177,12759,2238,202,48,261
94521,25965,24594,1317,135,0,167229,40832,29704,1514,424,537,51,261
60446,5194,5694,955,61,209,109166,8495,6215,858,328,577,44,261
57234,4940,6870,829,0,674,105443,7486,9675,908,51,507,46,261
51045,4052,0,95,0,192,92424,7924,908,345,0,215,44,261
54526,4164,8884,697,684,232,96668,6856,12547,825,1084,633,44,261
30135,10296,0,0,0,427,53167,18385,2983,226,85,718,42,261
47610,9924,0,0,638,280,74981,16834,1003,259,650,623,45,261
204917,5314,0,0,695,0,340747,9839,0,344,833,1247,61,261
283195,41856,90,0,1133,0,489781,69539,1623,234,823,433,61,261
162020,16118,9034,216,266,19,278733,25748,6958,332,374,600,52,261
29219,7611,8295,592,402,94,57128,13088,8003,582,521,997,36,261
16639,4554,3647,313,138,44,30479,8818,4285,228,331,794,33,261
68377,7428,5338,342,769,0,109239,11483,5185,300,773,319,49,261
57883,10621,8064,656,22,0,103225,17540,9105,552,538,723,43,261
87132,23552,1751,0,0,812,142306,38364,2645,158,106,1186,49,261
51096,26192,0,650,0,1171,82804,45368,1692,433,362,1235,46,261
106368,9524,0,0,0,69,175811,15197,2126,33,198,1060,52,261
90871,8407,19839,1453,756,1244,160873,15352,16537,788,789,1305,48,261
39356,3161,3525,0,0,579,72544,5569,4785,92,257,1181,43,261
137957,11302,0,496,789,0,241150,19615,2976,271,790,113,49,261
63037,3420,0,0,720,846,114034,7212,0,106,575,988,46,261
75854,5906,9030,543,912,774,124914,9915,5813,478,459,934,50,261
30716,2405,27645,2035,62,0,58446,4318,23227,2021,293,4,40,261
50622,14728,0,49,0,772,90097,22827,1910,331,134,762,47,261
68914,4195,607,14,89,232,113415,5905,2400,367,468,729,49,261
176070,18937,34892,2667,1197,0,294291,26484,34928,2256,732,624,56,261
234358,17243,9442,0,0,794,308714,15985,14132,474,469,781,97,261
48804,2556,3527,0,390,360,74907,3585,6513,0,334,914,51,261
65402,1908,2648,0,534,0,123237,3428,4914,100,515,643,44,261
119746,6617,0,0,422,0,210138,10752,3393,368,447,445,48,261
18515,3982,15674,1055,805,0,34814,7163,13931,680,771,0,37,261
63862,23938,11288,394,0,0,117420,40315,13102,800,96,0,46,261
84736,10387,1680,638,413,0,162203,16892,5753,620,752,286,45,262
107438,12030,7444,186,0,276,187070,19378,8802,323,264,895,51,262
49871,6948,23447,1519,851,80,90189,11112,19913,1191,1036,848,44,262
84263,6058,10374,369,90,558,148676,12453,13467,663,279,899,49,262
60611,7108,0,0,226,213,114582,10122,3063,299,220,1038,45,262
41466,11655,0,0,162,432,71488,19185,2089,0,454,1154,43,262
87195,12342,40113,2711,0,0,153551,20335,42916,2818,192,694,47,262
124564,6508,0,392,62,810,206922,9447,2831,413,378,1383,54,262
73896,6230,677,164,1107,701,142931,10157,3383,381,984,849,47,262
31962,1400,0,0,0,0,54822,3208,2528,229,325,183,40,262
152091,5997,10189,253,0,0,275133,10625,7262,417,241,0,54,262
184850,9188,0,0,150,804,340461,13889,0,0,218,897,52,262
190205,28079,0,111,67,202,315658,46147,2439,317,323,960,54,262
39600,1902,0,21,315,8,76420,3476,0,220,475,745,40,262
83288,3869,2226,191,0,82,140178,7771,8730,134,34,360,47,262
60582,10440,25552,1645,562,1062,112590,18836,24213,1629,596,1457,45,262
63174,18163,18888,911,1061,0,104382,29542,16451,848,1141,894,48,262
20283,1645,0,178,0,78,37485,3447,3961,250,0,915,39,262
47541,7535,7700,743,988,0,88181,13281,8352,812,860,373,44,262
65342,5386,0,0,1140,231,108886,7992,4042,136,630,947,48,262
52416,16346,9047,426,101,0,93647,26899,11512,781,405,558,45,262
87286,3519,11354,225,847,324,158451,5618,13073,701,828,550,50,262
248119,10593,5584,0,218,871,456378,17284,7746,292,357,1130,59,262
34567,3983,11546,822,90,0,67769,6222,16589,1067,280,1312,40,262
48220,2128,6680,194,203,283,88950,5505,8223,474,447,424,42,262
41278,3473,10808,583,894,267,84751,5346,6468,565,863,602,40,262
167369,17824,75716,4817,658,0,293221,27513,72994,4700,550,60,55,262
21546,11559,4367,180,99,0,38345,21697,4906,214,415,0,36,262
146426,10815,1295,363,827,0,255102,15999,7740,463,1092,45,53,262
28993,3666,2003,186,138,442,58424,6287,3790,329,348,628,35,262
46602,10615,4354,231,0,0,89039,17688,7188,329,611,586,43,262
129902,17790,30396,2339,28,0,232801,31039,32285,2506,174,96,51,262
34726,5146,31835,2154,1018,0,67637,7982,34038,2199,1274,205,44,262
61757,7870,3970,189,0,85,108917,13281,7693,235,284,501,44,262
65627,3816,42004,2605,585,523,101975,6333,78074,4862,799,440,47,262
54295,12101,7429,631,0,0,99650,20725,10780,836,460,626,45,262
35357,2141,0,0,0,646,63508,4270,1551,282,209,791,43,262
86491,13813,69493,4751,0,0,138710,21151,69497,4561,306,1034,52,262
143604,8509,13916,1260,458,368,267503,14359,18448,859,591,534,51,262
